feature,mean_importance
Cingulum_Mid_R <=> Cerebelum_3_L,-0.002053881330191043
Frontal_Sup_Orb_R <=> Caudate_L,-0.002053395611361264
Cingulum_Post_L <=> Cerebelum_10_L,-0.002052456696675975
Frontal_Sup_Orb_R <=> Cingulum_Ant_R,-0.002050534190889408
Frontal_Sup_L <=> Putamen_L,-0.002049572463992888
Olfactory_L <=> Cerebelum_3_R,-0.002049222000721507
Frontal_Sup_L <=> Thalamus_L,-0.0020466147481070784
Cuneus_R <=> Angular_R,-0.0020451277786582623
Frontal_Inf_Tri_L <=> Cingulum_Post_R,-0.0020444719320119376
Lingual_R <=> Temporal_Pole_Sup_L,-0.002041863498554353
Fusiform_R <=> Vermis_10,-0.0020415857005982472
ParaHippocampal_L <=> Cerebelum_Crus2_R,-0.0020410346682933067
Parietal_Sup_R <=> Cerebelum_9_L,-0.0020376627968881956
Frontal_Med_Orb_R <=> Temporal_Mid_L,-0.0020369398720400333
Frontal_Sup_Orb_L <=> Frontal_Mid_Orb_R,-0.0020367197225485967
Frontal_Sup_Medial_L <=> Insula_L,-0.002036283982310927
Hippocampus_L <=> Heschl_R,-0.0020357543146032773
Insula_R <=> Occipital_Sup_R,-0.002035287947958242
Fusiform_R <=> SupraMarginal_L,-0.0020343087015984194
Temporal_Mid_R <=> Vermis_8,-0.0020332476803970323
Occipital_Sup_R <=> Vermis_1_2,-0.002032422617934504
Cuneus_R <=> Cerebelum_9_R,-0.00203228931144519
Caudate_R <=> Pallidum_R,-0.002032187935834884
Precentral_L <=> Cerebelum_8_L,-0.002031937736113143
Cerebelum_Crus1_L <=> Cerebelum_9_R,-0.002029976935251643
Frontal_Med_Orb_L <=> Calcarine_R,-0.002029213902088678
Frontal_Sup_Medial_L <=> SupraMarginal_L,-0.0020287497441803027
Rectus_L <=> Temporal_Mid_R,-0.002026181649889569
Frontal_Sup_L <=> Vermis_6,-0.002024104498912216
Cerebelum_Crus1_R <=> Cerebelum_9_L,-0.00202377497039814
Rectus_L <=> Cerebelum_8_L,-0.00202324039646804
Frontal_Mid_L <=> Occipital_Sup_R,-0.002021943189658071
Cingulum_Ant_R <=> Thalamus_L,-0.002021808650727852
SupraMarginal_L <=> Putamen_R,-0.002018588785996922
Precentral_L <=> Vermis_3,-0.0020178484329948176
Frontal_Sup_L <=> Frontal_Inf_Tri_R,-0.0020170956788758687
Paracentral_Lobule_R <=> Temporal_Mid_L,-0.0020168996919871065
Frontal_Sup_Orb_L <=> Supp_Motor_Area_L,-0.002016353017661565
Frontal_Inf_Tri_L <=> Occipital_Sup_L,-0.002016287820929552
Precuneus_L <=> Cerebelum_10_L,-0.0020146997060376927
Pallidum_L <=> Cerebelum_3_L,-0.0020142635001729305
Frontal_Sup_Medial_R <=> Cingulum_Mid_R,-0.002012899504490928
Parietal_Inf_L <=> Cerebelum_10_R,-0.0020123720149904933
Precentral_L <=> Frontal_Sup_Orb_R,-0.0020116235195628994
Olfactory_L <=> Frontal_Sup_Medial_L,-0.002011408548349092
Precentral_R <=> Vermis_8,-0.0020085074670845417
Occipital_Inf_R <=> Angular_L,-0.0020077435490136073
Insula_R <=> Hippocampus_L,-0.0020073052371770038
Calcarine_L <=> Putamen_L,-0.0020050863403658246
Cingulum_Post_L <=> Vermis_8,-0.0020048778897733045
Frontal_Inf_Tri_R <=> Lingual_R,-0.002004533268785469
Supp_Motor_Area_R <=> ParaHippocampal_L,-0.0020036597339251117
Frontal_Sup_L <=> Olfactory_L,-0.002002981707706386
Putamen_L <=> Heschl_L,-0.002002770030293188
Heschl_L <=> Temporal_Sup_R,-0.0020021700997888913
Cerebelum_7b_L <=> Vermis_1_2,-0.0020015553537495734
Cerebelum_3_R <=> Cerebelum_7b_L,-0.001997664791002762
Occipital_Mid_R <=> Caudate_R,-0.0019961252396045737
Frontal_Sup_Medial_L <=> Vermis_9,-0.001995075635553523
Precentral_L <=> Cerebelum_9_L,-0.001995020743421172
Amygdala_L <=> Postcentral_R,-0.001994988773491535
Caudate_L <=> Temporal_Sup_R,-0.0019945865428312006
Precuneus_L <=> Cerebelum_Crus1_L,-0.0019941146995280158
Paracentral_Lobule_R <=> Cerebelum_8_R,-0.0019937427644924456
Rectus_L <=> Vermis_10,-0.0019925501037341142
Olfactory_L <=> Cingulum_Ant_R,-0.0019925374664061303
Fusiform_R <=> Heschl_R,-0.0019922706977308913
Frontal_Sup_R <=> Rolandic_Oper_L,-0.0019921546488645527
Supp_Motor_Area_R <=> Pallidum_L,-0.00199192982603682
Frontal_Mid_Orb_L <=> Occipital_Mid_R,-0.001991213980855555
Frontal_Mid_Orb_L <=> Cerebelum_6_L,-0.001986878652880453
Frontal_Inf_Orb_L <=> Vermis_9,-0.0019848875624066233
Cingulum_Ant_R <=> Temporal_Inf_L,-0.0019804333386463035
SupraMarginal_L <=> Pallidum_L,-0.0019795121914662596
Frontal_Med_Orb_R <=> Temporal_Sup_L,-0.001978912831428037
Frontal_Inf_Oper_R <=> Putamen_L,-0.001976367728210615
Frontal_Inf_Oper_L <=> Putamen_L,-0.0019755091845669705
Parietal_Sup_L <=> Putamen_L,-0.0019736006152282215
Frontal_Mid_Orb_L <=> Cerebelum_7b_R,-0.0019734555556750522
Postcentral_L <=> Cerebelum_8_R,-0.0019730882570225816
Vermis_3 <=> Vermis_10,-0.0019702966997960482
Parietal_Sup_L <=> Cerebelum_10_R,-0.001969134023051833
SupraMarginal_L <=> Heschl_L,-0.001968670161878805
Rectus_R <=> Precuneus_R,-0.001968563736040352
Frontal_Sup_Medial_L <=> Cerebelum_10_L,-0.0019682499592232005
Frontal_Sup_Medial_L <=> Cuneus_L,-0.001966705112691347
Rectus_L <=> Calcarine_L,-0.0019647926256090463
Amygdala_R <=> Cerebelum_10_L,-0.0019633955620938616
Supp_Motor_Area_R <=> Temporal_Sup_L,-0.0019620232044501584
Rectus_R <=> Putamen_R,-0.001961130984895654
Frontal_Inf_Tri_L <=> Parietal_Inf_L,-0.00195894904594045
Cingulum_Ant_R <=> Occipital_Mid_R,-0.0019584238271011857
ParaHippocampal_L <=> Parietal_Inf_L,-0.001957326445481655
Cingulum_Ant_L <=> Temporal_Inf_L,-0.001955513329808145
Frontal_Sup_L <=> Cerebelum_Crus1_L,-0.0019549186553962984
Frontal_Sup_Orb_L <=> Cerebelum_3_R,-0.001954856743754263
Rectus_R <=> Cingulum_Ant_L,-0.0019545824107074063
Occipital_Sup_R <=> Cerebelum_6_R,-0.0019523536915129647
SupraMarginal_R <=> Paracentral_Lobule_L,-0.0019509387572281156
Cerebelum_4_5_R <=> Vermis_10,-0.0019504443219797273
Amygdala_L <=> Occipital_Sup_L,-0.0019480113899890128
Rolandic_Oper_L <=> Cerebelum_Crus2_L,-0.0019462915619341992
Paracentral_Lobule_R <=> Cerebelum_10_R,-0.0019455744105217221
Precuneus_R <=> Caudate_L,-0.0019455276111015607
SupraMarginal_R <=> Cerebelum_Crus2_R,-0.0019452902817437944
Frontal_Inf_Orb_R <=> Calcarine_R,-0.0019449165300987835
Parietal_Sup_L <=> Pallidum_R,-0.0019436237994590933
Parietal_Sup_R <=> Pallidum_R,-0.0019419705073693728
Calcarine_R <=> Pallidum_R,-0.0019419522948008528
Frontal_Mid_Orb_L <=> Insula_R,-0.001938767974680733
Temporal_Pole_Sup_R <=> Cerebelum_Crus1_L,-0.0019386739875423941
Postcentral_R <=> SupraMarginal_R,-0.0019349730010035592
SupraMarginal_L <=> Vermis_3,-0.0019346493997260516
Olfactory_R <=> Pallidum_L,-0.0019342061980538005
SupraMarginal_R <=> Putamen_L,-0.0019338219757252695
Parietal_Sup_R <=> Temporal_Pole_Sup_R,-0.0019295650698532008
Hippocampus_L <=> Postcentral_R,-0.0019291991510388407
Cuneus_L <=> Thalamus_L,-0.0019282618596293765
SupraMarginal_L <=> Vermis_9,-0.0019242717923384945
Cerebelum_7b_R <=> Vermis_4_5,-0.0019221914936600193
Rolandic_Oper_R <=> Amygdala_L,-0.0019216237750959487
Frontal_Mid_L <=> Cerebelum_Crus1_L,-0.0019210390445982383
Cingulum_Ant_R <=> Putamen_R,-0.0019203946082220647
Frontal_Inf_Oper_L <=> Cingulum_Mid_R,-0.0019199987871607149
ParaHippocampal_L <=> Caudate_L,-0.001919435908164946
Frontal_Mid_Orb_L <=> Supp_Motor_Area_R,-0.0019178611357088648
Frontal_Sup_R <=> Heschl_L,-0.0019164283434005113
Frontal_Inf_Tri_L <=> Postcentral_R,-0.0019155834311860077
Frontal_Inf_Oper_L <=> Heschl_L,-0.0019133459430682898
Thalamus_L <=> Cerebelum_10_L,-0.0019113541765838349
Occipital_Mid_R <=> Vermis_3,-0.0019106527457092958
Parietal_Sup_R <=> Angular_L,-0.001908779906000646
Frontal_Mid_Orb_L <=> Supp_Motor_Area_L,-0.001905041809573138
Postcentral_L <=> Putamen_L,-0.0019038217392592038
Paracentral_Lobule_L <=> Cerebelum_3_R,-0.001902762907236788
Frontal_Mid_L <=> Cuneus_R,-0.0019023751272048805
Precentral_R <=> Caudate_L,-0.0018991813856879425
Frontal_Inf_Tri_L <=> Cingulum_Post_L,-0.0018987139130495656
Occipital_Sup_L <=> SupraMarginal_R,-0.0018986867934646767
Frontal_Sup_Medial_R <=> Parietal_Sup_L,-0.0018983464648429482
Olfactory_L <=> Cerebelum_4_5_L,-0.001897693496196773
Temporal_Sup_R <=> Vermis_1_2,-0.001897472354281149
Insula_R <=> Occipital_Mid_R,-0.0018969918450022938
Caudate_L <=> Cerebelum_10_R,-0.001896507314258411
Frontal_Inf_Orb_R <=> Cerebelum_3_R,-0.0018946858962668677
Putamen_R <=> Temporal_Inf_R,-0.0018883304954635527
Frontal_Med_Orb_L <=> Temporal_Inf_R,-0.0018868873011446575
Putamen_L <=> Temporal_Pole_Sup_R,-0.001885734919609039
Supp_Motor_Area_R <=> Temporal_Pole_Sup_R,-0.0018852296920175426
Parietal_Inf_L <=> Vermis_9,-0.0018840655883305857
Olfactory_R <=> Cerebelum_4_5_R,-0.0018831223952251008
Frontal_Inf_Tri_L <=> Hippocampus_L,-0.0018826812651612456
Supp_Motor_Area_R <=> Insula_R,-0.0018825937713299544
Occipital_Sup_R <=> Cerebelum_Crus2_R,-0.0018814929558923943
Frontal_Med_Orb_L <=> Paracentral_Lobule_R,-0.0018809126981368606
Frontal_Mid_R <=> Frontal_Inf_Orb_L,-0.0018809033715527334
Frontal_Sup_Medial_L <=> Temporal_Pole_Sup_R,-0.0018798928018317618
Frontal_Inf_Orb_R <=> Putamen_L,-0.001878961055084627
Cingulum_Mid_R <=> Cerebelum_Crus2_R,-0.0018783845473112847
Frontal_Inf_Tri_L <=> Pallidum_R,-0.0018757770858953472
Parietal_Sup_R <=> Cerebelum_6_L,-0.0018746993476279172
Frontal_Inf_Orb_R <=> Lingual_R,-0.0018741506723030988
Thalamus_R <=> Temporal_Pole_Sup_L,-0.0018726053791716878
ParaHippocampal_R <=> Pallidum_R,-0.0018724810195851482
Calcarine_R <=> Temporal_Inf_R,-0.001871866748997597
Cuneus_R <=> Cerebelum_Crus2_L,-0.001871023134331562
Frontal_Inf_Tri_L <=> Heschl_L,-0.001870406847428807
Cingulum_Mid_L <=> Heschl_R,-0.0018691021219759741
Calcarine_R <=> Angular_L,-0.0018640367368586651
Frontal_Mid_Orb_R <=> Parietal_Inf_R,-0.001862197684480016
Pallidum_R <=> Cerebelum_10_L,-0.0018620444847731398
Amygdala_R <=> Cerebelum_4_5_L,-0.0018602969184761341
SupraMarginal_L <=> Temporal_Mid_L,-0.0018587480184033111
Precentral_R <=> Frontal_Med_Orb_L,-0.0018585500058378556
SupraMarginal_R <=> Temporal_Mid_R,-0.0018560331424166243
Cingulum_Ant_L <=> Cingulum_Post_R,-0.0018551560541054002
Cingulum_Mid_R <=> Vermis_9,-0.0018542963388133772
ParaHippocampal_L <=> Cuneus_R,-0.0018534644411452028
Frontal_Inf_Tri_L <=> Cerebelum_6_R,-0.0018505932040380202
Frontal_Med_Orb_R <=> Vermis_9,-0.00184966689174626
SupraMarginal_L <=> Cerebelum_Crus2_R,-0.0018485869587371085
Caudate_L <=> Vermis_3,-0.0018481004651847322
Paracentral_Lobule_L <=> Cerebelum_Crus1_R,-0.0018468743199148818
Paracentral_Lobule_R <=> Thalamus_L,-0.0018467151781329072
Frontal_Mid_R <=> Putamen_R,-0.0018454498675082754
Cuneus_R <=> Temporal_Mid_L,-0.0018452433109295897
Frontal_Sup_Orb_L <=> Caudate_L,-0.0018451839590357011
Vermis_1_2 <=> Vermis_9,-0.0018446150885729651
Precuneus_R <=> Caudate_R,-0.0018434684467734108
Heschl_L <=> Cerebelum_10_R,-0.0018434630230681926
Frontal_Sup_Orb_R <=> Frontal_Sup_Medial_L,-0.0018425563615347862
Frontal_Sup_Medial_L <=> Cuneus_R,-0.00184028390855433
Amygdala_L <=> Postcentral_L,-0.001840208336978133
Cingulum_Post_R <=> Vermis_9,-0.001838161126024218
Putamen_L <=> Temporal_Pole_Mid_R,-0.0018380068166681696
Frontal_Inf_Oper_R <=> Hippocampus_R,-0.0018378952528854242
Frontal_Inf_Oper_R <=> Parietal_Sup_L,-0.0018373406872367326
Cerebelum_Crus2_L <=> Vermis_1_2,-0.0018368140060306183
Rectus_L <=> Calcarine_R,-0.0018367749319953218
Occipital_Sup_R <=> Cerebelum_10_R,-0.0018365982741880061
Cingulum_Mid_L <=> Postcentral_R,-0.0018351680535322323
Supp_Motor_Area_R <=> Putamen_R,-0.0018334572259795401
Occipital_Sup_R <=> Pallidum_R,-0.0018315849649211736
Frontal_Sup_Medial_L <=> Cerebelum_6_R,-0.0018307723332148917
Angular_L <=> Cerebelum_Crus2_L,-0.0018299860255524437
Frontal_Sup_Orb_R <=> Rolandic_Oper_R,-0.0018299380575830249
Rolandic_Oper_R <=> Fusiform_L,-0.0018297334065248804
Cerebelum_9_L <=> Vermis_7,-0.0018272800598147399
Frontal_Inf_Orb_R <=> Caudate_R,-0.0018250863963651831
Rolandic_Oper_R <=> Frontal_Sup_Medial_L,-0.0018241560851934401
Insula_L <=> Cingulum_Post_R,-0.001823971924766532
Frontal_Mid_Orb_R <=> Vermis_4_5,-0.0018222075146631766
Frontal_Inf_Tri_R <=> Putamen_R,-0.0018214425129125188
Fusiform_L <=> Caudate_L,-0.0018209231544816795
Frontal_Sup_Orb_L <=> Paracentral_Lobule_L,-0.0018207697717342874
Frontal_Sup_Medial_R <=> Amygdala_R,-0.0018205531940695963
Cingulum_Ant_R <=> Occipital_Inf_R,-0.0018197871501455687
Cuneus_L <=> Cerebelum_Crus2_L,-0.0018196982098460878
Cerebelum_Crus2_L <=> Vermis_4_5,-0.00181778504354968
Temporal_Inf_R <=> Vermis_4_5,-0.0018171699468746637
Olfactory_R <=> Cerebelum_9_R,-0.0018169295564073984
Temporal_Pole_Sup_L <=> Cerebelum_9_R,-0.0018159712089142132
Insula_L <=> Vermis_9,-0.0018157584446632847
Insula_R <=> Cingulum_Mid_L,-0.001814778718886334
Rectus_R <=> Parietal_Sup_R,-0.0018138197009011313
Precuneus_L <=> Temporal_Sup_R,-0.0018137177776311297
Insula_R <=> Angular_R,-0.0018135134563250332
Cingulum_Ant_L <=> Postcentral_L,-0.0018131988578097059
Precentral_R <=> Heschl_L,-0.0018108996316988702
Precentral_R <=> Insula_R,-0.0018090506006780416
Precuneus_L <=> Cerebelum_8_R,-0.0018090061145209723
Temporal_Mid_R <=> Vermis_10,-0.001805711558071632
Calcarine_R <=> Cerebelum_3_R,-0.001804526933851136
Frontal_Inf_Oper_R <=> Amygdala_R,-0.0018044632084027513
SupraMarginal_L <=> Temporal_Pole_Sup_L,-0.0018043342979960463
Cuneus_L <=> Pallidum_L,-0.0018041909800834866
Cingulum_Post_R <=> Cuneus_R,-0.0018035808208947124
Putamen_L <=> Putamen_R,-0.0018031429457365355
Frontal_Sup_Medial_R <=> Putamen_L,-0.0018008191902305626
Rolandic_Oper_L <=> Cerebelum_Crus1_L,-0.0017973949197369165
Frontal_Inf_Oper_R <=> Lingual_L,-0.0017970894606587962
Frontal_Inf_Tri_L <=> Paracentral_Lobule_L,-0.001795485263733454
Frontal_Mid_Orb_L <=> Pallidum_R,-0.00179519828772845
Cingulum_Post_L <=> Cerebelum_Crus1_L,-0.0017950216456755542
Frontal_Sup_R <=> Cerebelum_3_L,-0.001793844202493844
Frontal_Inf_Oper_L <=> Cingulum_Post_L,-0.0017934523730887442
Rolandic_Oper_R <=> Hippocampus_R,-0.0017907518652806153
Amygdala_R <=> Parietal_Sup_R,-0.0017900303768705328
Frontal_Inf_Oper_L <=> Calcarine_R,-0.0017893649387817235
Temporal_Sup_R <=> Temporal_Pole_Mid_R,-0.0017892426931799931
Frontal_Inf_Tri_L <=> Temporal_Sup_R,-0.0017878804919872592
Cingulum_Post_R <=> Vermis_10,-0.001787300635332123
Amygdala_R <=> Cerebelum_4_5_R,-0.0017869347172511318
Caudate_R <=> Temporal_Sup_L,-0.0017852987009205456
Hippocampus_L <=> Vermis_8,-0.0017850270173173754
Precentral_L <=> Cerebelum_Crus2_L,-0.0017833948672562271
Frontal_Inf_Tri_L <=> Vermis_3,-0.0017801231648595817
Frontal_Sup_L <=> Cerebelum_Crus2_L,-0.0017792257224751751
Frontal_Sup_L <=> Pallidum_R,-0.0017790355382431677
Frontal_Mid_Orb_L <=> Cerebelum_9_R,-0.001777642138293345
Fusiform_R <=> Temporal_Pole_Mid_L,-0.0017766117237135504
ParaHippocampal_L <=> Pallidum_L,-0.001775774176011069
Supp_Motor_Area_L <=> Vermis_8,-0.0017753301104760587
Frontal_Mid_Orb_R <=> Occipital_Mid_R,-0.001774890908279314
Frontal_Med_Orb_R <=> Vermis_10,-0.0017734840084668412
Thalamus_R <=> Cerebelum_10_R,-0.0017717952200452913
ParaHippocampal_L <=> Cerebelum_10_R,-0.001771070448557044
Temporal_Sup_L <=> Vermis_7,-0.0017707062532848817
Supp_Motor_Area_R <=> Temporal_Mid_R,-0.0017695136762621467
Parietal_Inf_L <=> Cerebelum_6_R,-0.0017688738729340514
Frontal_Inf_Oper_R <=> Cerebelum_6_R,-0.001767198222187094
Frontal_Sup_Medial_R <=> Fusiform_R,-0.001766751201546324
Lingual_R <=> SupraMarginal_L,-0.0017653523187878938
Cerebelum_3_L <=> Vermis_8,-0.0017651493545910667
Supp_Motor_Area_R <=> Amygdala_R,-0.001761510563362645
Frontal_Inf_Oper_R <=> Insula_R,-0.001760659487773797
Frontal_Mid_L <=> Rectus_R,-0.0017595681341157742
Frontal_Sup_Orb_L <=> Cerebelum_4_5_L,-0.0017571070900262776
Precentral_R <=> Vermis_9,-0.0017569068631505757
Frontal_Inf_Tri_L <=> Cingulum_Ant_L,-0.0017565590848131584
Frontal_Sup_L <=> Cerebelum_10_L,-0.001753994037325679
Frontal_Mid_Orb_L <=> Frontal_Med_Orb_R,-0.0017538020423475409
Occipital_Inf_R <=> Angular_R,-0.0017535356077720721
Lingual_R <=> Parietal_Inf_R,-0.0017522101044136207
Putamen_R <=> Temporal_Pole_Sup_R,-0.0017480925295225269
Rolandic_Oper_R <=> Cingulum_Post_L,-0.0017478454041061297
Occipital_Mid_L <=> Angular_R,-0.0017464285698511439
Cingulum_Mid_L <=> Cerebelum_4_5_L,-0.0017460607317345556
Cingulum_Ant_L <=> Vermis_8,-0.0017447709594576644
Frontal_Inf_Oper_L <=> Occipital_Sup_L,-0.0017445458175740392
Frontal_Inf_Orb_L <=> Frontal_Med_Orb_L,-0.0017415256398160216
Rectus_L <=> Cerebelum_Crus1_L,-0.0017395741830699585
Frontal_Sup_Medial_R <=> Occipital_Sup_R,-0.00173952266716606
Cerebelum_10_R <=> Vermis_8,-0.0017372372558583926
Olfactory_R <=> Frontal_Sup_Medial_L,-0.0017352899084523087
ParaHippocampal_R <=> Postcentral_L,-0.0017350114638698066
Lingual_R <=> Parietal_Sup_R,-0.001734487591759315
Rolandic_Oper_L <=> Cerebelum_9_R,-0.0017323462363841636
Supp_Motor_Area_L <=> Cerebelum_10_R,-0.0017290007706370681
Lingual_L <=> Caudate_R,-0.0017288933671997242
Heschl_L <=> Vermis_9,-0.0017281180486577342
Hippocampus_R <=> Putamen_R,-0.0017274981221550689
Frontal_Sup_Medial_R <=> Putamen_R,-0.0017244733594413476
Precentral_L <=> Putamen_L,-0.0017236907343431973
Frontal_Mid_Orb_L <=> Cerebelum_10_L,-0.0017235717984460663
Pallidum_R <=> Cerebelum_4_5_R,-0.0017229421659551215
ParaHippocampal_L <=> Cerebelum_6_R,-0.0017211202527215974
Frontal_Inf_Oper_L <=> Caudate_L,-0.0017203931408477757
Cerebelum_10_R <=> Vermis_7,-0.0017203587553979104
Frontal_Sup_Medial_L <=> Putamen_L,-0.0017190157031157227
Hippocampus_R <=> Parietal_Inf_R,-0.001714746789321886
Frontal_Mid_Orb_R <=> Heschl_L,-0.0017099675025583848
Occipital_Mid_L <=> Vermis_10,-0.0017084729401667608
Cuneus_R <=> Vermis_10,-0.0017080707011025709
Amygdala_L <=> Putamen_R,-0.0017076868312705606
Frontal_Sup_Medial_R <=> Cingulum_Post_R,-0.0017055381366688493
SupraMarginal_L <=> Temporal_Pole_Sup_R,-0.0017047643221332009
Postcentral_R <=> Parietal_Inf_R,-0.0017033860508109734
Lingual_L <=> SupraMarginal_R,-0.0017005803195409008
Frontal_Inf_Orb_R <=> Angular_R,-0.0016975331639262237
Angular_R <=> Vermis_8,-0.0016948410379579392
Parietal_Inf_L <=> Temporal_Pole_Mid_L,-0.0016943017515733238
Caudate_R <=> Cerebelum_7b_R,-0.0016905299552790077
Thalamus_R <=> Temporal_Sup_R,-0.001688276367377739
Frontal_Inf_Tri_L <=> Vermis_10,-0.001684427711347869
Heschl_L <=> Cerebelum_7b_L,-0.001683118423817831
Cuneus_L <=> Vermis_3,-0.001682483968989157
Frontal_Inf_Tri_R <=> Lingual_L,-0.0016818828500880123
Frontal_Med_Orb_L <=> Cingulum_Mid_R,-0.0016813976407530796
Angular_R <=> Cerebelum_9_L,-0.0016809811704558086
Precentral_R <=> Amygdala_L,-0.0016776071198976617
Frontal_Sup_Orb_R <=> Cerebelum_10_L,-0.0016737529754672132
Fusiform_R <=> Pallidum_R,-0.001673093126407199
Frontal_Inf_Tri_L <=> Insula_L,-0.0016719822742851775
Caudate_L <=> Putamen_R,-0.001670956268153656
Fusiform_R <=> Parietal_Inf_R,-0.0016709348615372654
Caudate_R <=> Cerebelum_8_R,-0.0016706739238712132
Precentral_R <=> Rolandic_Oper_L,-0.001670374528778762
Rolandic_Oper_L <=> Supp_Motor_Area_L,-0.0016700123214052453
Occipital_Mid_R <=> SupraMarginal_L,-0.0016698671875500005
Frontal_Sup_Medial_R <=> Cerebelum_10_L,-0.00166921551099124
Frontal_Mid_Orb_R <=> Heschl_R,-0.001667103118396529
Frontal_Inf_Oper_L <=> Lingual_L,-0.0016666611085723205
Cingulum_Mid_L <=> Cerebelum_7b_L,-0.0016662867458735243
Parietal_Inf_L <=> Cerebelum_Crus2_L,-0.0016656391024109317
Cingulum_Post_R <=> Cuneus_L,-0.00166408183915161
Frontal_Inf_Oper_L <=> Cuneus_R,-0.0016640585972719003
Frontal_Med_Orb_R <=> Cingulum_Post_L,-0.0016559506218338349
Supp_Motor_Area_R <=> Thalamus_L,-0.0016555518810085878
Cuneus_R <=> Caudate_L,-0.0016546329937741967
Heschl_R <=> Vermis_6,-0.0016545808443068743
Cingulum_Ant_L <=> Cingulum_Post_L,-0.0016538382312940136
Frontal_Sup_Medial_L <=> Paracentral_Lobule_R,-0.0016517810712509018
Parietal_Sup_L <=> Vermis_9,-0.001651594050400007
Temporal_Mid_R <=> Vermis_9,-0.0016511715462613097
Pallidum_L <=> Cerebelum_6_R,-0.0016500518731550784
Olfactory_R <=> Cuneus_R,-0.0016499772469511953
Temporal_Pole_Sup_R <=> Cerebelum_7b_R,-0.0016484798537590884
Cuneus_R <=> Temporal_Mid_R,-0.0016467427626146503
Temporal_Mid_L <=> Cerebelum_9_R,-0.0016460433293778998
Frontal_Mid_Orb_L <=> Parietal_Sup_R,-0.0016459649815351086
Olfactory_L <=> Calcarine_L,-0.001645748193452068
Thalamus_L <=> Vermis_7,-0.0016455747199194625
Frontal_Sup_Medial_L <=> Temporal_Mid_R,-0.001641147801172238
Frontal_Sup_Orb_R <=> Insula_R,-0.001639443033988819
Frontal_Mid_L <=> Calcarine_R,-0.0016363605877653064
Frontal_Mid_L <=> Precuneus_L,-0.0016361579941517768
Rolandic_Oper_L <=> Amygdala_L,-0.001635452970914475
ParaHippocampal_L <=> Temporal_Sup_R,-0.0016328061630759727
Frontal_Sup_L <=> Vermis_1_2,-0.0016323704414699769
Temporal_Pole_Mid_R <=> Vermis_1_2,-0.0016322689952696478
Occipital_Mid_R <=> Vermis_1_2,-0.0016318560413632888
Frontal_Sup_Medial_L <=> Vermis_4_5,-0.0016311061735547305
Caudate_L <=> Cerebelum_9_L,-0.0016305305381618673
Frontal_Inf_Tri_R <=> Cingulum_Ant_R,-0.001629657454705047
Cerebelum_4_5_L <=> Cerebelum_10_R,-0.0016279669454257295
Cingulum_Ant_L <=> Amygdala_R,-0.0016262288099603063
Cingulum_Mid_L <=> SupraMarginal_R,-0.001624704947610489
Olfactory_L <=> Calcarine_R,-0.0016237896663167106
Frontal_Med_Orb_R <=> Putamen_R,-0.0016236483316545147
Temporal_Pole_Sup_L <=> Vermis_6,-0.001623128336505797
Cingulum_Mid_L <=> Cerebelum_10_L,-0.001622577094401656
ParaHippocampal_R <=> Caudate_R,-0.0016224950986874376
Cingulum_Ant_R <=> Vermis_10,-0.0016213623994509874
Frontal_Sup_Medial_R <=> Vermis_4_5,-0.001620302442464716
Frontal_Sup_L <=> Frontal_Inf_Oper_R,-0.0016200073617358868
Cingulum_Post_R <=> Cerebelum_3_R,-0.0016190520283504207
Caudate_R <=> Vermis_8,-0.0016188325821098637
Paracentral_Lobule_R <=> Cerebelum_4_5_L,-0.0016179591930175264
Precentral_R <=> Putamen_L,-0.0016167374427891624
Cingulum_Post_L <=> Vermis_10,-0.0016160940629583286
Postcentral_L <=> Vermis_9,-0.001615755589011858
Olfactory_L <=> Occipital_Mid_L,-0.0016142696792756262
Hippocampus_L <=> Putamen_R,-0.0016136246496685658
Olfactory_L <=> Vermis_10,-0.0016117639654385841
Rectus_L <=> Cerebelum_10_R,-0.0016101952768324602
Precentral_L <=> Cingulum_Ant_L,-0.0016099845766699872
ParaHippocampal_L <=> Occipital_Mid_R,-0.0016097851554035536
Precentral_L <=> Insula_R,-0.0016097150685313367
Caudate_L <=> Temporal_Sup_L,-0.001609240995602157
Olfactory_R <=> Precuneus_R,-0.0016067321062323892
Cuneus_R <=> Thalamus_R,-0.0016066069417453477
Frontal_Mid_Orb_R <=> Cerebelum_4_5_L,-0.0016060853901622707
Supp_Motor_Area_R <=> Vermis_3,-0.0016060678825325248
Frontal_Med_Orb_R <=> Vermis_8,-0.0016055412100078215
Cingulum_Ant_R <=> Fusiform_R,-0.0016046061104918684
Rectus_L <=> Cuneus_R,-0.0016039249388088983
Amygdala_L <=> SupraMarginal_L,-0.0016034252071601251
Rolandic_Oper_L <=> Olfactory_L,-0.0015981855758147923
Frontal_Sup_Orb_L <=> Occipital_Sup_R,-0.0015954668882087297
Frontal_Mid_Orb_R <=> Cerebelum_10_L,-0.0015936901665385861
Occipital_Mid_L <=> Vermis_3,-0.001591527916983626
Olfactory_L <=> Occipital_Inf_R,-0.001589987013816785
Fusiform_L <=> Pallidum_L,-0.0015891057348058624
Putamen_R <=> Cerebelum_Crus2_L,-0.0015867966955342538
Olfactory_L <=> Caudate_R,-0.0015862860607379404
Frontal_Mid_R <=> Cerebelum_9_R,-0.0015861209433962742
