feature,mean_importance
Cingulum_Post_L <=> ParaHippocampal_L,-0.002082611868077233
Hippocampus_R <=> Vermis_1_2,-0.0020807991995801522
Calcarine_R <=> Vermis_7,-0.002080269733763895
Frontal_Inf_Oper_L <=> Angular_L,-0.0020792080266019753
SupraMarginal_L <=> Vermis_8,-0.002078757215032212
Cuneus_R <=> Cerebelum_9_L,-0.0020779505321439906
Fusiform_L <=> Cerebelum_6_L,-0.0020774658718027083
Insula_L <=> Parietal_Sup_R,-0.0020770789834774206
Frontal_Med_Orb_L <=> ParaHippocampal_R,-0.002075689313189333
Frontal_Sup_Orb_R <=> Amygdala_L,-0.0020742458346705737
Fusiform_L <=> Caudate_R,-0.002072009702960109
Calcarine_R <=> Parietal_Sup_L,-0.002071679382582836
Postcentral_L <=> Angular_R,-0.00207140905349803
Olfactory_L <=> Hippocampus_R,-0.0020712252193560766
Frontal_Inf_Tri_L <=> Thalamus_R,-0.0020697238377574757
Frontal_Sup_Medial_L <=> Putamen_L,-0.002069472415815099
Caudate_R <=> Vermis_4_5,-0.0020694120051051534
Frontal_Inf_Oper_R <=> Cerebelum_4_5_R,-0.0020693905051484053
Frontal_Mid_L <=> Pallidum_L,-0.0020675987572156274
Cerebelum_3_L <=> Vermis_4_5,-0.0020644494067979303
Heschl_R <=> Cerebelum_7b_L,-0.002063606395611739
Hippocampus_R <=> Cerebelum_9_L,-0.0020629747383557272
Frontal_Inf_Oper_L <=> Temporal_Mid_R,-0.0020628176542158982
Parietal_Inf_R <=> Cerebelum_7b_L,-0.002062169522776358
Frontal_Inf_Tri_R <=> Frontal_Sup_Medial_L,-0.0020610614519895876
SupraMarginal_R <=> Cerebelum_4_5_R,-0.0020608720214036146
Frontal_Mid_Orb_R <=> Supp_Motor_Area_L,-0.0020603538209084784
Frontal_Mid_L <=> Cingulum_Post_L,-0.0020594661422493666
Insula_R <=> Amygdala_R,-0.0020587448460196887
Temporal_Inf_R <=> Vermis_3,-0.002055389591078605
Occipital_Mid_L <=> Vermis_10,-0.002055389051344214
Calcarine_L <=> Caudate_L,-0.0020538467802062145
Occipital_Mid_R <=> Temporal_Inf_L,-0.00205320528788544
Frontal_Inf_Orb_L <=> Angular_R,-0.0020522837752976033
SupraMarginal_R <=> Temporal_Pole_Sup_L,-0.002050090144658334
Precentral_R <=> SupraMarginal_L,-0.0020493307710484744
Cingulum_Ant_R <=> Temporal_Pole_Sup_R,-0.0020485542613703166
Caudate_R <=> Cerebelum_8_R,-0.0020485399499941435
Pallidum_R <=> Cerebelum_9_R,-0.002048263749401258
Precuneus_L <=> Vermis_6,-0.002047863806797512
Pallidum_R <=> Cerebelum_3_R,-0.0020477410313382905
Angular_R <=> Cerebelum_9_L,-0.002046922503434789
Precentral_L <=> SupraMarginal_R,-0.00204625751387022
Supp_Motor_Area_L <=> Cerebelum_6_L,-0.0020431585430514152
Frontal_Mid_Orb_L <=> Temporal_Pole_Sup_R,-0.00203789655628519
Temporal_Sup_R <=> Cerebelum_Crus2_L,-0.002036343339646063
Frontal_Inf_Orb_L <=> Rolandic_Oper_L,-0.002034541099078702
Temporal_Mid_R <=> Cerebelum_10_L,-0.0020337200729968253
Cingulum_Mid_R <=> Cerebelum_Crus2_L,-0.0020332675513089703
Fusiform_R <=> Cerebelum_9_L,-0.0020319140937609783
Rolandic_Oper_R <=> Cerebelum_10_L,-0.0020318664677199116
Cingulum_Post_L <=> Cerebelum_9_L,-0.002030142125142653
Rectus_R <=> Insula_R,-0.0020284134323060423
Frontal_Inf_Orb_L <=> Hippocampus_R,-0.0020272795780937438
Frontal_Sup_Medial_L <=> Temporal_Pole_Mid_L,-0.0020193892800367762
Frontal_Mid_Orb_R <=> ParaHippocampal_R,-0.0020173575612594695
Frontal_Mid_Orb_R <=> Temporal_Pole_Mid_L,-0.002016673702872751
Hippocampus_R <=> Postcentral_L,-0.002015680902922412
Amygdala_L <=> Temporal_Mid_L,-0.002014500328771618
Frontal_Inf_Oper_R <=> Amygdala_R,-0.0020133053319010942
Cingulum_Mid_L <=> Cerebelum_3_L,-0.0020122158422004157
Occipital_Inf_L <=> Caudate_R,-0.0020110265637185874
Frontal_Sup_R <=> Occipital_Sup_R,-0.0020108658242243395
Frontal_Mid_Orb_R <=> Caudate_L,-0.002008479241262506
ParaHippocampal_R <=> Angular_R,-0.0020059332501715767
Frontal_Sup_Orb_R <=> Parietal_Inf_R,-0.0020038788404853846
Frontal_Inf_Oper_R <=> Cerebelum_Crus2_L,-0.002003698035273516
Angular_L <=> Pallidum_R,-0.0020029353974791776
Caudate_R <=> Cerebelum_9_L,-0.0020019108741070823
Frontal_Mid_Orb_L <=> Frontal_Inf_Tri_L,-0.0019992101659443763
Cerebelum_10_L <=> Vermis_4_5,-0.001999198855866524
Cingulum_Ant_L <=> Heschl_L,-0.0019985072824438175
Caudate_R <=> Cerebelum_4_5_R,-0.0019976792479893925
Parietal_Sup_R <=> Heschl_L,-0.0019968760501819284
Frontal_Sup_Medial_R <=> Temporal_Pole_Mid_R,-0.0019955222122906235
Fusiform_R <=> Pallidum_L,-0.0019954944673422404
Fusiform_L <=> Cerebelum_3_L,-0.00199479452468001
Frontal_Med_Orb_L <=> Vermis_6,-0.00199381999338355
Lingual_R <=> Vermis_10,-0.0019936919813143385
Rectus_L <=> Parietal_Inf_L,-0.001992721276515663
Frontal_Sup_Medial_L <=> Temporal_Pole_Mid_R,-0.001989685435875632
Cerebelum_Crus1_R <=> Cerebelum_10_L,-0.001989131462863547
Paracentral_Lobule_R <=> Cerebelum_Crus2_L,-0.00198744786625511
Putamen_L <=> Temporal_Pole_Mid_R,-0.001986845402012172
Occipital_Inf_R <=> Thalamus_R,-0.001984585434118724
Olfactory_L <=> Temporal_Mid_R,-0.001982577547976483
Thalamus_R <=> Vermis_9,-0.001981247058197688
Frontal_Mid_L <=> Occipital_Sup_L,-0.0019804408845452313
SupraMarginal_R <=> Vermis_3,-0.001977072272608371
Hippocampus_R <=> Postcentral_R,-0.0019769049626556347
Cingulum_Post_R <=> Vermis_4_5,-0.001976325145284097
Amygdala_R <=> Putamen_R,-0.0019762322952788123
Caudate_L <=> Cerebelum_3_L,-0.001976215814860538
Insula_L <=> SupraMarginal_L,-0.0019745393069261928
Rolandic_Oper_L <=> Parietal_Sup_R,-0.0019744051181572074
Rectus_R <=> Precuneus_R,-0.0019737671461331984
Angular_L <=> Cerebelum_Crus1_R,-0.0019720614482849007
Frontal_Inf_Oper_L <=> Frontal_Inf_Orb_R,-0.0019716885584576183
Precentral_R <=> Cerebelum_7b_R,-0.0019711946466505204
Fusiform_R <=> Caudate_L,-0.001968487391676277
SupraMarginal_R <=> Vermis_1_2,-0.0019669517183176664
Frontal_Med_Orb_L <=> Occipital_Inf_R,-0.001965811823981234
Frontal_Mid_Orb_L <=> Precuneus_L,-0.001965521267729997
Precuneus_L <=> Cerebelum_9_L,-0.0019651459617285203
Parietal_Inf_R <=> Putamen_R,-0.0019634948697754063
Postcentral_L <=> Temporal_Pole_Mid_R,-0.0019632860483935312
Frontal_Inf_Tri_L <=> Temporal_Inf_L,-0.0019629845009553116
Olfactory_R <=> Cerebelum_4_5_R,-0.0019618220153167164
Thalamus_R <=> Temporal_Mid_L,-0.001961188826754512
Supp_Motor_Area_L <=> Cerebelum_4_5_R,-0.001960692975540912
Olfactory_R <=> Temporal_Pole_Sup_R,-0.001959801677740458
Cerebelum_Crus1_R <=> Cerebelum_9_L,-0.0019594451465257735
Frontal_Sup_Orb_L <=> Precuneus_L,-0.0019591393527487178
Amygdala_L <=> Pallidum_R,-0.001957393804917196
Precentral_L <=> Occipital_Inf_R,-0.0019487756700922176
Pallidum_L <=> Vermis_4_5,-0.001946520971700405
Heschl_R <=> Cerebelum_7b_R,-0.0019462922573031173
Frontal_Mid_Orb_L <=> Vermis_9,-0.001944321001478766
Frontal_Med_Orb_L <=> Calcarine_R,-0.0019442672258320748
Frontal_Inf_Orb_L <=> Cerebelum_Crus2_L,-0.0019441306304684325
Thalamus_L <=> Cerebelum_8_L,-0.0019425998121206157
Frontal_Sup_L <=> Frontal_Sup_Medial_L,-0.001941408061586003
Hippocampus_L <=> Temporal_Pole_Mid_L,-0.0019412723704395063
Parietal_Inf_L <=> Cerebelum_7b_R,-0.0019409656271524689
Cingulum_Post_R <=> Temporal_Mid_L,-0.0019405482613488623
Frontal_Sup_Orb_L <=> Frontal_Inf_Orb_R,-0.0019386058191903643
Rectus_L <=> Cerebelum_Crus2_R,-0.0019382905254797579
Rectus_R <=> Occipital_Mid_L,-0.0019379353713562253
Frontal_Inf_Orb_L <=> Vermis_4_5,-0.0019368039596425746
Heschl_L <=> Vermis_8,-0.001936702811839819
Frontal_Mid_L <=> Fusiform_L,-0.0019362951346858282
Rolandic_Oper_R <=> Pallidum_R,-0.0019355838878123421
ParaHippocampal_R <=> Cerebelum_Crus1_R,-0.0019325605021686342
Frontal_Inf_Orb_L <=> Rolandic_Oper_R,-0.0019318598860958325
Temporal_Pole_Sup_L <=> Cerebelum_6_R,-0.0019309710832252414
Olfactory_R <=> Thalamus_R,-0.0019286247188283312
Olfactory_L <=> Parietal_Sup_L,-0.0019263489676558444
Insula_R <=> Cerebelum_4_5_R,-0.0019245086350983876
Precentral_R <=> Temporal_Pole_Mid_L,-0.0019237074654600227
Angular_R <=> Cerebelum_Crus1_L,-0.001923386274167793
Parietal_Inf_L <=> Cerebelum_10_L,-0.0019194813662335442
Vermis_1_2 <=> Vermis_8,-0.0019188172100328416
Frontal_Mid_Orb_R <=> Parietal_Inf_R,-0.0019188131536354903
Calcarine_R <=> Temporal_Mid_R,-0.0019182464734104343
Cerebelum_Crus1_L <=> Cerebelum_10_L,-0.001916050539882619
Parietal_Sup_L <=> Cerebelum_9_R,-0.0019155708872923504
Frontal_Sup_L <=> Cingulum_Post_L,-0.0019127597646551031
Frontal_Mid_R <=> Temporal_Sup_R,-0.0019127404685096217
ParaHippocampal_L <=> Temporal_Sup_L,-0.001910160872164912
Supp_Motor_Area_R <=> Cerebelum_7b_R,-0.001909351863837383
SupraMarginal_L <=> Putamen_R,-0.0019090611862336182
Parietal_Sup_L <=> Cerebelum_9_L,-0.0019040659151846385
Frontal_Inf_Tri_L <=> Cerebelum_4_5_L,-0.0019035850112340213
Frontal_Med_Orb_L <=> Putamen_R,-0.0019024433076011427
Rectus_L <=> Cerebelum_6_L,-0.0019015542866459788
Lingual_R <=> Paracentral_Lobule_R,-0.001900745902890666
Frontal_Med_Orb_L <=> Cingulum_Post_R,-0.0018996813729603268
Cerebelum_3_R <=> Cerebelum_9_R,-0.0018972007854229922
Olfactory_L <=> Angular_L,-0.0018961621138920749
Precuneus_L <=> Cerebelum_9_R,-0.0018958884056098136
Thalamus_L <=> Thalamus_R,-0.0018943166543688328
Calcarine_L <=> SupraMarginal_L,-0.001893237886145549
Insula_L <=> Occipital_Sup_L,-0.001892307174823582
Precentral_L <=> Precuneus_R,-0.0018905001468524142
Insula_L <=> Precuneus_R,-0.0018901474240723636
Occipital_Inf_R <=> Temporal_Pole_Sup_R,-0.0018890758518728568
Fusiform_L <=> Heschl_L,-0.0018875525032880703
Lingual_R <=> Temporal_Inf_R,-0.0018862341194579636
Cingulum_Mid_R <=> Occipital_Inf_L,-0.0018855804208892657
Insula_R <=> Pallidum_R,-0.0018845893952127214
Amygdala_L <=> Cerebelum_4_5_L,-0.00188410782736943
Cingulum_Ant_L <=> Vermis_3,-0.0018830961662891887
Rolandic_Oper_R <=> Frontal_Med_Orb_R,-0.001881325930181088
Frontal_Mid_Orb_L <=> Rectus_R,-0.0018804820418439228
Temporal_Inf_R <=> Cerebelum_4_5_R,-0.0018804152713535415
Parietal_Inf_L <=> Cerebelum_Crus1_L,-0.0018801736477818132
Frontal_Inf_Tri_R <=> Temporal_Mid_L,-0.0018787659868575446
Frontal_Inf_Oper_L <=> Fusiform_L,-0.0018783982105009755
Frontal_Sup_L <=> Cerebelum_7b_R,-0.0018781266050337919
Parietal_Inf_R <=> Cerebelum_8_L,-0.001877890025469675
Cerebelum_8_R <=> Vermis_1_2,-0.0018778254857621413
Cingulum_Post_R <=> Amygdala_L,-0.0018776843884309002
Frontal_Sup_Orb_L <=> Cuneus_R,-0.0018772466153993861
ParaHippocampal_R <=> Pallidum_L,-0.0018760925818273044
Rectus_L <=> Angular_L,-0.0018758752495165788
Precentral_R <=> Frontal_Mid_R,-0.0018720202076396575
Occipital_Mid_R <=> Paracentral_Lobule_R,-0.0018702947530050197
Cingulum_Mid_L <=> Cerebelum_4_5_R,-0.0018698068145267754
Frontal_Med_Orb_L <=> Caudate_R,-0.0018678765288592026
Frontal_Sup_Medial_L <=> Pallidum_R,-0.0018661720042741693
Cingulum_Mid_R <=> Cerebelum_Crus2_R,-0.0018647764633466402
Frontal_Mid_Orb_R <=> SupraMarginal_L,-0.0018646609664227931
ParaHippocampal_R <=> Parietal_Inf_R,-0.0018633040997867666
Supp_Motor_Area_L <=> Temporal_Pole_Sup_R,-0.0018629298440629328
Frontal_Inf_Orb_R <=> Paracentral_Lobule_R,-0.0018580412527043678
Frontal_Inf_Orb_R <=> Occipital_Sup_R,-0.0018558177033687784
Occipital_Inf_R <=> Thalamus_L,-0.001855223489347324
Frontal_Mid_R <=> Amygdala_R,-0.0018547116569774147
Hippocampus_L <=> Cerebelum_6_R,-0.0018540414440904485
Amygdala_L <=> Parietal_Inf_R,-0.0018537527360470208
Frontal_Mid_Orb_R <=> Putamen_R,-0.0018534045602293324
Cerebelum_6_L <=> Vermis_10,-0.0018532224000378684
Pallidum_R <=> Vermis_7,-0.001852244893159316
Rectus_R <=> Cerebelum_4_5_R,-0.0018520753063745233
Cingulum_Mid_L <=> Cerebelum_4_5_L,-0.0018513097001392254
Frontal_Sup_Medial_R <=> Temporal_Pole_Sup_L,-0.0018512215472158643
Frontal_Med_Orb_L <=> Parietal_Sup_R,-0.0018486633323927747
Rolandic_Oper_L <=> Cingulum_Ant_L,-0.001843416819228949
Olfactory_R <=> Hippocampus_L,-0.0018403331649372134
Frontal_Med_Orb_R <=> Cuneus_L,-0.0018398602749007508
Pallidum_L <=> Cerebelum_6_R,-0.00183975136632073
Rectus_R <=> Occipital_Inf_L,-0.0018386073018073824
Cingulum_Ant_L <=> Putamen_R,-0.0018362761463285083
Insula_L <=> Hippocampus_L,-0.0018355535447320825
Cerebelum_Crus2_L <=> Vermis_4_5,-0.0018350172108643648
Hippocampus_L <=> Vermis_9,-0.001834724842388269
Supp_Motor_Area_L <=> Vermis_3,-0.0018342312184151943
Putamen_L <=> Temporal_Inf_L,-0.0018308975788492888
Caudate_R <=> Cerebelum_Crus1_L,-0.001829741744943103
ParaHippocampal_L <=> Temporal_Inf_R,-0.0018295113664914097
Occipital_Sup_L <=> Precuneus_R,-0.0018293392159758782
Frontal_Inf_Tri_R <=> Cerebelum_Crus2_L,-0.0018289042486341778
Caudate_L <=> Vermis_3,-0.0018276216453394056
Thalamus_R <=> Vermis_8,-0.0018256847518271612
SupraMarginal_L <=> Cerebelum_4_5_L,-0.0018256518623601004
Frontal_Sup_R <=> Vermis_6,-0.0018254995810178087
Frontal_Inf_Oper_L <=> Vermis_4_5,-0.0018249765831190423
Frontal_Inf_Oper_L <=> Frontal_Med_Orb_L,-0.0018249722396190826
Fusiform_R <=> Putamen_R,-0.0018243177871868355
Cerebelum_7b_R <=> Vermis_1_2,-0.0018231214308851661
Temporal_Sup_R <=> Cerebelum_9_L,-0.001823111725826454
ParaHippocampal_R <=> Precuneus_R,-0.0018227660649507093
Precentral_R <=> Frontal_Mid_Orb_R,-0.0018205024941068792
Caudate_R <=> Temporal_Pole_Mid_L,-0.0018200056703662425
Frontal_Inf_Oper_L <=> Temporal_Pole_Mid_R,-0.001819065186515445
Frontal_Inf_Orb_L <=> Cerebelum_4_5_L,-0.0018183508767953605
Frontal_Inf_Oper_L <=> Temporal_Inf_L,-0.0018154973106939032
Angular_L <=> Temporal_Inf_L,-0.0018149848969305714
Cuneus_R <=> Paracentral_Lobule_L,-0.0018138635552453763
Rectus_R <=> Lingual_L,-0.0018136235321909665
Olfactory_R <=> Vermis_3,-0.0018132085223324878
Frontal_Mid_L <=> Temporal_Sup_L,-0.0018124985101203527
Thalamus_L <=> Cerebelum_10_L,-0.001810905985402389
Frontal_Inf_Tri_L <=> Cerebelum_6_R,-0.001810163732919179
Cuneus_L <=> Caudate_R,-0.0018091154874999126
Calcarine_R <=> Temporal_Inf_L,-0.0018088604588085034
Caudate_L <=> Pallidum_L,-0.0018076128887503985
Precentral_L <=> Vermis_3,-0.0018045253693942166
Frontal_Mid_R <=> Hippocampus_L,-0.0018042996326206762
Insula_R <=> Lingual_R,-0.0018027698460087115
Putamen_L <=> Cerebelum_9_L,-0.0018024188935158668
Frontal_Sup_Medial_R <=> Cerebelum_10_R,-0.0018008328166122744
Cingulum_Post_L <=> Vermis_10,-0.0018008267768092167
Parietal_Inf_L <=> Temporal_Pole_Sup_R,-0.0018008143581259794
Frontal_Mid_Orb_R <=> Cingulum_Ant_L,-0.0018004865892266686
Angular_L <=> Paracentral_Lobule_R,-0.0018001271041153011
Occipital_Sup_R <=> Vermis_7,-0.0017999293915921476
Cingulum_Post_R <=> SupraMarginal_L,-0.0017992459337790479
Supp_Motor_Area_R <=> Lingual_L,-0.0017983793325807794
Frontal_Sup_Orb_R <=> Heschl_L,-0.0017982826203630786
Cerebelum_9_R <=> Vermis_4_5,-0.0017969848489752139
Rectus_R <=> Cerebelum_10_L,-0.0017961569988559135
Insula_R <=> Occipital_Mid_L,-0.0017957877525549115
Occipital_Sup_R <=> Cerebelum_3_L,-0.0017944826489606491
Frontal_Inf_Tri_R <=> Cerebelum_7b_R,-0.0017941199076735082
Cingulum_Mid_R <=> Amygdala_R,-0.0017936396752515015
Rectus_R <=> Fusiform_L,-0.001793556063755819
Cerebelum_6_L <=> Vermis_3,-0.0017926507927522374
Insula_L <=> Occipital_Inf_L,-0.0017923802712178194
Lingual_L <=> Parietal_Inf_L,-0.0017921760686970601
Precuneus_R <=> Caudate_R,-0.0017910341168350997
Olfactory_R <=> Thalamus_L,-0.0017890968335204428
Caudate_L <=> Putamen_L,-0.0017887809054691673
Lingual_R <=> Parietal_Inf_L,-0.0017872831270734578
Paracentral_Lobule_R <=> Temporal_Pole_Mid_L,-0.0017872392829984206
Calcarine_R <=> Parietal_Sup_R,-0.0017870720527674243
Cerebelum_7b_L <=> Cerebelum_9_R,-0.0017826974180014331
Temporal_Pole_Mid_R <=> Cerebelum_7b_L,-0.0017820425124945416
Fusiform_L <=> Vermis_1_2,-0.001781263583842918
Paracentral_Lobule_R <=> Thalamus_R,-0.0017809757548830519
Frontal_Sup_R <=> Rolandic_Oper_L,-0.0017805859386177403
Frontal_Inf_Orb_L <=> Hippocampus_L,-0.0017792750973784522
Supp_Motor_Area_R <=> Cerebelum_Crus2_R,-0.001777672603298619
Cingulum_Mid_R <=> ParaHippocampal_L,-0.001776572893152295
Frontal_Inf_Oper_R <=> Thalamus_L,-0.0017755315626815538
Olfactory_R <=> Cuneus_L,-0.0017740450131326746
Frontal_Sup_Medial_L <=> Temporal_Pole_Sup_R,-0.0017727875755880085
Precentral_L <=> Cerebelum_8_R,-0.0017727037685725477
Occipital_Mid_L <=> Caudate_R,-0.0017695650811778486
Calcarine_L <=> Vermis_9,-0.0017687106904911154
Heschl_L <=> Vermis_7,-0.0017684451127474078
Caudate_L <=> Cerebelum_Crus1_L,-0.0017640014500861945
Frontal_Inf_Orb_R <=> Supp_Motor_Area_L,-0.0017628871455068306
ParaHippocampal_L <=> Parietal_Sup_R,-0.0017614743201741056
Rectus_L <=> Cerebelum_Crus1_R,-0.0017612778612152268
Frontal_Med_Orb_R <=> Cerebelum_3_R,-0.0017611509012083637
Precentral_L <=> Frontal_Mid_Orb_R,-0.001760988485582704
Amygdala_L <=> Cerebelum_6_R,-0.0017609231508251
Frontal_Sup_Medial_R <=> Cingulum_Mid_L,-0.001760584379975949
ParaHippocampal_L <=> Calcarine_R,-0.001759783387052849
Lingual_L <=> SupraMarginal_L,-0.0017595015198851095
Frontal_Inf_Oper_R <=> Hippocampus_L,-0.001758015812180247
Frontal_Sup_R <=> Frontal_Mid_R,-0.0017578425821930034
Occipital_Sup_L <=> Angular_R,-0.0017561566599620271
Frontal_Inf_Oper_L <=> Frontal_Sup_Medial_R,-0.0017545682717552858
Frontal_Sup_Medial_L <=> Paracentral_Lobule_L,-0.0017539449634617732
Cingulum_Mid_R <=> Caudate_L,-0.001753108233791778
Postcentral_R <=> Cerebelum_7b_L,-0.0017520984563245356
Frontal_Inf_Tri_R <=> Precuneus_L,-0.0017508721995984188
Occipital_Sup_R <=> Caudate_L,-0.0017496356993985883
Cingulum_Post_R <=> Parietal_Inf_R,-0.0017486288506584735
Frontal_Inf_Orb_L <=> Caudate_R,-0.0017475696883926695
Precentral_L <=> Cerebelum_4_5_L,-0.0017475459914192194
Frontal_Inf_Oper_R <=> Insula_R,-0.0017464364651178065
Olfactory_L <=> SupraMarginal_L,-0.0017457931518993774
Frontal_Sup_Orb_R <=> ParaHippocampal_R,-0.0017445582392549674
Olfactory_R <=> Temporal_Pole_Sup_L,-0.00174404061272444
SupraMarginal_L <=> Vermis_3,-0.0017420222307542588
Calcarine_L <=> Temporal_Mid_R,-0.0017402593094471897
Lingual_R <=> Caudate_L,-0.0017399154384444948
Frontal_Sup_Medial_R <=> Parietal_Inf_R,-0.0017369450579928446
Cingulum_Post_L <=> SupraMarginal_R,-0.0017362759732667322
Frontal_Med_Orb_L <=> Cingulum_Mid_R,-0.0017351181602181854
Caudate_R <=> Cerebelum_7b_L,-0.0017348089521089349
Occipital_Mid_R <=> Cerebelum_3_R,-0.0017343535632163842
Putamen_L <=> Cerebelum_8_R,-0.0017340324734093748
Frontal_Sup_Medial_R <=> Amygdala_L,-0.0017333211153575333
Fusiform_R <=> SupraMarginal_L,-0.0017330104816540627
Hippocampus_R <=> Temporal_Inf_L,-0.0017319705727458334
Calcarine_R <=> Cerebelum_8_R,-0.0017319352433280422
SupraMarginal_L <=> Paracentral_Lobule_R,-0.0017315061666815623
Frontal_Mid_Orb_L <=> Cerebelum_9_R,-0.001730864698944945
Frontal_Sup_Orb_R <=> Heschl_R,-0.0017299556889338596
Frontal_Inf_Orb_L <=> Heschl_L,-0.0017296752707877338
Parietal_Inf_L <=> Caudate_R,-0.0017296690860804098
Cerebelum_4_5_R <=> Cerebelum_9_R,-0.001728506393304219
Frontal_Sup_Orb_R <=> Cerebelum_3_R,-0.0017272272500044928
Cuneus_R <=> Cerebelum_4_5_R,-0.0017268658905192247
Angular_R <=> Putamen_L,-0.001726304356908326
Cingulum_Ant_L <=> Cingulum_Ant_R,-0.0017257110151316368
Pallidum_R <=> Cerebelum_6_R,-0.0017253877043261312
Frontal_Inf_Tri_L <=> Putamen_L,-0.0017234621931618399
Rectus_L <=> Hippocampus_R,-0.001722741437190045
Calcarine_R <=> Vermis_8,-0.0017221985663224081
ParaHippocampal_L <=> Temporal_Mid_R,-0.0017221325459785496
Postcentral_L <=> Cerebelum_10_L,-0.0017185598160088134
ParaHippocampal_R <=> Occipital_Sup_R,-0.0017183281142083117
Supp_Motor_Area_R <=> Cerebelum_10_L,-0.0017183017496077645
Frontal_Mid_R <=> Olfactory_L,-0.0017181434686094122
Temporal_Sup_L <=> Cerebelum_4_5_L,-0.0017162677766777712
Frontal_Inf_Oper_L <=> Frontal_Inf_Orb_L,-0.0017148796865757987
Cuneus_R <=> Cerebelum_3_R,-0.0017138205379459315
Occipital_Sup_R <=> Temporal_Pole_Mid_L,-0.0017103113202757037
Parietal_Sup_R <=> Thalamus_L,-0.0017101881215443094
Frontal_Sup_Orb_R <=> Frontal_Sup_Medial_L,-0.0017084915422570291
Rolandic_Oper_L <=> Parietal_Inf_L,-0.0017081321562618435
Occipital_Inf_L <=> Vermis_6,-0.0017065843744105357
Frontal_Mid_L <=> Calcarine_L,-0.0017042393546297773
Frontal_Sup_Orb_R <=> Rolandic_Oper_R,-0.0017026088804417583
Frontal_Inf_Tri_L <=> Vermis_8,-0.0017014691385078607
Supp_Motor_Area_R <=> Temporal_Sup_L,-0.0017013246247183033
Temporal_Mid_L <=> Vermis_4_5,-0.0017012350821746125
Cuneus_R <=> Occipital_Mid_R,-0.00170021072908364
Frontal_Mid_L <=> Frontal_Mid_R,-0.0016996280507371787
Olfactory_L <=> Heschl_R,-0.0016993324629797969
Rolandic_Oper_R <=> Cerebelum_7b_R,-0.001699114279459213
Lingual_R <=> Vermis_9,-0.001698293547964358
Amygdala_L <=> Temporal_Inf_L,-0.0016974941094030527
Cerebelum_Crus2_L <=> Vermis_9,-0.0016954987075578742
Frontal_Inf_Oper_L <=> Lingual_L,-0.0016949382585984551
Frontal_Sup_Orb_L <=> Lingual_R,-0.0016948565353157364
ParaHippocampal_L <=> Temporal_Sup_R,-0.0016929794306566493
Frontal_Inf_Oper_L <=> Thalamus_L,-0.0016928326698968377
Cingulum_Mid_L <=> Temporal_Mid_L,-0.001692202811172283
Frontal_Mid_R <=> Frontal_Inf_Oper_R,-0.0016921272542007593
Precentral_L <=> Vermis_7,-0.0016920820938298498
Calcarine_R <=> Caudate_L,-0.0016917430053357662
Cerebelum_4_5_L <=> Cerebelum_8_L,-0.0016899084068129789
Rectus_L <=> Paracentral_Lobule_R,-0.0016884867062699094
Frontal_Sup_L <=> Occipital_Sup_R,-0.0016859298102594345
Supp_Motor_Area_L <=> Thalamus_R,-0.00168473112582026
Frontal_Inf_Tri_L <=> Occipital_Mid_R,-0.0016844212091536193
Fusiform_L <=> Putamen_L,-0.0016842336829730798
Frontal_Mid_R <=> Temporal_Mid_L,-0.0016822892928241018
Temporal_Pole_Sup_R <=> Cerebelum_6_L,-0.0016815571525484962
Rolandic_Oper_R <=> Cerebelum_Crus2_L,-0.001681373426485333
Parietal_Sup_L <=> Vermis_6,-0.0016811804163394228
ParaHippocampal_R <=> Temporal_Mid_L,-0.0016771717936808982
ParaHippocampal_R <=> Thalamus_R,-0.0016759672858031927
Frontal_Sup_R <=> Caudate_R,-0.0016744844534421154
Precentral_L <=> Frontal_Inf_Orb_R,-0.001674059208664147
Frontal_Sup_R <=> Temporal_Pole_Mid_R,-0.0016730462221642207
Olfactory_R <=> Rectus_L,-0.001671238288020227
Precuneus_R <=> Vermis_10,-0.0016708211601073942
Pallidum_L <=> Cerebelum_8_R,-0.0016705796958777163
Occipital_Mid_L <=> Caudate_L,-0.0016700658233700593
Frontal_Mid_L <=> Cuneus_L,-0.0016697595824830102
Frontal_Inf_Orb_R <=> Putamen_R,-0.0016693792029272459
Olfactory_R <=> Cerebelum_3_R,-0.0016692628980644387
Pallidum_L <=> Cerebelum_Crus1_L,-0.0016680562465812621
Rectus_L <=> Vermis_1_2,-0.0016675425616959672
Insula_R <=> Pallidum_L,-0.0016661386672819135
Thalamus_L <=> Cerebelum_3_R,-0.0016657459188073708
Occipital_Inf_L <=> Parietal_Inf_L,-0.001665107690846135
Supp_Motor_Area_R <=> Caudate_L,-0.0016639753539895886
Rolandic_Oper_L <=> Lingual_R,-0.0016639103674104482
Frontal_Med_Orb_R <=> Heschl_L,-0.001662636468695844
Parietal_Sup_L <=> Vermis_7,-0.0016605908490254784
Heschl_R <=> Cerebelum_10_R,-0.0016598371371924435
Frontal_Inf_Tri_R <=> Precuneus_R,-0.0016571774946574358
Fusiform_R <=> Thalamus_R,-0.0016563797316035966
Caudate_L <=> Cerebelum_Crus2_R,-0.0016562680047884192
Cingulum_Post_R <=> Calcarine_R,-0.0016552003880788036
Insula_R <=> Occipital_Sup_R,-0.001654530500759943
Temporal_Pole_Sup_L <=> Cerebelum_Crus1_R,-0.0016544911078952395
