feature,mean_importance
Temporal_Mid_R <=> Vermis_10,-0.02195633210746877
Frontal_Mid_R <=> Paracentral_Lobule_L,-0.02195318044611838
Precentral_R <=> Postcentral_R,-0.021935094602021366
ParaHippocampal_R <=> Lingual_L,-0.021924813938123577
Rolandic_Oper_L <=> Fusiform_L,-0.02186034244663091
ParaHippocampal_L <=> Angular_L,-0.021858281285224733
Precentral_L <=> Fusiform_R,-0.021850548865978682
Precentral_R <=> Heschl_L,-0.02184737738369904
Frontal_Sup_R <=> Rolandic_Oper_R,-0.021834060752294705
Heschl_L <=> Cerebelum_4_5_L,-0.021830209172182435
Putamen_L <=> Temporal_Mid_R,-0.021768088089166325
Frontal_Inf_Orb_L <=> Temporal_Inf_L,-0.02175159694501616
Frontal_Inf_Oper_L <=> Occipital_Mid_R,-0.021745555614013767
Frontal_Mid_Orb_L <=> Putamen_L,-0.021740168629381173
Olfactory_L <=> Cerebelum_9_R,-0.021733637242770953
Rolandic_Oper_L <=> Cingulum_Post_L,-0.021724782038729983
Frontal_Sup_Orb_L <=> Cerebelum_4_5_R,-0.021698449047030978
Frontal_Mid_R <=> Vermis_9,-0.02167189797756066
Cingulum_Mid_R <=> Cerebelum_4_5_R,-0.02165476063864702
Occipital_Mid_R <=> Temporal_Mid_L,-0.02161457193915055
Parietal_Inf_L <=> Pallidum_R,-0.021604675238077676
Frontal_Sup_Medial_L <=> Occipital_Sup_L,-0.021604077866393824
Occipital_Inf_R <=> Temporal_Pole_Mid_R,-0.02158682646038983
Cingulum_Ant_R <=> ParaHippocampal_L,-0.021577765485056945
Occipital_Sup_R <=> Cerebelum_10_L,-0.021566191529633728
Parietal_Inf_L <=> Thalamus_R,-0.021559394197434755
Hippocampus_L <=> Heschl_R,-0.02154942724839799
ParaHippocampal_L <=> Cerebelum_7b_R,-0.021531916313401213
Temporal_Mid_L <=> Cerebelum_8_L,-0.021530104012323647
Postcentral_L <=> Vermis_9,-0.02152874373664986
ParaHippocampal_L <=> Cerebelum_8_L,-0.02151932426039167
Cerebelum_3_L <=> Cerebelum_6_L,-0.021510665487477355
Frontal_Inf_Oper_R <=> Temporal_Sup_R,-0.021500207436642427
Hippocampus_L <=> Heschl_L,-0.021480704881756196
Frontal_Mid_R <=> Thalamus_L,-0.021446082794219022
Supp_Motor_Area_R <=> Lingual_R,-0.021436668557485918
Lingual_L <=> Cerebelum_4_5_L,-0.021422683970861556
Heschl_R <=> Cerebelum_8_R,-0.021418065089667947
Heschl_R <=> Temporal_Pole_Mid_L,-0.021405048486386136
ParaHippocampal_R <=> Angular_L,-0.021403406540879643
Frontal_Mid_L <=> Insula_L,-0.021372193870523404
Frontal_Sup_Orb_R <=> Cerebelum_Crus1_L,-0.02136915411652467
Frontal_Sup_L <=> ParaHippocampal_R,-0.02134555189142162
Frontal_Mid_Orb_L <=> Precuneus_R,-0.02132296037381849
Rolandic_Oper_L <=> Temporal_Pole_Mid_L,-0.02131192344262729
Thalamus_R <=> Temporal_Pole_Mid_R,-0.021283260710299602
Rolandic_Oper_L <=> Supp_Motor_Area_L,-0.021280258796338103
Frontal_Sup_Medial_R <=> Cerebelum_9_R,-0.021269667943231242
ParaHippocampal_L <=> Occipital_Sup_L,-0.021247833151782913
Frontal_Inf_Orb_L <=> ParaHippocampal_R,-0.021235045685602926
Frontal_Mid_L <=> Cerebelum_Crus1_R,-0.02121466088730557
Insula_L <=> Amygdala_L,-0.02121172424509581
Occipital_Sup_R <=> Cerebelum_6_R,-0.021210008144500136
Postcentral_R <=> Paracentral_Lobule_L,-0.02120244271060585
Insula_R <=> Parietal_Sup_R,-0.021186270582136048
Frontal_Sup_Medial_R <=> Calcarine_L,-0.021185437044722734
ParaHippocampal_L <=> Parietal_Sup_L,-0.021177487074632496
Frontal_Inf_Oper_R <=> Vermis_7,-0.0211375490173765
SupraMarginal_L <=> Temporal_Inf_L,-0.02113292459281695
Rectus_R <=> Cingulum_Mid_L,-0.02112654585108089
Frontal_Sup_Medial_R <=> ParaHippocampal_R,-0.02106223891811254
SupraMarginal_L <=> Cerebelum_9_R,-0.02104114114782618
Insula_R <=> Parietal_Inf_L,-0.021029164095301665
Caudate_R <=> Pallidum_R,-0.020986874280905
Cerebelum_3_L <=> Vermis_8,-0.020977822710169392
Frontal_Mid_Orb_R <=> Temporal_Pole_Sup_L,-0.02096663796428828
Rolandic_Oper_L <=> Precuneus_R,-0.020926608397093104
Paracentral_Lobule_R <=> Cerebelum_6_L,-0.02088527051380993
Frontal_Mid_L <=> Temporal_Pole_Sup_L,-0.020875753824869038
Olfactory_R <=> Frontal_Sup_Medial_L,-0.02087320897618241
Precentral_R <=> ParaHippocampal_L,-0.02086644202604333
Rolandic_Oper_L <=> SupraMarginal_R,-0.020854633116026377
Supp_Motor_Area_R <=> Temporal_Mid_R,-0.02082622784511301
Pallidum_R <=> Temporal_Mid_R,-0.02081511619618226
Cingulum_Ant_L <=> Hippocampus_L,-0.020773824413348053
Amygdala_L <=> Cerebelum_3_R,-0.020772632394741208
Frontal_Mid_L <=> Rolandic_Oper_L,-0.02077130504610807
Frontal_Mid_Orb_L <=> Cingulum_Ant_R,-0.020769694268790318
Frontal_Mid_Orb_L <=> Cerebelum_4_5_R,-0.020732392310505075
Frontal_Sup_Orb_R <=> Postcentral_R,-0.020717266825401738
Temporal_Mid_R <=> Cerebelum_Crus2_R,-0.02071332401228574
Precentral_R <=> Caudate_R,-0.020700368336258636
Insula_R <=> Occipital_Sup_R,-0.020688951302119563
Frontal_Sup_Orb_R <=> Postcentral_L,-0.02068048575870307
Occipital_Inf_L <=> SupraMarginal_L,-0.02066862684052211
Frontal_Med_Orb_R <=> Pallidum_L,-0.020664725928355665
Rectus_L <=> Cerebelum_3_R,-0.02065301052393522
Frontal_Mid_L <=> Vermis_1_2,-0.020634247065986246
Insula_R <=> Paracentral_Lobule_R,-0.020624901251289886
Cuneus_L <=> Putamen_L,-0.020600392483714813
Precuneus_L <=> Cerebelum_9_L,-0.02058031808689975
Frontal_Inf_Tri_L <=> Frontal_Inf_Orb_R,-0.020576673941968694
Occipital_Mid_R <=> Heschl_L,-0.02056736720552692
Rectus_L <=> Occipital_Inf_R,-0.020567102953742734
Precuneus_R <=> Cerebelum_10_R,-0.020564237169728015
Paracentral_Lobule_R <=> Cerebelum_10_L,-0.02055109985763437
Frontal_Med_Orb_L <=> Temporal_Pole_Mid_R,-0.020538570389582844
Frontal_Inf_Oper_L <=> Amygdala_L,-0.020529647919305206
Olfactory_L <=> Occipital_Inf_L,-0.020520547992175862
Frontal_Inf_Orb_R <=> Olfactory_L,-0.02047266930519811
Occipital_Sup_L <=> Angular_R,-0.020458751854015134
Frontal_Sup_Medial_R <=> Vermis_1_2,-0.02045582934632222
Cingulum_Ant_L <=> Temporal_Sup_L,-0.020453268749240295
Rectus_R <=> Temporal_Mid_R,-0.020445910284652768
Paracentral_Lobule_R <=> Pallidum_L,-0.020431412991950993
Rolandic_Oper_R <=> Cerebelum_7b_R,-0.02039156370872206
Frontal_Inf_Orb_R <=> Cerebelum_Crus2_R,-0.020376584318017876
Angular_R <=> Heschl_L,-0.020371432580337513
SupraMarginal_L <=> Cerebelum_4_5_L,-0.020358191502238297
Hippocampus_R <=> SupraMarginal_L,-0.020357754776966885
Frontal_Sup_Medial_L <=> Calcarine_R,-0.020336333792721463
Frontal_Mid_R <=> Cerebelum_3_L,-0.02033615309865553
Angular_L <=> Caudate_L,-0.020328830023915147
Frontal_Sup_Medial_L <=> Vermis_7,-0.020323597391694648
Rolandic_Oper_R <=> Occipital_Inf_R,-0.02031921160958916
SupraMarginal_R <=> Heschl_R,-0.020301115895819066
Olfactory_L <=> Calcarine_R,-0.02029999939892093
Cingulum_Mid_R <=> Cerebelum_Crus2_L,-0.02029506098358951
Cingulum_Mid_L <=> Vermis_3,-0.020290301429830036
Temporal_Pole_Mid_R <=> Cerebelum_10_R,-0.02023122030741433
Cingulum_Ant_R <=> Temporal_Pole_Sup_L,-0.02022105876864657
Caudate_R <=> Cerebelum_3_L,-0.020215468262149726
Rolandic_Oper_R <=> Temporal_Mid_R,-0.020208700405299852
Frontal_Mid_R <=> Parietal_Sup_R,-0.020201097142438583
Cingulum_Mid_L <=> Cerebelum_7b_L,-0.020194701343129395
Parietal_Inf_L <=> Cerebelum_9_R,-0.02018142141835568
Lingual_R <=> Vermis_6,-0.020171676651088433
Frontal_Mid_L <=> Frontal_Med_Orb_R,-0.020170636292567677
Frontal_Inf_Orb_R <=> Fusiform_R,-0.020153132974586187
Supp_Motor_Area_L <=> Cerebelum_Crus1_R,-0.020131400632888586
Frontal_Mid_L <=> Rolandic_Oper_R,-0.020129436767874154
Frontal_Sup_Orb_L <=> Rolandic_Oper_L,-0.020110909545050504
Frontal_Mid_L <=> Pallidum_R,-0.020107677886923626
Frontal_Mid_R <=> Occipital_Mid_R,-0.020079764797777955
ParaHippocampal_L <=> Heschl_R,-0.020076107058757488
Rectus_R <=> Cerebelum_8_L,-0.020075769996648774
Cerebelum_3_R <=> Cerebelum_6_R,-0.020050101157802657
Olfactory_L <=> Cerebelum_3_R,-0.02004808094553141
SupraMarginal_R <=> Cerebelum_7b_R,-0.020042215853374047
Frontal_Inf_Tri_R <=> Cerebelum_8_R,-0.01998315174007246
Temporal_Pole_Sup_L <=> Cerebelum_10_R,-0.019971351085004585
Supp_Motor_Area_R <=> Fusiform_R,-0.01995511404303869
Insula_R <=> Cuneus_L,-0.019944984459245065
Frontal_Sup_Orb_L <=> Vermis_9,-0.019921914681553687
Parietal_Sup_R <=> Heschl_L,-0.019904459233926274
Frontal_Mid_R <=> Temporal_Pole_Sup_R,-0.01989907536357407
Amygdala_L <=> Temporal_Sup_R,-0.019893363588595038
Frontal_Sup_Orb_L <=> SupraMarginal_L,-0.01987969872280502
Frontal_Sup_R <=> Rectus_R,-0.019850064964469994
Supp_Motor_Area_L <=> Cerebelum_6_R,-0.019835689264559163
Temporal_Pole_Mid_R <=> Cerebelum_7b_R,-0.019835529559641428
Frontal_Mid_Orb_L <=> Precuneus_L,-0.019820787476427883
Rolandic_Oper_L <=> Temporal_Mid_L,-0.019819825494781184
Hippocampus_R <=> Heschl_R,-0.019819688375918076
Occipital_Mid_L <=> Cerebelum_4_5_R,-0.019809066261788643
Cingulum_Mid_L <=> Cerebelum_3_R,-0.019799536438077324
Frontal_Mid_Orb_L <=> Putamen_R,-0.019795178029174566
Frontal_Mid_R <=> Calcarine_R,-0.01976914890273491
Supp_Motor_Area_L <=> Cerebelum_10_L,-0.019754575992503475
Rectus_L <=> Vermis_6,-0.019733357972823738
Cingulum_Post_R <=> Parietal_Inf_R,-0.019726875366724527
Frontal_Mid_R <=> Vermis_10,-0.01972376486071852
Angular_L <=> Cerebelum_6_R,-0.019715180618140947
Frontal_Mid_Orb_R <=> Insula_R,-0.01971022507529909
ParaHippocampal_R <=> Cerebelum_6_L,-0.019705959390363147
SupraMarginal_R <=> Cerebelum_8_L,-0.01970147731789922
ParaHippocampal_R <=> Putamen_L,-0.0196822065702321
Frontal_Inf_Oper_R <=> Occipital_Inf_L,-0.019663956539653783
Frontal_Sup_Medial_R <=> Temporal_Inf_L,-0.01965072488927433
Frontal_Inf_Tri_L <=> Cuneus_R,-0.019650322322793557
Occipital_Sup_L <=> Cerebelum_9_R,-0.01964790399922265
Precuneus_R <=> Cerebelum_3_R,-0.019637808580770865
Angular_L <=> Cerebelum_10_L,-0.019627019537583123
ParaHippocampal_L <=> Cerebelum_6_L,-0.01962649814120567
Angular_R <=> Cerebelum_Crus2_L,-0.01962545195330847
Frontal_Mid_Orb_L <=> Hippocampus_R,-0.01958451090961546
Temporal_Sup_L <=> Cerebelum_Crus2_L,-0.019569023685873786
Frontal_Sup_Orb_L <=> Cingulum_Mid_L,-0.019549547752248486
SupraMarginal_L <=> Heschl_R,-0.01954155369977286
Rectus_L <=> ParaHippocampal_R,-0.019540968845231533
Cingulum_Post_L <=> Cerebelum_9_R,-0.019535167579243763
Postcentral_L <=> Pallidum_R,-0.01952603052309456
Parietal_Sup_L <=> Cerebelum_4_5_R,-0.01951558896154353
Occipital_Sup_L <=> Putamen_R,-0.01950338280501711
Parietal_Sup_L <=> Putamen_R,-0.01950276048948325
Frontal_Med_Orb_R <=> Occipital_Mid_L,-0.019486945995608095
Postcentral_L <=> Temporal_Pole_Mid_R,-0.01948670884664665
Hippocampus_R <=> Occipital_Mid_L,-0.01946140961705254
Olfactory_R <=> Temporal_Mid_R,-0.019459536226435148
Rectus_R <=> Temporal_Pole_Sup_R,-0.019443036615632535
Cerebelum_4_5_R <=> Vermis_3,-0.01943552394631496
Frontal_Sup_Medial_R <=> Putamen_R,-0.019432128134965865
Rolandic_Oper_R <=> Cerebelum_Crus2_R,-0.01942005217299254
Frontal_Inf_Orb_L <=> Frontal_Med_Orb_R,-0.01941832423087675
Frontal_Inf_Tri_R <=> Vermis_3,-0.019392966883793862
Parietal_Inf_R <=> Cerebelum_Crus2_L,-0.01938949528561551
Supp_Motor_Area_L <=> Hippocampus_R,-0.019385568792685604
Precentral_L <=> Frontal_Mid_Orb_L,-0.019385064723363144
Frontal_Mid_Orb_L <=> Parietal_Inf_L,-0.019362801327650912
Supp_Motor_Area_L <=> Temporal_Sup_L,-0.0193495510760755
Fusiform_R <=> Cerebelum_Crus2_L,-0.01934846179363774
Frontal_Mid_Orb_R <=> Lingual_R,-0.019331733909498893
Frontal_Sup_Orb_L <=> Angular_R,-0.019316428568649256
ParaHippocampal_L <=> Angular_R,-0.019314106525685305
Insula_L <=> Precuneus_L,-0.019304626063605213
Frontal_Mid_Orb_R <=> Vermis_9,-0.019304096388613346
Occipital_Mid_L <=> Temporal_Pole_Sup_L,-0.019281061844205284
Frontal_Inf_Oper_R <=> Frontal_Sup_Medial_R,-0.019239971976547567
Frontal_Inf_Orb_R <=> Heschl_R,-0.019197543758079406
Frontal_Sup_L <=> Fusiform_L,-0.019139115084439596
Cingulum_Post_R <=> Putamen_L,-0.019137132961711247
Insula_R <=> Temporal_Inf_R,-0.019129027693207946
Frontal_Mid_Orb_L <=> Vermis_1_2,-0.019127468349579145
Cingulum_Post_R <=> Occipital_Sup_L,-0.01912247965633753
Rectus_L <=> Cerebelum_4_5_R,-0.019114755828638863
Precuneus_L <=> Temporal_Pole_Mid_R,-0.01911147282347514
Olfactory_L <=> Cerebelum_4_5_R,-0.01910771886891638
Rectus_R <=> Temporal_Mid_L,-0.01907544862312278
Occipital_Mid_R <=> Cerebelum_4_5_L,-0.019074041524039843
Frontal_Med_Orb_R <=> ParaHippocampal_L,-0.01906724487803473
Cingulum_Ant_L <=> Fusiform_L,-0.019049076061983784
Supp_Motor_Area_R <=> Cerebelum_4_5_L,-0.019022746099533094
Frontal_Sup_Orb_R <=> Temporal_Mid_R,-0.019018760677434444
SupraMarginal_L <=> Vermis_9,-0.018993921940176507
Lingual_R <=> SupraMarginal_L,-0.018993674931546422
Rectus_L <=> Insula_L,-0.018984561491723183
Frontal_Inf_Oper_R <=> Caudate_R,-0.018979916992006452
Supp_Motor_Area_L <=> Insula_L,-0.01896871004656333
Lingual_R <=> Cerebelum_6_R,-0.01895863991489506
Postcentral_R <=> Vermis_4_5,-0.01895827833807573
Frontal_Mid_L <=> Insula_R,-0.01895487063243593
Frontal_Sup_Orb_R <=> Paracentral_Lobule_R,-0.018949354923985594
Frontal_Sup_R <=> Temporal_Inf_L,-0.018916531498003052
Precentral_R <=> Cerebelum_6_R,-0.018914487782086552
Frontal_Inf_Oper_R <=> Vermis_8,-0.018903369613104813
Parietal_Inf_R <=> Temporal_Mid_R,-0.018890440775410865
Supp_Motor_Area_L <=> Temporal_Mid_L,-0.01885803065617466
Temporal_Mid_L <=> Cerebelum_6_L,-0.01881556871226735
Parietal_Inf_R <=> Cerebelum_9_L,-0.0188044678005312
Cingulum_Ant_L <=> Parietal_Sup_R,-0.018791785428467732
Rectus_R <=> Cerebelum_9_L,-0.018783199089018866
Cuneus_L <=> Vermis_1_2,-0.01876697496846873
Frontal_Inf_Oper_R <=> Insula_L,-0.01868702380194236
Amygdala_R <=> Parietal_Sup_L,-0.018679797163022725
Cingulum_Mid_L <=> Precuneus_L,-0.018665919450940295
Frontal_Inf_Orb_L <=> Pallidum_R,-0.01864150741413937
Frontal_Sup_Orb_R <=> ParaHippocampal_R,-0.018635866559799298
Frontal_Mid_Orb_R <=> Cerebelum_7b_L,-0.0186355543867478
Precentral_L <=> Temporal_Pole_Mid_L,-0.018631400619858594
Fusiform_L <=> Cerebelum_6_L,-0.018629462862463697
Cerebelum_Crus2_L <=> Cerebelum_3_L,-0.018592009725780657
Rolandic_Oper_R <=> Cerebelum_3_L,-0.018589674525185274
Cuneus_R <=> Vermis_9,-0.018584590714101522
Fusiform_L <=> Heschl_R,-0.018580598851332297
Thalamus_L <=> Temporal_Pole_Mid_R,-0.018552397957206777
Frontal_Mid_R <=> Cerebelum_9_R,-0.01852141804904761
Rectus_R <=> Cerebelum_10_R,-0.018514155358511176
ParaHippocampal_L <=> Occipital_Inf_R,-0.01848313560879262
Frontal_Sup_R <=> Angular_L,-0.018474316274061663
ParaHippocampal_R <=> Cerebelum_6_R,-0.01846095504955656
Frontal_Inf_Oper_L <=> Occipital_Sup_R,-0.018453388222609134
Precuneus_L <=> Temporal_Pole_Mid_L,-0.018446382224605883
Frontal_Sup_Medial_R <=> Thalamus_L,-0.018433763694781648
Frontal_Sup_Orb_L <=> Cerebelum_3_R,-0.018413238444146884
Frontal_Mid_Orb_L <=> Thalamus_R,-0.01840057668891859
Parietal_Inf_L <=> Temporal_Pole_Mid_L,-0.018345536358052073
Frontal_Inf_Orb_R <=> Cerebelum_7b_R,-0.018330457472021066
Putamen_L <=> Temporal_Inf_R,-0.01832616875173585
Parietal_Inf_L <=> Temporal_Sup_L,-0.018316797159791065
Frontal_Mid_Orb_L <=> Paracentral_Lobule_R,-0.018305228381302642
Supp_Motor_Area_L <=> Thalamus_L,-0.018293641654165072
Frontal_Inf_Tri_R <=> Amygdala_L,-0.01829332613648802
Frontal_Sup_Orb_L <=> Cerebelum_3_L,-0.018252203847629288
Temporal_Pole_Sup_L <=> Cerebelum_8_L,-0.018232539178558226
ParaHippocampal_R <=> Occipital_Sup_L,-0.018205391668898584
Rolandic_Oper_L <=> Cerebelum_7b_R,-0.018181243380938385
Frontal_Inf_Tri_L <=> Insula_R,-0.018140880652661905
Frontal_Med_Orb_R <=> Cerebelum_3_R,-0.01809526847935672
Precuneus_R <=> Temporal_Pole_Mid_R,-0.018093872442247517
Occipital_Sup_L <=> Temporal_Sup_R,-0.018084932268590138
Olfactory_R <=> Precuneus_R,-0.018082366220342296
Frontal_Inf_Orb_R <=> Calcarine_R,-0.018081353152646785
Olfactory_R <=> ParaHippocampal_R,-0.018074246444865594
Frontal_Sup_L <=> Cerebelum_6_R,-0.018071383323957947
Precuneus_L <=> Thalamus_R,-0.01806408838692448
Postcentral_L <=> Temporal_Pole_Mid_L,-0.018054360212923372
Frontal_Mid_Orb_L <=> Cerebelum_3_L,-0.018003694243738266
Olfactory_R <=> Cerebelum_3_R,-0.01798199973103607
Cingulum_Ant_L <=> Cerebelum_4_5_R,-0.0179637506041459
Frontal_Mid_R <=> Caudate_L,-0.017959285254246993
Frontal_Mid_R <=> Cerebelum_10_L,-0.01790580691042578
Frontal_Sup_Orb_L <=> Vermis_1_2,-0.017887163852472555
Cingulum_Post_R <=> Cerebelum_Crus2_R,-0.017869117790384338
Insula_R <=> Vermis_8,-0.017851953279240718
Frontal_Inf_Tri_R <=> Caudate_R,-0.017840513420011916
Insula_R <=> Cerebelum_4_5_L,-0.017832082767040448
Temporal_Pole_Mid_R <=> Vermis_10,-0.01780766924453019
Frontal_Inf_Orb_R <=> Cingulum_Ant_R,-0.017785645728177712
Rectus_R <=> Pallidum_R,-0.01777991317258625
Frontal_Med_Orb_L <=> Cerebelum_8_L,-0.01777078680966184
Occipital_Sup_L <=> Cerebelum_Crus1_R,-0.017753516698454062
Amygdala_L <=> Putamen_L,-0.01774259229463553
Frontal_Mid_Orb_L <=> Vermis_8,-0.017741875135025963
Frontal_Mid_R <=> Cingulum_Post_L,-0.01772986880192349
Amygdala_L <=> SupraMarginal_R,-0.01772005092646367
Hippocampus_L <=> Temporal_Inf_L,-0.01771007147496704
Frontal_Sup_Medial_L <=> Cerebelum_6_L,-0.017688565201089544
Occipital_Sup_L <=> Cerebelum_6_R,-0.017687715690473737
Frontal_Med_Orb_R <=> Occipital_Inf_L,-0.017681861720750192
Olfactory_R <=> Occipital_Sup_R,-0.017673025164457103
Frontal_Sup_L <=> ParaHippocampal_L,-0.017653475380228656
Frontal_Sup_Medial_R <=> Cerebelum_7b_L,-0.01764849895369025
Supp_Motor_Area_L <=> Vermis_4_5,-0.017639689354581378
ParaHippocampal_L <=> Putamen_L,-0.01763346642030541
Insula_L <=> Temporal_Pole_Sup_R,-0.017632734157913887
Lingual_R <=> Cerebelum_7b_L,-0.017617088441738815
Frontal_Sup_R <=> Cerebelum_9_L,-0.017609307324107704
Rolandic_Oper_L <=> Paracentral_Lobule_R,-0.017566011346063705
Temporal_Pole_Mid_R <=> Vermis_9,-0.01755485448551042
Rectus_L <=> Calcarine_L,-0.017553867627357535
Frontal_Sup_Orb_R <=> Cerebelum_3_R,-0.01755192119189104
Fusiform_L <=> Cerebelum_3_R,-0.017547092885865822
Occipital_Sup_R <=> Caudate_L,-0.017532174064000115
Parietal_Sup_L <=> Temporal_Mid_R,-0.017531419096313526
Calcarine_R <=> Paracentral_Lobule_L,-0.01752028396698364
Cuneus_L <=> Cerebelum_9_L,-0.017502031152929476
Temporal_Pole_Mid_R <=> Vermis_4_5,-0.017474253275899798
Olfactory_L <=> Occipital_Inf_R,-0.01743977054811552
Amygdala_L <=> Cuneus_L,-0.017425904673231685
Frontal_Med_Orb_R <=> Temporal_Inf_L,-0.017425852579714275
Frontal_Mid_L <=> Heschl_L,-0.01741384127800245
Cingulum_Post_L <=> Caudate_R,-0.017383950239914726
Rectus_L <=> Cerebelum_7b_L,-0.017372527136892302
Frontal_Mid_Orb_L <=> Parietal_Sup_R,-0.01736570200720138
Precentral_R <=> Calcarine_R,-0.017350422039893943
Olfactory_R <=> Frontal_Med_Orb_L,-0.01731532666988329
ParaHippocampal_L <=> Pallidum_R,-0.01731041268751312
Cingulum_Mid_L <=> Cerebelum_Crus2_R,-0.01729708506319696
Insula_L <=> Cerebelum_Crus2_L,-0.017287586691362832
Precuneus_R <=> Cerebelum_8_R,-0.0172757467990138
Supp_Motor_Area_R <=> Insula_R,-0.017254274422420224
Rolandic_Oper_L <=> Paracentral_Lobule_L,-0.017247606900713208
Temporal_Inf_R <=> Vermis_7,-0.01724602245481748
Amygdala_L <=> Vermis_9,-0.01723636181231001
Rectus_L <=> Vermis_7,-0.01721400162971918
Frontal_Mid_Orb_R <=> Temporal_Pole_Mid_L,-0.017203657322690448
ParaHippocampal_R <=> Putamen_R,-0.017195828853368768
SupraMarginal_R <=> Temporal_Inf_R,-0.017183910615166553
Frontal_Mid_L <=> Putamen_L,-0.017181404527062228
Insula_R <=> Calcarine_L,-0.017155421766564417
Insula_R <=> Temporal_Inf_L,-0.017133098136125114
Olfactory_L <=> Vermis_3,-0.0171293989976121
Rolandic_Oper_L <=> Cerebelum_9_L,-0.017126653216938337
Calcarine_L <=> Cerebelum_8_L,-0.0170896886703261
Occipital_Inf_R <=> Temporal_Sup_L,-0.017086532268339737
Frontal_Inf_Tri_R <=> Calcarine_R,-0.017081922575351884
Frontal_Inf_Tri_L <=> Cuneus_L,-0.017067786261246453
Frontal_Sup_Orb_L <=> Lingual_R,-0.017067700319073252
Caudate_L <=> Temporal_Inf_R,-0.01706425262288889
Occipital_Sup_R <=> Cerebelum_3_L,-0.017044985519797252
Rectus_R <=> Cerebelum_3_R,-0.0170390183190122
Frontal_Mid_Orb_R <=> Heschl_L,-0.017037001495388893
Temporal_Sup_L <=> Cerebelum_7b_L,-0.017036629736414
Precentral_R <=> Fusiform_R,-0.01702383781814376
Amygdala_L <=> Heschl_R,-0.01700941207722053
Frontal_Med_Orb_L <=> Frontal_Med_Orb_R,-0.016991370442229935
Frontal_Mid_Orb_R <=> Cerebelum_Crus1_L,-0.01699071363625677
Postcentral_L <=> Cerebelum_10_L,-0.016988617099886482
Frontal_Inf_Orb_R <=> Cerebelum_8_R,-0.016959696839217032
Frontal_Mid_Orb_R <=> Postcentral_L,-0.016942218758313744
Frontal_Mid_Orb_R <=> Putamen_R,-0.01694000104473332
Frontal_Sup_Medial_R <=> Cerebelum_3_R,-0.016911212524343
Cingulum_Mid_L <=> Vermis_8,-0.016909565963102578
Frontal_Sup_Medial_R <=> Cerebelum_10_L,-0.01690538682937017
Cingulum_Ant_R <=> Temporal_Pole_Mid_R,-0.016867572776160956
ParaHippocampal_R <=> Cerebelum_Crus2_R,-0.01686169826719066
Olfactory_R <=> Postcentral_R,-0.016856631158229617
Frontal_Inf_Oper_R <=> Amygdala_L,-0.01684680251686501
Cingulum_Post_L <=> Occipital_Sup_R,-0.01684495130141812
ParaHippocampal_R <=> Cerebelum_Crus1_R,-0.01683729473915463
Rectus_R <=> Caudate_L,-0.016834510403226942
Frontal_Sup_Orb_L <=> Calcarine_R,-0.016829866942359217
Caudate_L <=> Cerebelum_7b_R,-0.016792182310692284
Insula_L <=> Vermis_9,-0.016783915647852154
Rectus_L <=> Cerebelum_8_L,-0.016769686645798743
Frontal_Mid_R <=> Temporal_Sup_R,-0.016762907145194107
Frontal_Inf_Tri_R <=> Rectus_L,-0.01674109568428008
Frontal_Med_Orb_L <=> Occipital_Inf_L,-0.016728186029254744
Rolandic_Oper_L <=> Lingual_R,-0.01672517698054321
Insula_R <=> Cingulum_Ant_L,-0.01670986404681827
Angular_L <=> Putamen_L,-0.016695938614439854
Paracentral_Lobule_L <=> Cerebelum_4_5_L,-0.016685463612866158
Frontal_Sup_Medial_L <=> Cerebelum_8_L,-0.01666116851281174
Fusiform_R <=> Cerebelum_6_L,-0.016637903850354973
Rolandic_Oper_L <=> Cerebelum_4_5_L,-0.016621591740010898
Frontal_Sup_Medial_R <=> Amygdala_R,-0.016618330457563956
Cerebelum_Crus2_R <=> Vermis_4_5,-0.016610851178741372
Frontal_Mid_Orb_L <=> Lingual_L,-0.016598749279162918
Rolandic_Oper_L <=> Cerebelum_8_R,-0.016555180455080178
Calcarine_R <=> Temporal_Sup_L,-0.016514583850667463
Parietal_Sup_L <=> Temporal_Pole_Mid_L,-0.016513226697514937
ParaHippocampal_L <=> Lingual_R,-0.01650995032148046
Occipital_Inf_L <=> Cerebelum_9_R,-0.01649366557154792
Caudate_R <=> Temporal_Pole_Mid_R,-0.016492562042866154
Rolandic_Oper_R <=> Temporal_Inf_L,-0.01647704672956678
Insula_L <=> Calcarine_R,-0.016442142909764357
Frontal_Sup_Medial_L <=> Cerebelum_8_R,-0.0164388096898918
Temporal_Pole_Mid_R <=> Cerebelum_Crus2_R,-0.016385959023888574
Temporal_Pole_Mid_R <=> Cerebelum_8_R,-0.016377576275581875
Paracentral_Lobule_R <=> Caudate_R,-0.016374815563970913
Precuneus_L <=> Cerebelum_7b_R,-0.0163746376975908
Fusiform_R <=> Angular_L,-0.016373067504538596
Frontal_Sup_Medial_R <=> Cerebelum_10_R,-0.016372327124837226
SupraMarginal_L <=> Cerebelum_9_L,-0.016355008681603066
Amygdala_L <=> Precuneus_L,-0.016345774597225214
Parietal_Inf_R <=> Temporal_Pole_Mid_L,-0.01631183786615651
ParaHippocampal_L <=> Cerebelum_8_R,-0.016283379770848684
Frontal_Mid_R <=> Hippocampus_L,-0.016261240766860398
Frontal_Mid_Orb_R <=> Frontal_Sup_Medial_L,-0.016253234628442213
