feature,mean_importance
Rolandic_Oper_L <=> Lingual_L,-0.000888932933839115
Frontal_Sup_R <=> Thalamus_L,-0.0008883466664524776
Frontal_Sup_R <=> Cerebelum_8_R,-0.0008877937532157709
Rectus_L <=> ParaHippocampal_L,-0.0008877788587690283
Frontal_Mid_Orb_L <=> Frontal_Inf_Tri_R,-0.0008870810295054987
Frontal_Inf_Orb_L <=> Angular_R,-0.000886731467287305
SupraMarginal_L <=> Putamen_R,-0.0008866792696773373
Frontal_Sup_Orb_L <=> Parietal_Inf_R,-0.000886325759748452
SupraMarginal_R <=> Cerebelum_4_5_R,-0.0008856714534196897
Hippocampus_R <=> Temporal_Inf_L,-0.0008851975386835242
ParaHippocampal_R <=> Angular_R,-0.0008849492472571719
Lingual_R <=> Vermis_3,-0.0008848143881850845
Frontal_Mid_Orb_R <=> Temporal_Pole_Mid_R,-0.0008842738478432643
Parietal_Inf_R <=> Cerebelum_Crus1_R,-0.0008841608830435277
Frontal_Sup_Orb_R <=> SupraMarginal_L,-0.0008841218549511254
Frontal_Mid_L <=> Heschl_L,-0.0008838441658635787
Temporal_Pole_Sup_L <=> Cerebelum_7b_L,-0.0008838114747077519
Temporal_Mid_L <=> Vermis_10,-0.0008837834864903193
Occipital_Inf_L <=> Vermis_4_5,-0.0008836145513819282
Fusiform_R <=> Cerebelum_9_L,-0.0008830858933724705
Frontal_Inf_Oper_R <=> Heschl_L,-0.0008823757095773211
Supp_Motor_Area_R <=> Occipital_Mid_L,-0.0008822171431578596
Frontal_Sup_Orb_R <=> Caudate_L,-0.0008815760827325825
Olfactory_R <=> Temporal_Mid_L,-0.0008813313117022048
Fusiform_L <=> Vermis_1_2,-0.0008812607295398678
Frontal_Inf_Orb_R <=> Vermis_4_5,-0.0008812601674934584
Frontal_Sup_Medial_L <=> Angular_R,-0.0008811298206345519
Supp_Motor_Area_L <=> Cerebelum_Crus2_L,-0.000879742210956902
Cuneus_L <=> Temporal_Pole_Mid_R,-0.0008794751500689202
Supp_Motor_Area_L <=> Cerebelum_7b_R,-0.0008789660310763558
Frontal_Sup_Medial_R <=> Cerebelum_9_R,-0.0008786329597342934
Lingual_L <=> Precuneus_R,-0.0008783890716046016
Frontal_Mid_L <=> Vermis_9,-0.0008781392318218728
Paracentral_Lobule_R <=> Cerebelum_7b_L,-0.0008773482848202895
Cingulum_Ant_R <=> Cerebelum_8_R,-0.0008769608081660607
Frontal_Sup_Medial_R <=> Amygdala_L,-0.0008767453500786893
Frontal_Sup_Orb_L <=> Cingulum_Post_R,-0.0008767412771262251
Temporal_Pole_Sup_R <=> Cerebelum_Crus1_R,-0.0008757036467008205
Frontal_Inf_Tri_L <=> Rectus_L,-0.0008753183077885752
Frontal_Inf_Oper_L <=> Vermis_4_5,-0.0008750082584088936
Frontal_Inf_Tri_L <=> Angular_R,-0.0008748193253384606
Lingual_L <=> Angular_R,-0.0008745360307296224
Rectus_R <=> Amygdala_L,-0.0008745304673558607
Frontal_Sup_Medial_R <=> Temporal_Inf_R,-0.0008738713739423254
Parietal_Inf_L <=> Cerebelum_6_L,-0.0008734357211782395
Frontal_Inf_Orb_R <=> Frontal_Med_Orb_R,-0.0008728396510469417
Fusiform_R <=> Heschl_L,-0.0008728171748542124
Temporal_Pole_Sup_L <=> Cerebelum_Crus1_R,-0.0008727037548031724
Rectus_R <=> Postcentral_R,-0.0008727016651199904
Insula_L <=> Precuneus_R,-0.0008725911884615911
Frontal_Med_Orb_R <=> Vermis_6,-0.0008718692796619188
Rectus_L <=> Cerebelum_4_5_L,-0.0008717577267171705
Cuneus_R <=> Cerebelum_4_5_R,-0.0008706461535171073
Insula_R <=> Cingulum_Ant_R,-0.0008703581640835623
Olfactory_L <=> Pallidum_L,-0.0008702795141346976
Frontal_Mid_R <=> Occipital_Mid_R,-0.0008688898245519106
Precuneus_L <=> Vermis_10,-0.0008684785847598242
Precentral_R <=> Temporal_Pole_Mid_L,-0.000868431023534555
ParaHippocampal_L <=> Vermis_4_5,-0.0008679280559438674
Frontal_Inf_Oper_R <=> Olfactory_R,-0.0008674825318627733
Cingulum_Mid_L <=> Hippocampus_R,-0.0008674465644286755
Frontal_Mid_Orb_R <=> Heschl_L,-0.0008674153994192579
Frontal_Sup_L <=> Frontal_Inf_Oper_L,-0.0008656027931853494
Heschl_L <=> Cerebelum_6_L,-0.0008653565006888186
Precentral_R <=> Cerebelum_Crus2_R,-0.0008652250216154122
Amygdala_R <=> Putamen_R,-0.0008650049309263608
Frontal_Mid_Orb_L <=> Thalamus_R,-0.0008646500216223707
Pallidum_R <=> Cerebelum_6_R,-0.000864538072242027
Frontal_Sup_L <=> Calcarine_R,-0.0008637781209381856
Cingulum_Ant_L <=> Temporal_Pole_Sup_R,-0.0008629386104724191
Hippocampus_L <=> Parietal_Inf_L,-0.0008624886583750602
Caudate_L <=> Cerebelum_7b_R,-0.0008623969227000927
Frontal_Inf_Oper_R <=> Frontal_Inf_Orb_R,-0.0008617039395829807
Amygdala_R <=> Cerebelum_4_5_R,-0.0008609357208897884
Postcentral_R <=> Cerebelum_4_5_L,-0.0008606437345832774
Cingulum_Mid_L <=> Cerebelum_10_L,-0.0008605089158158386
Precuneus_R <=> Putamen_R,-0.0008602072879655865
Frontal_Sup_Orb_L <=> Frontal_Sup_Medial_L,-0.0008597835447638147
Putamen_R <=> Cerebelum_8_R,-0.0008592949327321797
Frontal_Med_Orb_L <=> Occipital_Inf_L,-0.0008586145616745533
Hippocampus_L <=> Cerebelum_8_R,-0.0008576804681159622
Frontal_Sup_Orb_L <=> Occipital_Inf_R,-0.0008570284439726628
Supp_Motor_Area_L <=> Vermis_6,-0.0008564861568429727
Pallidum_L <=> Cerebelum_Crus2_R,-0.0008556496022329441
SupraMarginal_L <=> Temporal_Pole_Sup_R,-0.0008556213793982969
Temporal_Mid_L <=> Vermis_4_5,-0.0008550512063671079
Frontal_Mid_Orb_R <=> Postcentral_L,-0.0008545932100447295
Thalamus_R <=> Vermis_7,-0.0008543948849850658
Occipital_Inf_R <=> Parietal_Inf_L,-0.0008540751799640311
Cerebelum_3_R <=> Cerebelum_9_R,-0.0008540600718143665
Calcarine_L <=> SupraMarginal_L,-0.000852648142182133
Frontal_Inf_Oper_R <=> Insula_R,-0.0008509627814347276
Putamen_R <=> Pallidum_L,-0.0008503222694559831
Angular_R <=> Cerebelum_7b_R,-0.0008503189848087622
Putamen_L <=> Vermis_7,-0.0008500305926776974
Calcarine_R <=> Angular_R,-0.0008499601132112566
Parietal_Sup_R <=> Caudate_L,-0.0008489678014001357
Precentral_L <=> Frontal_Sup_Orb_R,-0.0008487726889374158
Hippocampus_R <=> Temporal_Pole_Mid_R,-0.0008487720005025956
Frontal_Sup_L <=> Supp_Motor_Area_L,-0.0008484738192903407
Thalamus_R <=> Cerebelum_Crus2_R,-0.0008482358473804296
Frontal_Sup_R <=> Frontal_Inf_Oper_L,-0.0008481787985635591
Parietal_Inf_R <=> Cerebelum_6_L,-0.0008478059743039168
Cingulum_Post_L <=> Paracentral_Lobule_R,-0.0008478014757558938
Frontal_Mid_Orb_R <=> Temporal_Sup_R,-0.0008475170134932597
Frontal_Sup_Medial_L <=> Pallidum_R,-0.0008474763846987976
Pallidum_L <=> Temporal_Sup_R,-0.0008472728149459208
Precentral_L <=> Caudate_L,-0.0008472386804215581
Frontal_Mid_Orb_R <=> Caudate_L,-0.0008468690633900878
SupraMarginal_L <=> Heschl_R,-0.0008467549327940916
SupraMarginal_R <=> Cerebelum_Crus1_L,-0.0008463047753714647
Hippocampus_R <=> Cerebelum_10_R,-0.0008460814047368537
Thalamus_R <=> Temporal_Inf_R,-0.0008453781969061325
Occipital_Inf_L <=> Caudate_L,-0.0008450373175810988
Postcentral_L <=> Angular_R,-0.0008433673611854431
Insula_L <=> Vermis_3,-0.000841507170286615
Cingulum_Ant_R <=> Cerebelum_3_L,-0.0008413255437610623
Olfactory_L <=> Parietal_Inf_R,-0.0008405796618668581
Frontal_Med_Orb_L <=> Angular_R,-0.0008397013629123151
ParaHippocampal_R <=> Heschl_L,-0.0008394991326447609
Frontal_Mid_L <=> Cingulum_Post_R,-0.0008380642938705662
Caudate_L <=> Putamen_R,-0.0008380424161040345
Olfactory_R <=> Cerebelum_9_L,-0.00083737967321591
Frontal_Med_Orb_R <=> Cerebelum_9_R,-0.0008370790152167018
Olfactory_L <=> Rectus_L,-0.0008367726694548771
Rolandic_Oper_L <=> Temporal_Inf_L,-0.00083583685003088
Heschl_L <=> Temporal_Mid_L,-0.0008351877933122865
SupraMarginal_R <=> Temporal_Sup_L,-0.0008339959334047187
Temporal_Pole_Sup_L <=> Cerebelum_3_L,-0.0008328446262777511
Frontal_Inf_Oper_R <=> Fusiform_R,-0.0008326717345955359
Rectus_L <=> Cuneus_R,-0.0008321456548268102
Amygdala_L <=> Cerebelum_Crus1_R,-0.0008318483885935812
Olfactory_L <=> Angular_L,-0.000831129921649687
Frontal_Inf_Orb_R <=> Occipital_Sup_L,-0.0008300634612275814
Cerebelum_Crus2_R <=> Cerebelum_10_L,-0.0008289217080312383
Frontal_Med_Orb_L <=> Cerebelum_Crus2_R,-0.0008284557083965361
Occipital_Mid_L <=> Occipital_Mid_R,-0.0008283440386072094
Hippocampus_R <=> Vermis_9,-0.0008280323370950526
Olfactory_R <=> Cerebelum_8_R,-0.0008277043294563135
Olfactory_L <=> ParaHippocampal_L,-0.000827137047557347
Cingulum_Ant_L <=> Cerebelum_9_L,-0.0008260960014998097
Precentral_R <=> SupraMarginal_L,-0.0008258082347059493
Frontal_Sup_Orb_L <=> Occipital_Sup_R,-0.0008247557378966875
ParaHippocampal_L <=> Vermis_3,-0.000823107814689994
Frontal_Inf_Tri_R <=> Lingual_L,-0.0008220809824177166
Insula_R <=> Occipital_Mid_L,-0.000821988699284848
Precentral_L <=> Parietal_Inf_R,-0.0008213850603173256
Frontal_Inf_Tri_R <=> Parietal_Sup_L,-0.0008206589374581518
Pallidum_L <=> Cerebelum_6_R,-0.0008201747107603019
Angular_R <=> Cerebelum_Crus1_L,-0.0008195181799525386
Olfactory_R <=> Temporal_Pole_Sup_L,-0.0008192194110603346
Cuneus_R <=> SupraMarginal_L,-0.0008190456121955237
Frontal_Mid_L <=> Lingual_L,-0.0008189133421237394
Cerebelum_7b_L <=> Vermis_1_2,-0.0008187332319323559
Rolandic_Oper_R <=> Calcarine_L,-0.0008185754434171244
Frontal_Inf_Oper_L <=> Thalamus_R,-0.0008184128618897724
Pallidum_L <=> Cerebelum_8_L,-0.0008183609570306949
Cerebelum_7b_L <=> Cerebelum_9_R,-0.000818320725557875
Cerebelum_10_R <=> Vermis_1_2,-0.0008183147072402086
Hippocampus_R <=> Vermis_1_2,-0.0008182649030427314
Postcentral_R <=> Cerebelum_6_L,-0.0008180733965126308
Angular_R <=> Putamen_L,-0.0008179386098107422
Cuneus_R <=> Cerebelum_3_L,-0.0008174232876247522
Vermis_1_2 <=> Vermis_4_5,-0.0008167145631850836
Cerebelum_3_L <=> Cerebelum_7b_L,-0.0008166790820844482
Cerebelum_8_R <=> Vermis_10,-0.0008166485454998096
Cerebelum_3_R <=> Cerebelum_10_R,-0.0008163418051229776
Cingulum_Mid_L <=> Cerebelum_4_5_R,-0.0008161655368208009
Frontal_Mid_L <=> Calcarine_R,-0.0008155270264490255
Frontal_Inf_Tri_R <=> Vermis_9,-0.0008153775771444494
Paracentral_Lobule_L <=> Vermis_7,-0.0008153756983145577
Frontal_Inf_Orb_L <=> Cerebelum_3_L,-0.0008152988259692683
Hippocampus_R <=> Occipital_Inf_R,-0.0008148903227342075
Insula_L <=> Temporal_Inf_R,-0.0008147796276929853
Hippocampus_L <=> Vermis_8,-0.000814774675829355
ParaHippocampal_L <=> Parietal_Sup_R,-0.0008145990352339538
Cuneus_R <=> Vermis_9,-0.0008145776205953581
Cerebelum_7b_L <=> Vermis_10,-0.0008142541486075849
Angular_R <=> Cerebelum_10_L,-0.0008137386262827562
Occipital_Inf_R <=> Thalamus_L,-0.000812443643146299
Amygdala_L <=> Vermis_4_5,-0.0008113316150833328
Supp_Motor_Area_L <=> Occipital_Inf_L,-0.0008112637301895375
Thalamus_L <=> Temporal_Inf_R,-0.0008099542045065355
Frontal_Sup_Orb_L <=> Angular_L,-0.0008097779429809826
Precentral_L <=> Cerebelum_7b_R,-0.0008097365632941944
Frontal_Sup_L <=> Cuneus_L,-0.0008095728514603273
ParaHippocampal_L <=> Angular_R,-0.0008092876331224907
Frontal_Mid_Orb_R <=> Frontal_Sup_Medial_R,-0.0008090299032661897
Heschl_R <=> Temporal_Pole_Mid_R,-0.0008085970291328515
Pallidum_R <=> Vermis_1_2,-0.0008079715706551305
Precuneus_L <=> Cerebelum_9_R,-0.0008072609653344109
Frontal_Sup_L <=> Cuneus_R,-0.0008069266995448743
Frontal_Inf_Tri_R <=> Temporal_Pole_Mid_L,-0.0008058601487818784
Rolandic_Oper_L <=> Cingulum_Ant_R,-0.0008051485199431774
Putamen_L <=> Temporal_Inf_L,-0.0008025090048479732
Cingulum_Ant_L <=> Pallidum_R,-0.0008017214742133127
Cingulum_Post_L <=> Calcarine_R,-0.0008006858092751479
Frontal_Inf_Orb_L <=> Vermis_8,-0.0008005209495145493
Rectus_R <=> Pallidum_R,-0.0007998843535530042
Cingulum_Ant_L <=> Calcarine_R,-0.0007991088913957611
Cingulum_Ant_L <=> Amygdala_R,-0.0007990421845750717
Frontal_Inf_Orb_R <=> Frontal_Med_Orb_L,-0.0007987916507569359
Frontal_Med_Orb_L <=> Putamen_R,-0.0007986617164150722
Rectus_L <=> Vermis_4_5,-0.0007982579530467326
Caudate_L <=> Cerebelum_6_R,-0.0007974368321852054
Thalamus_R <=> Vermis_9,-0.0007968703920800735
Frontal_Mid_Orb_L <=> Frontal_Inf_Oper_R,-0.0007964557426118901
Cingulum_Ant_R <=> Putamen_R,-0.0007960788043314792
Cingulum_Mid_R <=> SupraMarginal_R,-0.000795113598783459
Rectus_L <=> Parietal_Sup_L,-0.00079369071564388
Heschl_L <=> Vermis_7,-0.000792729995741226
Caudate_L <=> Vermis_6,-0.0007923454304385125
Temporal_Pole_Mid_L <=> Vermis_8,-0.0007923310853523268
Lingual_L <=> Parietal_Inf_L,-0.00079158830902335
Frontal_Sup_Medial_R <=> Pallidum_L,-0.0007915428111830103
Thalamus_L <=> Cerebelum_4_5_R,-0.0007915159845850006
Fusiform_L <=> Thalamus_R,-0.0007896184921938776
Precentral_R <=> Olfactory_R,-0.0007888262194823525
Angular_R <=> Cerebelum_4_5_R,-0.0007885694334779814
Parietal_Inf_L <=> Caudate_R,-0.0007884739577086464
Frontal_Mid_Orb_L <=> Cerebelum_9_L,-0.0007881877492479817
Hippocampus_R <=> Cerebelum_3_R,-0.0007879680782751919
Frontal_Mid_L <=> Rolandic_Oper_L,-0.0007879210848583895
Insula_L <=> Occipital_Inf_R,-0.0007878677725207339
Temporal_Inf_R <=> Cerebelum_4_5_L,-0.0007874261652177416
Rolandic_Oper_L <=> Cerebelum_Crus1_R,-0.0007873436149277602
Rectus_R <=> Cingulum_Post_L,-0.0007865986459480112
Frontal_Inf_Orb_R <=> Putamen_L,-0.0007851669468256439
Olfactory_L <=> Cerebelum_Crus2_R,-0.0007850962760454827
Temporal_Sup_R <=> Vermis_9,-0.0007849645870360966
Rolandic_Oper_R <=> Cerebelum_8_R,-0.0007849260186095109
Occipital_Mid_L <=> Caudate_R,-0.000784405737777405
Frontal_Inf_Tri_L <=> Thalamus_R,-0.0007843048645537643
Temporal_Mid_L <=> Vermis_3,-0.0007842724359779397
Frontal_Sup_Medial_L <=> Temporal_Pole_Mid_R,-0.0007840936692161904
Occipital_Inf_R <=> Vermis_7,-0.0007828804440939586
Caudate_L <=> Cerebelum_8_L,-0.0007819532054949008
Cingulum_Ant_L <=> Heschl_L,-0.0007819090786621352
Frontal_Inf_Orb_L <=> Vermis_7,-0.0007817863966954163
Cingulum_Mid_L <=> ParaHippocampal_L,-0.0007813463232530182
Temporal_Pole_Mid_L <=> Cerebelum_9_L,-0.0007811033422558289
Frontal_Sup_Orb_R <=> Cerebelum_3_R,-0.00078008481388947
Angular_L <=> Putamen_L,-0.0007795510072328149
Hippocampus_L <=> Cerebelum_4_5_L,-0.0007794914838331835
Cingulum_Post_L <=> Temporal_Pole_Sup_R,-0.0007792376699526038
Caudate_R <=> Vermis_8,-0.0007780749133469378
Temporal_Sup_L <=> Cerebelum_4_5_L,-0.0007779944957393425
ParaHippocampal_L <=> Vermis_9,-0.0007773629954212602
Lingual_L <=> Caudate_L,-0.0007768886319272639
Frontal_Inf_Oper_R <=> Hippocampus_L,-0.0007756419063930764
Caudate_L <=> Cerebelum_3_L,-0.0007736207510140147
Vermis_3 <=> Vermis_10,-0.0007734120015842727
Putamen_L <=> Cerebelum_Crus1_L,-0.0007729694450795855
Frontal_Inf_Tri_R <=> Vermis_6,-0.0007724705254401165
Olfactory_L <=> Temporal_Inf_L,-0.0007722827857143955
Rectus_R <=> Cerebelum_9_L,-0.000771207188111056
Thalamus_R <=> Cerebelum_4_5_R,-0.000770493800836558
Supp_Motor_Area_L <=> Cerebelum_3_L,-0.0007702837831781828
Fusiform_L <=> Angular_R,-0.0007701420748302823
Olfactory_R <=> Occipital_Inf_L,-0.000769684866912712
Frontal_Med_Orb_L <=> Cerebelum_Crus1_R,-0.0007696690096747006
Heschl_L <=> Cerebelum_Crus1_L,-0.0007693643929918004
Pallidum_R <=> Cerebelum_6_L,-0.0007693160609127502
Rectus_R <=> Caudate_R,-0.0007692712385073186
Frontal_Mid_Orb_L <=> ParaHippocampal_R,-0.0007689570956291192
Insula_L <=> Vermis_1_2,-0.0007676889541317067
Frontal_Mid_R <=> Rolandic_Oper_R,-0.0007674919455785024
Cingulum_Mid_R <=> Cerebelum_6_R,-0.0007671883244690925
Hippocampus_R <=> Occipital_Mid_R,-0.0007660845492068802
Occipital_Inf_R <=> Temporal_Pole_Sup_L,-0.0007643645193739168
Rolandic_Oper_R <=> Vermis_6,-0.0007612801063594076
Thalamus_L <=> Cerebelum_4_5_L,-0.0007603875373416891
Cuneus_R <=> Angular_L,-0.0007603494457074867
Temporal_Pole_Sup_R <=> Cerebelum_6_L,-0.0007594273483989333
Caudate_R <=> Cerebelum_8_R,-0.0007591213272798214
Olfactory_L <=> Parietal_Sup_L,-0.0007580168644065743
Frontal_Sup_Orb_R <=> Olfactory_L,-0.000757962287806091
Heschl_L <=> Cerebelum_7b_R,-0.0007569860058269206
Heschl_R <=> Cerebelum_10_L,-0.0007569034818931897
ParaHippocampal_R <=> Temporal_Mid_L,-0.0007562695084664562
Angular_R <=> Cerebelum_10_R,-0.000756070070956838
ParaHippocampal_L <=> Cerebelum_8_R,-0.0007553136935700699
Parietal_Inf_L <=> Cerebelum_10_L,-0.0007550111102712087
Temporal_Inf_L <=> Cerebelum_4_5_R,-0.0007547863242248987
Occipital_Sup_R <=> Cerebelum_4_5_L,-0.0007543279422614013
Temporal_Mid_R <=> Cerebelum_3_L,-0.0007542167280556455
Frontal_Inf_Orb_L <=> Cerebelum_8_L,-0.0007532895470183654
Pallidum_L <=> Cerebelum_6_L,-0.0007531118787509783
Frontal_Mid_Orb_R <=> Frontal_Inf_Orb_R,-0.0007527240266673729
Frontal_Inf_Oper_R <=> Cerebelum_4_5_R,-0.0007524348559599048
Cingulum_Mid_R <=> Caudate_R,-0.0007520827851934086
Cerebelum_3_L <=> Cerebelum_8_R,-0.0007515414808285214
Hippocampus_R <=> Cerebelum_9_R,-0.0007514112043421229
Supp_Motor_Area_L <=> Caudate_L,-0.000751279962822693
Frontal_Inf_Orb_R <=> Putamen_R,-0.0007512096650558852
Angular_R <=> Vermis_1_2,-0.000750117753135271
Insula_L <=> Cerebelum_Crus2_R,-0.000749908621110773
SupraMarginal_R <=> Cerebelum_Crus2_R,-0.0007491035251545597
Hippocampus_R <=> Cerebelum_8_L,-0.0007488468967802753
Insula_R <=> Cerebelum_10_L,-0.0007482527501063707
Rectus_L <=> Heschl_L,-0.0007482292398067969
Occipital_Mid_R <=> Angular_L,-0.0007476546417249707
Frontal_Inf_Oper_L <=> Cerebelum_6_L,-0.0007476271340340901
Frontal_Mid_L <=> Paracentral_Lobule_L,-0.0007476156648192678
Amygdala_L <=> Temporal_Inf_L,-0.0007471465456468706
Frontal_Inf_Orb_L <=> Temporal_Pole_Mid_R,-0.0007471114672957136
Cerebelum_3_R <=> Cerebelum_8_L,-0.0007465480934296664
Frontal_Sup_Orb_L <=> Cerebelum_9_R,-0.0007459462230507086
Frontal_Sup_Orb_R <=> Rolandic_Oper_L,-0.0007456441591795482
Cerebelum_7b_R <=> Cerebelum_8_R,-0.0007455097310848479
Parietal_Sup_L <=> Cerebelum_9_R,-0.0007450144772009004
Occipital_Sup_R <=> Vermis_9,-0.0007448013399451447
Cingulum_Post_R <=> Heschl_L,-0.0007442611459703485
Frontal_Inf_Oper_L <=> Temporal_Pole_Sup_R,-0.0007434600214876852
ParaHippocampal_L <=> Occipital_Sup_L,-0.0007434018985477131
Rectus_L <=> Cerebelum_3_L,-0.0007425153198227896
Rolandic_Oper_R <=> Lingual_R,-0.0007418931091551784
Frontal_Mid_R <=> Olfactory_L,-0.0007416007425117499
Caudate_R <=> Cerebelum_7b_L,-0.0007415830576023019
Olfactory_L <=> Temporal_Pole_Sup_L,-0.0007415314058932587
Olfactory_L <=> Fusiform_R,-0.0007390167984261175
Cingulum_Mid_L <=> Temporal_Pole_Mid_R,-0.0007372070288532484
Olfactory_L <=> Cerebelum_6_L,-0.0007342814948352761
Frontal_Inf_Tri_L <=> Cingulum_Ant_R,-0.0007339246657294574
Olfactory_R <=> Cuneus_R,-0.0007331765730588912
Supp_Motor_Area_L <=> Cerebelum_9_R,-0.0007325505701024859
Cingulum_Post_R <=> Parietal_Sup_R,-0.0007315333024237702
Cingulum_Post_R <=> Parietal_Inf_L,-0.000731313845236059
Parietal_Sup_L <=> Cerebelum_3_L,-0.0007304949361029323
Cuneus_R <=> Occipital_Mid_R,-0.0007297331728904233
ParaHippocampal_R <=> Lingual_L,-0.0007297062850699198
Frontal_Sup_Orb_L <=> Cerebelum_8_R,-0.000728502130071984
Insula_R <=> Vermis_3,-0.0007274479290639846
Olfactory_L <=> Frontal_Med_Orb_R,-0.0007269544871588707
Frontal_Inf_Orb_L <=> Cerebelum_4_5_L,-0.0007265896842336694
Occipital_Mid_R <=> Cerebelum_10_R,-0.000726325627380131
Precuneus_R <=> Temporal_Pole_Mid_R,-0.0007261022337503142
Putamen_L <=> Temporal_Pole_Mid_L,-0.0007257494283826382
Frontal_Inf_Oper_L <=> Fusiform_R,-0.0007256278355939116
Rolandic_Oper_L <=> SupraMarginal_R,-0.0007253126513147911
Frontal_Inf_Oper_L <=> Temporal_Inf_L,-0.0007253092788846339
Cuneus_L <=> Lingual_R,-0.0007251339139151547
ParaHippocampal_R <=> Occipital_Sup_R,-0.000724932384989696
Frontal_Sup_Medial_L <=> Hippocampus_R,-0.0007242533239483429
Rolandic_Oper_L <=> Cerebelum_Crus2_R,-0.0007238853904319775
Putamen_L <=> Vermis_8,-0.0007238200954362561
Angular_L <=> Cerebelum_Crus1_R,-0.0007234016222895434
Cingulum_Mid_R <=> ParaHippocampal_L,-0.0007233190158606462
Heschl_R <=> Cerebelum_Crus1_R,-0.0007228409997638074
Supp_Motor_Area_L <=> Pallidum_L,-0.0007219802701710521
Frontal_Med_Orb_R <=> Angular_R,-0.0007208400317961327
Precentral_L <=> Occipital_Inf_R,-0.0007203194693985004
Frontal_Sup_Orb_R <=> Parietal_Inf_R,-0.0007200619133006292
Frontal_Inf_Oper_L <=> Rectus_R,-0.0007197358927501618
Frontal_Sup_Orb_R <=> Temporal_Sup_L,-0.0007195719701374337
Frontal_Med_Orb_R <=> Temporal_Pole_Sup_L,-0.0007187821371315017
Parietal_Inf_L <=> Cerebelum_9_L,-0.0007185459659930337
Insula_R <=> Amygdala_R,-0.0007180515634055418
Occipital_Mid_R <=> Paracentral_Lobule_R,-0.0007162937190435592
Hippocampus_L <=> Temporal_Pole_Mid_L,-0.000716176794452128
Supp_Motor_Area_L <=> Temporal_Mid_R,-0.0007160406584223011
Occipital_Sup_R <=> Vermis_7,-0.0007154215114615781
Frontal_Inf_Oper_R <=> Paracentral_Lobule_R,-0.0007127994860398168
ParaHippocampal_L <=> Occipital_Mid_L,-0.0007122409788570039
Rolandic_Oper_R <=> Temporal_Pole_Sup_L,-0.0007118861378129892
Supp_Motor_Area_R <=> Temporal_Sup_L,-0.0007112878409200718
Insula_R <=> Occipital_Sup_R,-0.0007110897339065225
Rolandic_Oper_L <=> Occipital_Sup_L,-0.0007107913884256689
Rolandic_Oper_R <=> Cerebelum_7b_R,-0.0007096481257176102
Frontal_Sup_Medial_R <=> Pallidum_R,-0.0007094689781268926
Cingulum_Mid_R <=> Lingual_L,-0.0007094669559590371
Olfactory_L <=> Cerebelum_4_5_R,-0.0007092915897748853
Parietal_Sup_R <=> Thalamus_L,-0.0007088621018715102
Hippocampus_L <=> Pallidum_L,-0.0007081863922381082
Insula_L <=> Cingulum_Ant_L,-0.0007079727611169595
Frontal_Sup_Medial_R <=> ParaHippocampal_L,-0.0007079389598827035
Olfactory_L <=> Temporal_Sup_L,-0.0007075782097247796
Thalamus_L <=> Temporal_Mid_R,-0.0007065595748895426
Insula_R <=> Hippocampus_L,-0.0007065534873333945
Frontal_Med_Orb_L <=> Temporal_Mid_R,-0.0007061399332028096
Paracentral_Lobule_R <=> Cerebelum_7b_R,-0.0007056995660994047
Frontal_Mid_L <=> Cingulum_Post_L,-0.0007056423466688777
Cuneus_R <=> Cerebelum_3_R,-0.0007056177308330192
Frontal_Mid_R <=> Putamen_R,-0.0007050474413101248
SupraMarginal_L <=> Cerebelum_8_L,-0.0007031275183003061
Paracentral_Lobule_R <=> Temporal_Sup_R,-0.0007020898349242799
Frontal_Mid_Orb_R <=> Frontal_Sup_Medial_L,-0.0007011074133246531
Supp_Motor_Area_L <=> Caudate_R,-0.0007010278411624604
Cerebelum_3_R <=> Cerebelum_7b_L,-0.0007005073172978271
Calcarine_R <=> Vermis_7,-0.0007004905139915251
Parietal_Inf_L <=> Cerebelum_7b_R,-0.0007001212455879369
Frontal_Inf_Oper_R <=> Occipital_Mid_R,-0.0006999455770471564
Amygdala_R <=> Angular_R,-0.0006984337061789247
Frontal_Mid_L <=> Cerebelum_Crus1_L,-0.0006980258714856191
Frontal_Inf_Oper_R <=> Vermis_7,-0.0006978250286512555
Temporal_Sup_R <=> Cerebelum_3_L,-0.0006972032124799909
Cingulum_Post_L <=> ParaHippocampal_R,-0.0006971404107527946
Rectus_R <=> Cerebelum_9_R,-0.0006963756508257645
Cingulum_Post_L <=> Parietal_Inf_R,-0.0006958875752862248
Olfactory_L <=> Thalamus_L,-0.000695791881178387
Temporal_Sup_L <=> Cerebelum_3_L,-0.0006957755035268854
Frontal_Inf_Oper_R <=> Vermis_6,-0.0006954885450256576
Calcarine_L <=> Lingual_L,-0.0006951110449277209
Caudate_L <=> Vermis_7,-0.000694917622853275
Amygdala_L <=> Pallidum_R,-0.0006944363130611641
Occipital_Inf_R <=> Thalamus_R,-0.0006944142328958236
Parietal_Sup_R <=> Cerebelum_3_L,-0.0006928421743461755
Frontal_Inf_Tri_L <=> Angular_L,-0.0006923131718349574
Occipital_Sup_L <=> Parietal_Inf_L,-0.000690414985846477
Insula_R <=> ParaHippocampal_R,-0.0006896538441943711
Putamen_L <=> Cerebelum_8_R,-0.0006893765808555941
Frontal_Inf_Oper_R <=> Temporal_Sup_L,-0.0006888124620264335
Frontal_Inf_Tri_R <=> Heschl_L,-0.0006886931357019677
Fusiform_R <=> Angular_R,-0.0006865955561620396
