feature,mean_importance
Precentral_R <=> Precuneus_R,-0.0002498716657726163
Insula_L <=> Hippocampus_L,-0.0002497271913416199
Parietal_Sup_L <=> Temporal_Mid_R,-0.0002497253949584
Frontal_Inf_Tri_L <=> Cerebelum_10_R,-0.00024971404557669883
Olfactory_R <=> Insula_R,-0.000249664534344074
Cingulum_Post_L <=> Temporal_Pole_Sup_R,-0.0002494317892881348
SupraMarginal_R <=> Cerebelum_6_R,-0.0002494149750455144
Amygdala_L <=> Paracentral_Lobule_L,-0.0002489916996923469
Precentral_R <=> Cerebelum_Crus1_R,-0.00024891239849873515
Cingulum_Mid_L <=> ParaHippocampal_L,-0.00024863730512105777
Olfactory_R <=> Precuneus_L,-0.00024855087440665
Frontal_Sup_R <=> Cerebelum_4_5_L,-0.0002483477458190997
Calcarine_L <=> Pallidum_R,-0.00024829958489975824
Frontal_Sup_Orb_R <=> Cuneus_R,-0.00024803936618811306
Calcarine_L <=> Parietal_Inf_L,-0.00024783804748595983
Frontal_Inf_Orb_L <=> Cingulum_Mid_R,-0.00024773185918709474
Frontal_Sup_L <=> Cerebelum_7b_L,-0.00024770482064635503
Calcarine_R <=> Parietal_Inf_R,-0.0002476524373378197
Frontal_Sup_Orb_L <=> Vermis_3,-0.0002473630466711896
Frontal_Med_Orb_R <=> Fusiform_L,-0.0002472269033484409
Frontal_Mid_Orb_L <=> Cerebelum_Crus1_L,-0.00024714608595184374
Occipital_Sup_R <=> Putamen_L,-0.0002471326967895315
Cerebelum_3_L <=> Cerebelum_6_L,-0.00024692140529021246
Caudate_L <=> Cerebelum_8_R,-0.00024678555494803687
Rolandic_Oper_L <=> Thalamus_L,-0.0002466181325080363
Paracentral_Lobule_L <=> Cerebelum_4_5_R,-0.0002465341075643224
Rolandic_Oper_L <=> ParaHippocampal_L,-0.0002465026072264287
Occipital_Mid_R <=> Heschl_R,-0.0002464902152883752
Putamen_R <=> Temporal_Sup_L,-0.000246480687603956
Pallidum_L <=> Cerebelum_6_R,-0.0002462242413439952
Frontal_Inf_Oper_R <=> Thalamus_R,-0.000246212043234717
Lingual_L <=> Temporal_Sup_R,-0.00024605834199364907
Angular_L <=> Cerebelum_8_R,-0.0002457676067818326
Frontal_Mid_R <=> Cingulum_Ant_L,-0.0002457644988833607
Frontal_Sup_Orb_L <=> Cingulum_Mid_L,-0.00024569072532667493
Insula_R <=> Temporal_Mid_L,-0.0002456449157136831
Rolandic_Oper_R <=> Temporal_Inf_L,-0.0002455946687222266
SupraMarginal_L <=> Thalamus_L,-0.0002455441524365831
Rectus_L <=> Cerebelum_8_R,-0.0002455111926909836
Cerebelum_8_L <=> Vermis_9,-0.0002454383446560904
Lingual_R <=> Parietal_Sup_R,-0.0002454311944102727
SupraMarginal_R <=> Cerebelum_Crus1_L,-0.00024540077161256947
Precentral_R <=> Cerebelum_7b_L,-0.0002451173243892768
Cingulum_Mid_L <=> Amygdala_L,-0.0002450281032221113
Occipital_Mid_R <=> Thalamus_L,-0.00024495080110531475
Insula_R <=> Cerebelum_6_L,-0.00024481108457834465
Frontal_Med_Orb_R <=> Vermis_4_5,-0.0002445979863816561
Pallidum_L <=> Cerebelum_10_R,-0.00024429950832063343
Postcentral_L <=> Cerebelum_7b_L,-0.0002441780755298772
Frontal_Inf_Tri_R <=> Amygdala_R,-0.00024416720321109866
Heschl_R <=> Cerebelum_3_L,-0.00024409288986877443
Cuneus_L <=> Cerebelum_6_R,-0.0002440839401190331
Fusiform_R <=> Heschl_L,-0.00024398456012848514
Frontal_Sup_Medial_L <=> Temporal_Inf_L,-0.00024389725708111597
Frontal_Inf_Orb_L <=> Cerebelum_4_5_L,-0.00024388987275072437
Cerebelum_8_R <=> Cerebelum_10_L,-0.00024344452861839726
Occipital_Inf_R <=> Vermis_4_5,-0.00024339769527825794
Postcentral_R <=> Temporal_Pole_Mid_R,-0.00024338870969167203
Parietal_Inf_L <=> Vermis_4_5,-0.000243234380151236
Angular_L <=> Cerebelum_4_5_L,-0.00024321969154481594
Amygdala_R <=> Cerebelum_7b_L,-0.0002431317642990649
Cingulum_Post_R <=> Occipital_Inf_L,-0.00024302976369607875
Frontal_Sup_Orb_R <=> Vermis_4_5,-0.00024294541289622275
Hippocampus_L <=> Cerebelum_3_L,-0.00024292957514608914
Frontal_Inf_Tri_L <=> Frontal_Sup_Medial_L,-0.00024291581981579214
Cingulum_Ant_L <=> Vermis_4_5,-0.0002428774872673678
Calcarine_L <=> Temporal_Sup_L,-0.0002428737488886945
Parietal_Sup_L <=> Heschl_R,-0.00024280394157818463
Temporal_Mid_R <=> Vermis_3,-0.0002427684675144981
Occipital_Sup_L <=> Vermis_8,-0.00024274596326190334
Cuneus_R <=> Cerebelum_Crus2_R,-0.00024273340904850115
Frontal_Inf_Tri_R <=> Rolandic_Oper_R,-0.0002424534377074572
Supp_Motor_Area_L <=> Occipital_Mid_L,-0.0002423230320468761
Putamen_L <=> Cerebelum_Crus2_R,-0.00024205215077968134
SupraMarginal_L <=> Pallidum_R,-0.0002420324235528959
Olfactory_R <=> Vermis_3,-0.00024200019105702353
Frontal_Inf_Orb_L <=> Lingual_R,-0.00024191278796044103
Hippocampus_L <=> Parietal_Sup_R,-0.00024185282245889895
Fusiform_R <=> Cerebelum_9_R,-0.0002416753838780039
Frontal_Med_Orb_L <=> Cingulum_Mid_L,-0.00024161000274167677
Caudate_L <=> Cerebelum_8_L,-0.00024144815937585662
Insula_L <=> Cerebelum_10_R,-0.000241408042723279
Supp_Motor_Area_R <=> Cerebelum_8_R,-0.00024137129968906378
Frontal_Inf_Orb_R <=> Precuneus_R,-0.000241226535569794
Caudate_L <=> Temporal_Pole_Sup_L,-0.00024097777430016621
Temporal_Sup_L <=> Vermis_9,-0.0002409768787464017
Frontal_Inf_Oper_R <=> Frontal_Med_Orb_R,-0.0002409092319976658
Cuneus_L <=> Fusiform_R,-0.0002407452356053774
Calcarine_L <=> Temporal_Pole_Mid_L,-0.00024063169694850118
Occipital_Sup_L <=> Cerebelum_3_L,-0.00024052020454590206
Insula_R <=> Paracentral_Lobule_L,-0.00024050173265734997
Hippocampus_L <=> Caudate_L,-0.00024048436792654116
ParaHippocampal_L <=> Thalamus_R,-0.0002401107519427903
Frontal_Sup_L <=> Vermis_7,-0.00024007898244455818
Precuneus_L <=> Putamen_R,-0.00024003065595268325
Cerebelum_3_L <=> Cerebelum_6_R,-0.00023979826617193112
Insula_R <=> Temporal_Inf_L,-0.00023964730091847742
Cingulum_Ant_L <=> ParaHippocampal_L,-0.00023923807463734902
Fusiform_R <=> Cerebelum_Crus2_L,-0.00023882236695449421
Cerebelum_7b_L <=> Vermis_1_2,-0.00023878326840662823
Paracentral_Lobule_R <=> Thalamus_L,-0.00023857570277971974
Frontal_Sup_L <=> Temporal_Pole_Sup_R,-0.00023854633337059284
Pallidum_R <=> Thalamus_L,-0.000238391017600037
Amygdala_R <=> Cerebelum_7b_R,-0.00023836687171465698
Frontal_Inf_Oper_R <=> Fusiform_L,-0.00023822541880385016
Cingulum_Post_L <=> Paracentral_Lobule_R,-0.00023816654415051986
Frontal_Sup_R <=> Vermis_7,-0.00023814959398116287
Frontal_Med_Orb_L <=> Putamen_L,-0.00023793702397165717
Temporal_Pole_Sup_R <=> Cerebelum_10_L,-0.00023789902361954774
Frontal_Inf_Tri_R <=> Putamen_L,-0.00023772283909702098
Caudate_R <=> Thalamus_L,-0.00023756614013477063
Frontal_Sup_Orb_L <=> Temporal_Pole_Mid_R,-0.00023743149265618158
Frontal_Sup_Medial_R <=> Parietal_Sup_L,-0.00023711574034699368
Precuneus_L <=> Vermis_7,-0.00023693831326037084
Frontal_Sup_Medial_L <=> Occipital_Mid_R,-0.0002369103345150947
SupraMarginal_R <=> Precuneus_L,-0.0002367212980182387
Frontal_Sup_Medial_R <=> Insula_L,-0.00023669943421289474
Frontal_Med_Orb_R <=> Lingual_L,-0.00023656128182665271
Cingulum_Ant_L <=> Vermis_8,-0.00023654092132199266
Parietal_Inf_R <=> Cerebelum_9_R,-0.00023640161449201003
Frontal_Sup_Orb_R <=> Cingulum_Mid_L,-0.00023614708609311918
Amygdala_R <=> Cerebelum_3_L,-0.00023590918395992587
Frontal_Inf_Orb_L <=> Fusiform_R,-0.00023590899019581
Temporal_Pole_Sup_R <=> Vermis_9,-0.00023566484896226926
Occipital_Mid_L <=> Heschl_L,-0.00023562908987866392
Vermis_3 <=> Vermis_6,-0.0002355721255344001
Parietal_Inf_L <=> Vermis_6,-0.00023534277442163187
Frontal_Sup_Medial_R <=> Temporal_Sup_R,-0.00023516934800662525
SupraMarginal_L <=> Thalamus_R,-0.00023501323992265456
Frontal_Sup_Orb_L <=> Hippocampus_R,-0.0002347545055577882
Precentral_L <=> Frontal_Inf_Tri_R,-0.00023469424268993678
Thalamus_L <=> Temporal_Sup_L,-0.00023460378595148158
ParaHippocampal_R <=> Occipital_Sup_L,-0.00023451852912996783
Rolandic_Oper_L <=> Cingulum_Ant_L,-0.00023435675746954487
Rectus_R <=> Occipital_Sup_L,-0.00023409355941819143
Frontal_Sup_Medial_R <=> Thalamus_L,-0.0002339261024925321
Rolandic_Oper_L <=> Pallidum_L,-0.00023344958075259824
Cingulum_Mid_R <=> Cingulum_Post_R,-0.0002333962456436467
Hippocampus_R <=> Cerebelum_3_R,-0.00023332325225551288
Frontal_Sup_Medial_R <=> ParaHippocampal_R,-0.00023325398789815212
Calcarine_L <=> Temporal_Mid_R,-0.00023281803126966593
Occipital_Inf_L <=> Vermis_8,-0.00023280042863600415
Pallidum_R <=> Temporal_Pole_Mid_R,-0.00023276139433194842
Frontal_Med_Orb_R <=> Cerebelum_3_L,-0.00023259246569029557
Thalamus_R <=> Cerebelum_Crus2_R,-0.0002325446503381734
Frontal_Sup_Orb_R <=> Parietal_Sup_L,-0.00023250145650424158
Cingulum_Post_L <=> Fusiform_R,-0.0002324203734954011
Parietal_Inf_R <=> Caudate_L,-0.00023232518901954434
Rolandic_Oper_L <=> Parietal_Inf_L,-0.00023202889781801517
Frontal_Sup_L <=> Insula_L,-0.0002317969844494172
Cingulum_Ant_L <=> Cuneus_L,-0.00023163871159370686
Cerebelum_3_L <=> Cerebelum_8_L,-0.0002314117448639408
Frontal_Sup_Medial_L <=> Lingual_R,-0.00023111031829783357
Insula_R <=> Calcarine_L,-0.00023108016228201578
Putamen_R <=> Heschl_R,-0.00023102167332176294
Frontal_Med_Orb_R <=> Caudate_L,-0.00023066004663405693
Temporal_Mid_L <=> Cerebelum_6_L,-0.0002306066999677725
Olfactory_R <=> Frontal_Med_Orb_R,-0.00023049241688033462
Frontal_Med_Orb_L <=> Occipital_Inf_L,-0.0002303177725039518
Frontal_Mid_Orb_R <=> Vermis_3,-0.0002302439255466915
Insula_R <=> Thalamus_L,-0.00023009278505252694
Temporal_Pole_Mid_R <=> Cerebelum_7b_R,-0.0002300331399819555
Amygdala_L <=> Parietal_Sup_R,-0.0002299973703105529
Frontal_Mid_L <=> Frontal_Mid_R,-0.00022997412306136056
Frontal_Mid_Orb_L <=> Cerebelum_3_R,-0.00022982310280506013
Frontal_Inf_Orb_R <=> Cingulum_Mid_R,-0.00022971327672092202
SupraMarginal_L <=> Paracentral_Lobule_R,-0.00022965830265535557
Occipital_Mid_L <=> Vermis_3,-0.0002295578471707138
Frontal_Inf_Tri_L <=> Vermis_8,-0.00022954239935497612
Olfactory_L <=> Cingulum_Mid_R,-0.0002294965915784708
Temporal_Sup_L <=> Cerebelum_9_L,-0.00022945352794856433
Supp_Motor_Area_L <=> Occipital_Mid_R,-0.00022925699437195134
Occipital_Mid_L <=> SupraMarginal_L,-0.00022908566999930714
Cerebelum_Crus2_L <=> Vermis_10,-0.00022903878100413166
Supp_Motor_Area_R <=> Vermis_7,-0.00022903220700065674
Frontal_Inf_Tri_L <=> Cerebelum_3_L,-0.00022900455057808244
Frontal_Sup_Medial_L <=> Thalamus_L,-0.00022865412529213814
ParaHippocampal_R <=> Postcentral_R,-0.00022841519645266928
Frontal_Inf_Tri_R <=> Cingulum_Mid_L,-0.00022837263190371714
Precentral_R <=> Frontal_Inf_Orb_R,-0.00022822238558175555
Cingulum_Post_L <=> Cerebelum_4_5_L,-0.00022821820830696283
Insula_L <=> Parietal_Inf_L,-0.00022807292360029762
Frontal_Mid_Orb_R <=> Cerebelum_8_R,-0.0002278776309674768
Frontal_Mid_L <=> Cerebelum_6_L,-0.00022787677191411505
SupraMarginal_L <=> Caudate_R,-0.00022785712798389923
Paracentral_Lobule_L <=> Cerebelum_8_R,-0.00022766867476224916
Cingulum_Mid_R <=> Temporal_Inf_L,-0.00022764970353970072
Frontal_Mid_Orb_L <=> Parietal_Inf_L,-0.0002276136913979876
Paracentral_Lobule_R <=> Cerebelum_6_R,-0.0002275692134756646
Frontal_Sup_Orb_R <=> Frontal_Inf_Tri_R,-0.0002275334254110639
Frontal_Med_Orb_L <=> Cerebelum_8_R,-0.00022718823161440582
Frontal_Sup_R <=> Cerebelum_6_R,-0.00022711562876427395
Thalamus_R <=> Vermis_3,-0.00022695066271944954
Rolandic_Oper_R <=> Cerebelum_6_R,-0.00022680649096775695
Temporal_Pole_Sup_L <=> Cerebelum_3_R,-0.00022677259963179707
Cuneus_R <=> Temporal_Sup_L,-0.00022665774951686758
Frontal_Mid_R <=> Cerebelum_6_R,-0.00022658828954362774
Frontal_Inf_Orb_L <=> Angular_R,-0.00022654098977072933
Precentral_L <=> Occipital_Inf_R,-0.000226391635383294
Rectus_L <=> Occipital_Mid_R,-0.00022632770686934479
Cuneus_L <=> Pallidum_L,-0.0002262746356460177
Pallidum_R <=> Temporal_Sup_R,-0.0002259086705424629
Hippocampus_L <=> Parietal_Inf_L,-0.00022583973082292985
Calcarine_L <=> Temporal_Pole_Sup_R,-0.00022561646341969776
Pallidum_L <=> Cerebelum_4_5_L,-0.00022552099403467808
Supp_Motor_Area_L <=> Temporal_Mid_R,-0.00022551675233639656
Frontal_Sup_Medial_L <=> Cerebelum_9_L,-0.00022535322810002256
Paracentral_Lobule_R <=> Cerebelum_10_R,-0.00022521417838454737
Frontal_Inf_Tri_L <=> Cerebelum_7b_L,-0.00022493686155158343
Supp_Motor_Area_L <=> Cerebelum_9_R,-0.00022491978196459428
SupraMarginal_L <=> Cerebelum_9_R,-0.00022483118001055403
Frontal_Sup_Orb_R <=> Cerebelum_10_R,-0.0002248235128240239
Lingual_L <=> Lingual_R,-0.00022476449355579575
Rectus_R <=> Cerebelum_8_R,-0.00022471627974827158
Frontal_Inf_Orb_L <=> Parietal_Inf_R,-0.00022465833087750297
Supp_Motor_Area_L <=> Olfactory_R,-0.00022464803584627547
ParaHippocampal_L <=> Temporal_Sup_R,-0.00022463384324140635
Parietal_Inf_R <=> Putamen_R,-0.00022449361743737128
Cingulum_Ant_L <=> Cingulum_Post_L,-0.00022444612957714938
Frontal_Inf_Oper_L <=> Occipital_Inf_L,-0.00022443805384781968
Cingulum_Ant_L <=> Heschl_L,-0.00022441574987244194
Frontal_Mid_R <=> Precuneus_L,-0.00022426921746605545
Amygdala_R <=> Pallidum_R,-0.00022372109098380832
Frontal_Inf_Orb_R <=> Frontal_Med_Orb_R,-0.00022364599056645673
Occipital_Sup_R <=> Vermis_4_5,-0.00022359359292627444
ParaHippocampal_L <=> Cerebelum_7b_R,-0.00022338687972416337
Frontal_Sup_Orb_R <=> Cerebelum_9_R,-0.00022324874755215164
Olfactory_L <=> Cerebelum_8_R,-0.00022306160163259036
Amygdala_L <=> Calcarine_R,-0.00022273247813915377
Olfactory_R <=> Lingual_R,-0.00022271420210655534
Frontal_Sup_Medial_L <=> Occipital_Inf_L,-0.00022268434838794703
Frontal_Sup_R <=> Heschl_L,-0.00022241648949021807
Frontal_Inf_Orb_L <=> Occipital_Inf_R,-0.0002223014455583261
Frontal_Sup_Medial_L <=> Insula_R,-0.00022215740288702434
Frontal_Med_Orb_R <=> Cerebelum_8_R,-0.00022210686454977592
Supp_Motor_Area_L <=> Cingulum_Ant_R,-0.00022204812042412315
SupraMarginal_R <=> Temporal_Pole_Mid_L,-0.00022167373663828371
Frontal_Inf_Tri_R <=> Vermis_8,-0.0002216448144189087
Postcentral_L <=> Cerebelum_9_R,-0.00022156727113955554
Rectus_R <=> Occipital_Sup_R,-0.00022131623044181482
Precentral_L <=> Temporal_Pole_Mid_L,-0.00022112347678948652
Thalamus_R <=> Temporal_Inf_L,-0.00022106564387174287
Occipital_Sup_L <=> Vermis_7,-0.0002210623389868438
Pallidum_L <=> Heschl_R,-0.00022098791619988843
Rolandic_Oper_R <=> Occipital_Mid_R,-0.00022085655584094254
Cingulum_Ant_R <=> Temporal_Sup_R,-0.00022060775654662024
Amygdala_R <=> Cerebelum_4_5_L,-0.00022052064131159455
Cingulum_Post_L <=> Vermis_3,-0.00022023379028599522
Rectus_L <=> Cingulum_Mid_L,-0.00022001076494033712
Parietal_Inf_L <=> Cerebelum_6_L,-0.00021992169085374158
Rolandic_Oper_L <=> Frontal_Med_Orb_R,-0.0002195859398787192
Cingulum_Ant_L <=> Cerebelum_Crus2_R,-0.00021932867262082213
Calcarine_R <=> Angular_L,-0.00021929556305746444
Heschl_R <=> Cerebelum_8_R,-0.00021926558829923337
Parietal_Inf_R <=> Cerebelum_10_R,-0.00021913365128947148
Amygdala_L <=> Temporal_Sup_R,-0.00021911777217802352
SupraMarginal_L <=> Heschl_L,-0.00021909025775963543
Frontal_Sup_Medial_L <=> Occipital_Sup_R,-0.00021885199623028484
Parietal_Sup_R <=> Angular_R,-0.00021859708840166192
Paracentral_Lobule_R <=> Cerebelum_7b_R,-0.00021855992569017602
Putamen_L <=> Cerebelum_9_R,-0.0002185044410636827
Temporal_Pole_Mid_L <=> Cerebelum_9_L,-0.0002183619947990323
Rolandic_Oper_R <=> Amygdala_R,-0.0002177064799108841
Olfactory_R <=> Temporal_Inf_R,-0.00021748023710195242
Rolandic_Oper_R <=> ParaHippocampal_L,-0.000217477393456722
Calcarine_L <=> Vermis_3,-0.00021733675407151765
Frontal_Inf_Orb_L <=> SupraMarginal_L,-0.00021733444772689125
Cuneus_R <=> Temporal_Inf_R,-0.00021719357539131678
Olfactory_R <=> Amygdala_L,-0.0002171417683584309
Cingulum_Post_R <=> Thalamus_L,-0.00021705443260122692
Cingulum_Post_R <=> Cerebelum_8_L,-0.00021704019119850315
Occipital_Sup_R <=> Cerebelum_Crus2_R,-0.00021691305939928185
Postcentral_L <=> Cerebelum_8_L,-0.0002162427397782274
Frontal_Inf_Tri_L <=> Occipital_Sup_L,-0.00021582869127083625
Occipital_Mid_L <=> Temporal_Pole_Mid_R,-0.0002158170737145859
Frontal_Inf_Oper_L <=> Olfactory_R,-0.00021534596358323553
Occipital_Mid_L <=> Vermis_1_2,-0.00021484957488535628
Frontal_Med_Orb_L <=> Temporal_Sup_L,-0.00021442601099810332
Postcentral_L <=> Vermis_7,-0.00021434556181922914
Putamen_L <=> Cerebelum_7b_R,-0.00021432615167134018
Caudate_L <=> Cerebelum_3_R,-0.0002140253142561832
Supp_Motor_Area_R <=> Thalamus_L,-0.00021387999604449703
Frontal_Sup_Orb_L <=> Temporal_Sup_L,-0.00021376805638864126
Occipital_Mid_L <=> Cerebelum_7b_R,-0.00021372016336114187
Rolandic_Oper_L <=> Calcarine_L,-0.00021357535757147162
Temporal_Sup_R <=> Temporal_Inf_L,-0.0002133785262383725
Precentral_R <=> Temporal_Pole_Sup_R,-0.000213272199291481
Frontal_Inf_Oper_R <=> Cerebelum_6_R,-0.00021317592718865795
Frontal_Inf_Tri_L <=> Vermis_6,-0.0002130564675863589
Frontal_Inf_Tri_R <=> Cerebelum_8_L,-0.00021303797878227115
Rectus_R <=> Cerebelum_10_R,-0.0002128401442646144
Insula_R <=> Cerebelum_4_5_R,-0.00021283133875540372
Amygdala_L <=> Pallidum_L,-0.00021282404566784762
Frontal_Sup_Orb_L <=> Cerebelum_4_5_L,-0.00021254558746646167
Frontal_Sup_Orb_R <=> Precuneus_R,-0.00021246995754129472
Rectus_L <=> Calcarine_R,-0.00021219951428834704
Hippocampus_L <=> Cuneus_L,-0.00021212842353000028
Parietal_Sup_L <=> Vermis_8,-0.0002120030807881257
Frontal_Sup_L <=> Frontal_Inf_Tri_R,-0.0002116316757873271
Cerebelum_9_R <=> Vermis_3,-0.0002115889012841876
Amygdala_R <=> Cuneus_L,-0.00021157172777019895
Paracentral_Lobule_L <=> Temporal_Pole_Sup_R,-0.0002115621073502716
Frontal_Inf_Oper_R <=> Temporal_Mid_R,-0.00021153609315414102
Precuneus_L <=> Vermis_8,-0.00021150741936848405
Cingulum_Post_R <=> Caudate_L,-0.00021104409929053602
Thalamus_R <=> Temporal_Pole_Mid_R,-0.0002109255492670492
Hippocampus_R <=> Vermis_4_5,-0.00021076499241798886
Frontal_Inf_Tri_L <=> Cerebelum_4_5_L,-0.00021060624721025434
Rolandic_Oper_R <=> Parietal_Inf_R,-0.00021051370112949995
Parietal_Sup_L <=> Temporal_Sup_R,-0.00021028582666327011
Lingual_L <=> Cerebelum_9_L,-0.00021025843678081912
Frontal_Mid_L <=> Calcarine_L,-0.00021001137495950671
Frontal_Sup_Orb_R <=> Insula_L,-0.00020999772516976377
Temporal_Pole_Mid_R <=> Cerebelum_Crus1_R,-0.0002096395036127241
Insula_R <=> Cerebelum_Crus1_L,-0.00020929287917175187
Insula_R <=> Cerebelum_8_L,-0.0002085892242469356
Cingulum_Ant_L <=> Cerebelum_8_R,-0.00020853642908207347
Frontal_Mid_L <=> Rectus_R,-0.00020851904467047432
Cingulum_Mid_L <=> Heschl_L,-0.00020826913620570765
Vermis_4_5 <=> Vermis_9,-0.00020815179909901006
Olfactory_R <=> Paracentral_Lobule_R,-0.000207921728453897
Frontal_Inf_Oper_R <=> Temporal_Inf_R,-0.00020750358600247766
Frontal_Mid_Orb_L <=> Temporal_Pole_Sup_L,-0.0002074283692533818
Frontal_Inf_Orb_R <=> Precuneus_L,-0.00020714377315176336
Cingulum_Ant_L <=> SupraMarginal_L,-0.00020692338220742456
Frontal_Inf_Oper_L <=> Cingulum_Mid_R,-0.0002067811963860855
Olfactory_R <=> Cerebelum_8_L,-0.00020655464116421386
Supp_Motor_Area_L <=> Occipital_Sup_R,-0.00020641065148776505
Precuneus_R <=> Pallidum_L,-0.00020637462542900665
Supp_Motor_Area_R <=> Cerebelum_4_5_R,-0.00020618236830909352
Occipital_Sup_R <=> Thalamus_L,-0.00020615912275996352
Calcarine_R <=> Temporal_Inf_R,-0.00020594435178322712
Frontal_Mid_R <=> Temporal_Sup_R,-0.0002058962200989889
Amygdala_R <=> Vermis_6,-0.00020583106119671514
Fusiform_R <=> Temporal_Pole_Mid_L,-0.00020573337574942842
Thalamus_R <=> Temporal_Sup_L,-0.00020554062724009725
Rectus_R <=> Paracentral_Lobule_R,-0.00020544584165795853
Occipital_Inf_R <=> Cerebelum_4_5_R,-0.00020533205422079703
Hippocampus_R <=> Vermis_10,-0.00020518065863779357
Temporal_Inf_L <=> Vermis_9,-0.00020432149766627105
Cingulum_Post_L <=> Cerebelum_8_L,-0.00020430675157001588
Frontal_Sup_Orb_L <=> Occipital_Sup_R,-0.0002042111163376603
Occipital_Inf_R <=> Temporal_Sup_R,-0.00020420031563279651
Frontal_Med_Orb_R <=> Occipital_Mid_R,-0.0002041615389820173
Precuneus_R <=> Temporal_Sup_R,-0.0002041405192844792
Occipital_Mid_R <=> Temporal_Pole_Sup_L,-0.00020404558739155475
Putamen_L <=> Cerebelum_3_L,-0.00020362243393199365
Insula_R <=> Parietal_Sup_L,-0.00020343374385074499
Frontal_Sup_Orb_R <=> Lingual_R,-0.00020342939518558367
ParaHippocampal_L <=> Occipital_Inf_R,-0.00020338796891881117
ParaHippocampal_R <=> Occipital_Sup_R,-0.0002030953019847459
Hippocampus_R <=> Cerebelum_4_5_R,-0.0002028812488477527
Cingulum_Ant_L <=> Putamen_R,-0.00020285602505918377
Frontal_Mid_L <=> Cerebelum_4_5_R,-0.00020276176715103845
Rectus_R <=> Cerebelum_10_L,-0.00020251451286181776
Rolandic_Oper_L <=> Frontal_Sup_Medial_L,-0.00020246255889517785
Fusiform_R <=> Cerebelum_3_L,-0.00020244912726337106
Precentral_L <=> Cingulum_Post_R,-0.00020240138389384654
Cingulum_Ant_L <=> Vermis_10,-0.00020234232441209698
Cerebelum_9_L <=> Vermis_3,-0.00020221180490844758
Frontal_Sup_Orb_R <=> ParaHippocampal_L,-0.0002019320001843461
Frontal_Mid_L <=> Amygdala_R,-0.00020190131903863318
Frontal_Inf_Oper_L <=> Vermis_4_5,-0.00020184858498764057
Precuneus_L <=> Cerebelum_3_R,-0.0002018155350380191
Occipital_Sup_L <=> Cerebelum_8_L,-0.00020172044599959805
Parietal_Inf_R <=> Cerebelum_9_L,-0.0002017171502246562
ParaHippocampal_L <=> Temporal_Mid_L,-0.0002012101123574972
Amygdala_R <=> Cerebelum_6_L,-0.00020120192489470057
Paracentral_Lobule_L <=> Cerebelum_4_5_L,-0.00020115750318430158
Cingulum_Mid_L <=> Thalamus_R,-0.00020100817329335997
Caudate_R <=> Cerebelum_7b_L,-0.0002009950890196066
Supp_Motor_Area_R <=> Occipital_Sup_R,-0.0002009871307194544
Hippocampus_R <=> Temporal_Inf_R,-0.0002007846596630003
Frontal_Inf_Tri_R <=> Cerebelum_4_5_L,-0.00020053036863245665
Frontal_Inf_Oper_L <=> Heschl_R,-0.00020024636216966484
Parietal_Sup_R <=> Temporal_Pole_Sup_L,-0.00020006173456756926
Amygdala_L <=> Temporal_Inf_L,-0.00019995619325863245
Postcentral_R <=> Cerebelum_3_R,-0.0001999526827967557
Frontal_Inf_Orb_R <=> Cerebelum_8_R,-0.00019987493676341118
Cerebelum_3_R <=> Cerebelum_9_L,-0.0001998584888877275
Angular_R <=> Vermis_7,-0.00019953773702754418
Postcentral_L <=> Temporal_Pole_Mid_L,-0.0001994728684628022
Amygdala_R <=> Cerebelum_9_L,-0.00019938569218771462
Frontal_Sup_Orb_R <=> Occipital_Inf_R,-0.00019916205770211803
Occipital_Inf_L <=> Temporal_Pole_Mid_R,-0.00019897188805737543
Frontal_Sup_L <=> Heschl_L,-0.00019891061073131766
Rolandic_Oper_R <=> Vermis_8,-0.00019887561344775762
Thalamus_R <=> Vermis_9,-0.00019874122558487527
Frontal_Med_Orb_L <=> Vermis_1_2,-0.00019857083481111815
Parietal_Sup_L <=> Thalamus_L,-0.00019835668642391723
ParaHippocampal_L <=> Heschl_L,-0.00019833041821435416
Frontal_Sup_R <=> SupraMarginal_L,-0.0001983073686740333
Postcentral_L <=> Cerebelum_4_5_R,-0.00019798516992173277
Cingulum_Post_L <=> Heschl_R,-0.00019767287707601612
Frontal_Sup_R <=> Occipital_Inf_L,-0.0001976448817109677
Frontal_Inf_Orb_R <=> Cerebelum_9_R,-0.00019760406962658904
Cuneus_R <=> Cerebelum_4_5_L,-0.00019741559299362165
Rolandic_Oper_L <=> Precuneus_L,-0.00019735349352796306
Heschl_L <=> Vermis_7,-0.00019735027894345335
Frontal_Mid_L <=> Cerebelum_9_L,-0.00019734148038770273
Olfactory_R <=> Fusiform_L,-0.0001971918178977461
Olfactory_R <=> Cerebelum_8_R,-0.00019718113910167646
Amygdala_L <=> Temporal_Pole_Mid_L,-0.00019708063686767473
Cingulum_Ant_R <=> ParaHippocampal_L,-0.00019705342639744216
ParaHippocampal_L <=> Precuneus_L,-0.00019703529993719826
Frontal_Inf_Orb_L <=> Temporal_Sup_R,-0.0001967212813014818
Frontal_Sup_Orb_L <=> Cerebelum_8_L,-0.00019669386102680875
Supp_Motor_Area_L <=> Cerebelum_9_L,-0.0001965980233749498
Temporal_Inf_R <=> Vermis_9,-0.00019658442681320666
