feature,mean_importance
Cingulum_Ant_R <=> Cerebelum_4_5_L,3.822582735462099e-05
Pallidum_R <=> Cerebelum_3_L,3.841253430634239e-05
Frontal_Sup_Orb_R <=> Cerebelum_10_R,3.8435295958594295e-05
Cingulum_Ant_L <=> Vermis_1_2,3.8453918205139105e-05
Supp_Motor_Area_R <=> Cerebelum_8_R,3.8468840399952243e-05
Caudate_R <=> Cerebelum_9_R,3.8487817217447426e-05
Precentral_R <=> Frontal_Sup_L,3.850714588895521e-05
Insula_R <=> Vermis_3,3.8577556671448575e-05
Cingulum_Ant_L <=> Temporal_Sup_L,3.86099438583809e-05
Lingual_L <=> Vermis_4_5,3.8629996285166615e-05
Calcarine_L <=> Cerebelum_3_R,3.8635161717293086e-05
Insula_R <=> Temporal_Inf_L,3.866253866111613e-05
Rolandic_Oper_L <=> Vermis_1_2,3.8689890679766135e-05
Occipital_Mid_L <=> Cerebelum_9_R,3.8825309826018284e-05
Angular_L <=> Heschl_L,3.885997579535783e-05
Pallidum_R <=> Vermis_8,3.895525533161859e-05
Insula_R <=> Cerebelum_Crus2_R,3.896102491363074e-05
Pallidum_L <=> Vermis_6,3.908489572359564e-05
Calcarine_R <=> Parietal_Sup_L,3.910997567126984e-05
Supp_Motor_Area_L <=> Amygdala_L,3.9168656762100794e-05
Temporal_Sup_L <=> Cerebelum_9_L,3.9189956990570705e-05
Frontal_Mid_L <=> Cerebelum_3_L,3.920692751617772e-05
Occipital_Inf_L <=> Vermis_3,3.927192499930676e-05
Pallidum_L <=> Cerebelum_3_R,3.9389991845828476e-05
Frontal_Sup_R <=> Olfactory_R,3.939742813248159e-05
Cerebelum_6_L <=> Cerebelum_8_L,3.946666170135948e-05
Frontal_Inf_Orb_L <=> Hippocampus_R,3.950158080869848e-05
Frontal_Inf_Orb_L <=> ParaHippocampal_R,3.955694103106033e-05
Frontal_Med_Orb_L <=> Calcarine_L,3.961346504919305e-05
Rectus_R <=> Amygdala_R,3.9714392346290595e-05
Temporal_Pole_Sup_R <=> Cerebelum_6_R,3.971467561227904e-05
Insula_R <=> Calcarine_R,3.981557493610843e-05
Cingulum_Ant_L <=> Cerebelum_4_5_L,3.982654954715059e-05
Frontal_Inf_Oper_R <=> Thalamus_L,3.982957908514884e-05
Frontal_Inf_Oper_R <=> Cerebelum_Crus1_R,3.9908047622772e-05
Amygdala_L <=> Occipital_Sup_R,3.9925457187495186e-05
Postcentral_R <=> Cerebelum_8_L,3.996857015682309e-05
Frontal_Mid_Orb_R <=> Amygdala_R,3.996910126198294e-05
Cingulum_Mid_R <=> Cerebelum_Crus2_R,4.011536923602677e-05
Rectus_R <=> Occipital_Mid_R,4.02664441013112e-05
Cerebelum_9_L <=> Vermis_6,4.0285423607455684e-05
Frontal_Sup_Orb_R <=> Cerebelum_9_L,4.028974786915995e-05
Angular_L <=> Heschl_R,4.031689010774997e-05
Frontal_Sup_L <=> Parietal_Sup_R,4.032822861543828e-05
Supp_Motor_Area_R <=> Thalamus_L,4.034249692046466e-05
Rectus_L <=> Cerebelum_Crus1_R,4.034995401771546e-05
Frontal_Sup_R <=> Fusiform_L,4.0521357600020735e-05
Supp_Motor_Area_L <=> Postcentral_R,4.057831096617726e-05
Heschl_R <=> Cerebelum_3_R,4.070524053343405e-05
Occipital_Mid_R <=> SupraMarginal_L,4.0729349300061554e-05
Parietal_Inf_R <=> Temporal_Inf_R,4.0786004750303916e-05
Cingulum_Ant_L <=> Cingulum_Post_R,4.082579201067915e-05
Olfactory_L <=> Paracentral_Lobule_R,4.096093930088252e-05
Paracentral_Lobule_R <=> Cerebelum_9_R,4.097854201616791e-05
Calcarine_L <=> Temporal_Sup_L,4.1108381729015876e-05
Frontal_Sup_Orb_L <=> Cerebelum_6_L,4.115483185653801e-05
Fusiform_R <=> Thalamus_R,4.137350657691385e-05
Cingulum_Ant_R <=> Temporal_Pole_Mid_L,4.138374068398676e-05
Angular_R <=> Cerebelum_9_R,4.140483862031807e-05
Calcarine_R <=> Angular_L,4.1413782799049057e-05
Olfactory_L <=> Frontal_Sup_Medial_R,4.155087359265508e-05
Frontal_Sup_Medial_R <=> Cerebelum_7b_R,4.169286034527708e-05
Rolandic_Oper_R <=> Cerebelum_6_L,4.170212327649914e-05
Frontal_Mid_L <=> Fusiform_L,4.170536925505175e-05
Parietal_Sup_L <=> Thalamus_L,4.170877063205403e-05
Frontal_Mid_Orb_R <=> Insula_R,4.1739542340213376e-05
Insula_R <=> Postcentral_L,4.181046207376582e-05
Lingual_L <=> Cerebelum_9_R,4.184678081733395e-05
Hippocampus_L <=> Caudate_R,4.196658476982584e-05
Cingulum_Mid_L <=> Cerebelum_8_R,4.198209893266913e-05
Frontal_Mid_R <=> Insula_L,4.201953208906595e-05
Frontal_Mid_Orb_R <=> Temporal_Pole_Sup_L,4.206955172003646e-05
Occipital_Sup_R <=> Cerebelum_8_L,4.2107570500027335e-05
Olfactory_L <=> Amygdala_L,4.2123643636493566e-05
Postcentral_R <=> Precuneus_R,4.2140230125831124e-05
Amygdala_L <=> SupraMarginal_L,4.224837072577259e-05
Frontal_Sup_Medial_L <=> Temporal_Pole_Mid_R,4.226952143393525e-05
Precentral_R <=> Precuneus_R,4.2291946090955435e-05
Cerebelum_7b_L <=> Cerebelum_7b_R,4.238763801542866e-05
Postcentral_L <=> Cerebelum_6_L,4.2463574769691094e-05
Paracentral_Lobule_R <=> Temporal_Pole_Sup_L,4.2515500461259845e-05
Cerebelum_Crus1_R <=> Cerebelum_3_R,4.255423826688975e-05
Frontal_Mid_Orb_L <=> Cerebelum_7b_L,4.262973265474201e-05
Supp_Motor_Area_L <=> Cingulum_Post_R,4.264781672440599e-05
Frontal_Inf_Tri_L <=> Supp_Motor_Area_R,4.2702276066419743e-05
Cerebelum_7b_R <=> Vermis_3,4.271407712201914e-05
Cingulum_Mid_L <=> Parietal_Inf_R,4.273025017909049e-05
Rectus_R <=> Vermis_6,4.273421737379657e-05
SupraMarginal_L <=> Cerebelum_7b_R,4.2738659968266644e-05
Frontal_Sup_L <=> Temporal_Pole_Mid_R,4.274198943523544e-05
Calcarine_R <=> Parietal_Inf_R,4.2766459030385565e-05
Frontal_Sup_Medial_L <=> Lingual_L,4.278096025096545e-05
Cingulum_Post_R <=> Caudate_R,4.278618744550933e-05
Cingulum_Ant_R <=> Putamen_R,4.282978279879224e-05
Pallidum_R <=> Vermis_7,4.2980923799618154e-05
Frontal_Med_Orb_L <=> Caudate_R,4.300073705780783e-05
Rectus_L <=> Parietal_Sup_R,4.3096860441993455e-05
Supp_Motor_Area_R <=> Cingulum_Post_R,4.311794570344141e-05
Putamen_L <=> Cerebelum_6_R,4.312863360249608e-05
Rolandic_Oper_L <=> Temporal_Pole_Sup_R,4.3169053865099724e-05
Temporal_Pole_Mid_L <=> Cerebelum_Crus1_L,4.3202449240142825e-05
Cingulum_Post_L <=> Cuneus_R,4.324997499285388e-05
Putamen_R <=> Vermis_7,4.3297110090634304e-05
Thalamus_L <=> Cerebelum_Crus2_R,4.3415917142786145e-05
Olfactory_L <=> Cuneus_R,4.3515591684029076e-05
Hippocampus_L <=> Pallidum_L,4.3583213928277686e-05
Cingulum_Post_L <=> Caudate_R,4.358966928159624e-05
Caudate_R <=> Temporal_Pole_Mid_L,4.3596152921798746e-05
Precentral_R <=> Rectus_R,4.3610822449569045e-05
Precentral_L <=> Frontal_Inf_Oper_R,4.363542274523624e-05
Postcentral_R <=> Cerebelum_8_R,4.363736880104163e-05
Cingulum_Mid_R <=> Vermis_1_2,4.3660697209002566e-05
Temporal_Inf_R <=> Vermis_10,4.367923947414809e-05
Frontal_Inf_Tri_L <=> SupraMarginal_L,4.368235683749333e-05
Amygdala_R <=> Temporal_Inf_R,4.378265707707385e-05
Putamen_L <=> Cerebelum_3_R,4.378656686689908e-05
Postcentral_R <=> Thalamus_L,4.3932385231260085e-05
Cingulum_Ant_R <=> Calcarine_R,4.3967409380307744e-05
SupraMarginal_R <=> Pallidum_L,4.40696175148414e-05
Cerebelum_6_L <=> Vermis_1_2,4.41271194283388e-05
Rectus_L <=> Cerebelum_6_R,4.418709437139512e-05
Cingulum_Mid_L <=> Occipital_Sup_R,4.4199473729866765e-05
Occipital_Mid_R <=> Temporal_Pole_Sup_L,4.432480403564476e-05
Putamen_R <=> Cerebelum_9_L,4.439344128255307e-05
Angular_R <=> Cerebelum_4_5_L,4.445872377099036e-05
Frontal_Mid_Orb_L <=> Vermis_3,4.4602618521238924e-05
Paracentral_Lobule_R <=> Vermis_8,4.466534254374821e-05
Supp_Motor_Area_R <=> Cerebelum_3_R,4.469497703540881e-05
Frontal_Mid_L <=> Caudate_L,4.4733338450608787e-05
Frontal_Inf_Oper_L <=> Cingulum_Mid_R,4.4829195226681054e-05
Frontal_Inf_Orb_L <=> Cerebelum_6_L,4.484027927262879e-05
Cingulum_Ant_L <=> Temporal_Pole_Sup_R,4.4866102353147144e-05
Frontal_Mid_Orb_R <=> Putamen_L,4.5048462863839236e-05
Cingulum_Post_L <=> Temporal_Inf_L,4.5081899084165046e-05
Frontal_Inf_Oper_R <=> Temporal_Inf_L,4.512125266158407e-05
Cingulum_Ant_L <=> Heschl_R,4.518689387720265e-05
Frontal_Sup_L <=> Vermis_3,4.5192050088438406e-05
Olfactory_R <=> Heschl_R,4.5317516103304814e-05
Frontal_Sup_Medial_R <=> Fusiform_L,4.53326992237546e-05
Frontal_Mid_R <=> Vermis_9,4.5400547293095174e-05
ParaHippocampal_R <=> Cuneus_L,4.541386268774872e-05
Putamen_L <=> Cerebelum_Crus1_R,4.542837928172006e-05
Supp_Motor_Area_L <=> Vermis_6,4.545075281483513e-05
Frontal_Inf_Oper_L <=> Calcarine_L,4.566743574554444e-05
Cerebelum_4_5_L <=> Cerebelum_10_L,4.572727646832142e-05
Putamen_R <=> Cerebelum_4_5_L,4.5782160227902936e-05
Rectus_L <=> Vermis_6,4.592021258273959e-05
Frontal_Sup_R <=> Occipital_Inf_R,4.59876101426282e-05
Frontal_Inf_Oper_R <=> Frontal_Sup_Medial_L,4.605634128238556e-05
Cingulum_Mid_R <=> Cerebelum_Crus2_L,4.6138910418136446e-05
Frontal_Sup_R <=> Cerebelum_8_L,4.621252858276748e-05
Frontal_Inf_Tri_R <=> Amygdala_R,4.633546457424309e-05
Frontal_Sup_Orb_R <=> Angular_R,4.6344990721225444e-05
Precentral_R <=> Cerebelum_10_R,4.636011409480112e-05
Supp_Motor_Area_L <=> Occipital_Mid_R,4.6389147687309064e-05
Cingulum_Post_L <=> Cerebelum_8_L,4.6410840808874807e-05
Cerebelum_3_L <=> Cerebelum_8_L,4.6415880073702454e-05
Frontal_Sup_Orb_L <=> Supp_Motor_Area_R,4.645002424346068e-05
Caudate_L <=> Cerebelum_10_R,4.665485164876415e-05
Cingulum_Mid_R <=> Heschl_L,4.66597900522725e-05
Precuneus_L <=> Cerebelum_6_R,4.70973681822695e-05
Frontal_Inf_Tri_R <=> Frontal_Sup_Medial_L,4.7161550803132005e-05
Precentral_L <=> Precuneus_R,4.718995352090971e-05
Cingulum_Post_R <=> Thalamus_L,4.730472395273466e-05
Supp_Motor_Area_L <=> Temporal_Mid_L,4.749045749727898e-05
Frontal_Mid_Orb_L <=> Temporal_Pole_Mid_L,4.7499734880851464e-05
Cingulum_Ant_L <=> Temporal_Sup_R,4.7619652929009605e-05
Frontal_Sup_Medial_L <=> Cerebelum_9_R,4.762104516351506e-05
Fusiform_R <=> Cerebelum_6_R,4.7785363941921234e-05
Rolandic_Oper_L <=> Cuneus_L,4.7786348874323534e-05
Occipital_Sup_L <=> Vermis_4_5,4.786279537025706e-05
Frontal_Mid_R <=> Cerebelum_7b_R,4.791727127102518e-05
Cingulum_Ant_R <=> Temporal_Inf_L,4.7956948066163464e-05
Supp_Motor_Area_L <=> Fusiform_L,4.802973542727962e-05
Supp_Motor_Area_R <=> Cerebelum_7b_L,4.809245612369395e-05
Frontal_Inf_Orb_L <=> Rectus_R,4.810265598709229e-05
Rolandic_Oper_R <=> Cingulum_Ant_R,4.8176778950415056e-05
Cingulum_Mid_R <=> Cerebelum_10_L,4.8180699449629214e-05
Supp_Motor_Area_L <=> ParaHippocampal_R,4.832751052847861e-05
Cingulum_Post_L <=> Calcarine_L,4.838326952869565e-05
Olfactory_L <=> Cerebelum_10_L,4.845191198130649e-05
Amygdala_R <=> Temporal_Mid_R,4.8467413256547684e-05
Cingulum_Post_L <=> Heschl_L,4.8480424471186725e-05
Frontal_Sup_L <=> Cerebelum_8_L,4.855128685012922e-05
Cerebelum_6_R <=> Cerebelum_9_L,4.8564282373497744e-05
Hippocampus_L <=> Temporal_Sup_L,4.8729960927929025e-05
Frontal_Inf_Orb_L <=> Paracentral_Lobule_R,4.8744358016916677e-05
Rectus_L <=> Amygdala_R,4.880276477865486e-05
Precuneus_R <=> Heschl_L,4.8811344012422706e-05
Pallidum_R <=> Vermis_4_5,4.883005450526667e-05
Cingulum_Post_R <=> Angular_L,4.888046747653085e-05
Heschl_R <=> Cerebelum_7b_R,4.8890370978105224e-05
Cuneus_L <=> Cerebelum_8_R,4.8935607308653316e-05
Frontal_Inf_Tri_R <=> Cerebelum_10_L,4.904286806879376e-05
Frontal_Inf_Tri_L <=> Vermis_1_2,4.906048300514776e-05
Occipital_Mid_R <=> Cerebelum_9_R,4.9079186942391216e-05
Fusiform_R <=> Pallidum_R,4.912522180458012e-05
Rectus_L <=> Paracentral_Lobule_L,4.912842385058624e-05
Rolandic_Oper_R <=> Temporal_Inf_R,4.9176095853642465e-05
Parietal_Sup_L <=> Temporal_Pole_Mid_R,4.9277691371063524e-05
Frontal_Sup_L <=> Cerebelum_10_R,4.9288767163968575e-05
ParaHippocampal_R <=> Occipital_Mid_R,4.9297075352017214e-05
Rolandic_Oper_L <=> Cerebelum_9_R,4.9300496544724126e-05
Occipital_Sup_R <=> Heschl_L,4.930235674907024e-05
Precentral_L <=> Heschl_R,4.9413082766447405e-05
Rolandic_Oper_L <=> Hippocampus_L,4.951010665474875e-05
Cingulum_Post_R <=> Vermis_6,4.951108132957849e-05
Insula_L <=> Vermis_9,4.954377194756887e-05
Frontal_Mid_Orb_L <=> Rectus_L,4.954538793988661e-05
Frontal_Sup_Orb_L <=> Cerebelum_Crus1_L,4.9632848231739854e-05
Frontal_Sup_Orb_L <=> Fusiform_L,4.9776089214059736e-05
Frontal_Inf_Tri_R <=> Vermis_9,4.978844543437333e-05
Frontal_Sup_Medial_L <=> Vermis_3,4.985944320323732e-05
Precuneus_L <=> Cerebelum_7b_L,4.987974935284356e-05
Cingulum_Post_L <=> Occipital_Inf_R,4.988147369155982e-05
Parietal_Inf_R <=> Cerebelum_Crus2_R,5.000116600428761e-05
Cingulum_Ant_R <=> Fusiform_L,5.0050904960086126e-05
ParaHippocampal_R <=> Putamen_R,5.0134676058588565e-05
Cingulum_Ant_R <=> Occipital_Mid_R,5.015114523478914e-05
Postcentral_L <=> Parietal_Inf_R,5.033070273690044e-05
Precentral_R <=> Frontal_Inf_Tri_L,5.046805707729085e-05
Occipital_Inf_L <=> Vermis_1_2,5.047397672899301e-05
Cingulum_Ant_L <=> Thalamus_R,5.051222555634283e-05
Frontal_Med_Orb_R <=> Temporal_Pole_Mid_R,5.055249954439844e-05
Precentral_R <=> Cerebelum_6_L,5.0609368224741046e-05
Heschl_R <=> Cerebelum_4_5_R,5.064518718937983e-05
Postcentral_R <=> Cerebelum_Crus2_R,5.065288515582189e-05
Frontal_Sup_Medial_L <=> Cerebelum_7b_L,5.066478615853853e-05
Postcentral_L <=> Thalamus_R,5.071212686074134e-05
Frontal_Mid_Orb_L <=> Frontal_Inf_Oper_R,5.071293076328587e-05
Putamen_R <=> Cerebelum_4_5_R,5.0724476045527214e-05
Frontal_Med_Orb_R <=> Calcarine_L,5.073654449274656e-05
Amygdala_L <=> Temporal_Pole_Mid_L,5.074970009082414e-05
Cingulum_Ant_L <=> Hippocampus_R,5.0789376143622886e-05
Putamen_R <=> Temporal_Mid_R,5.08188487911454e-05
Cuneus_L <=> Cerebelum_7b_R,5.0825387271968836e-05
Lingual_L <=> Cerebelum_6_R,5.084881812082998e-05
Occipital_Mid_R <=> Cerebelum_Crus1_R,5.087722402050687e-05
Putamen_R <=> Temporal_Sup_L,5.09037491204456e-05
Temporal_Pole_Mid_L <=> Cerebelum_8_R,5.099845549039195e-05
Calcarine_L <=> Cerebelum_Crus1_R,5.105648662917517e-05
Supp_Motor_Area_R <=> Amygdala_L,5.1102197553154485e-05
ParaHippocampal_R <=> Pallidum_L,5.110236232086507e-05
Occipital_Mid_L <=> Cerebelum_Crus2_R,5.112100821755838e-05
Frontal_Inf_Tri_L <=> Amygdala_L,5.1136283052422016e-05
Frontal_Sup_Orb_R <=> Temporal_Mid_L,5.117674390815452e-05
Frontal_Mid_L <=> Temporal_Pole_Sup_R,5.120824214221997e-05
ParaHippocampal_L <=> Temporal_Sup_R,5.121839244917048e-05
Occipital_Inf_L <=> SupraMarginal_L,5.124982783861753e-05
Cerebelum_8_L <=> Vermis_4_5,5.129741359422013e-05
Olfactory_L <=> Cerebelum_Crus2_R,5.13766636067281e-05
Calcarine_L <=> Vermis_8,5.1413641459863156e-05
Frontal_Med_Orb_L <=> Thalamus_R,5.142757009850563e-05
Frontal_Inf_Tri_R <=> Cerebelum_6_R,5.145616297941302e-05
Cingulum_Mid_L <=> Pallidum_R,5.146220852623173e-05
Frontal_Inf_Oper_L <=> Vermis_4_5,5.152139994586413e-05
Precentral_R <=> Vermis_8,5.154533680582496e-05
Frontal_Sup_Orb_R <=> Parietal_Sup_L,5.166398949918438e-05
Lingual_L <=> Pallidum_R,5.1684160572529335e-05
Parietal_Sup_R <=> Cerebelum_Crus2_R,5.195881554702631e-05
Olfactory_L <=> Cerebelum_7b_L,5.1968104686617164e-05
Hippocampus_R <=> Temporal_Pole_Mid_L,5.2044285400976166e-05
Frontal_Sup_Orb_L <=> Paracentral_Lobule_L,5.206926241978494e-05
Frontal_Inf_Oper_L <=> Cerebelum_9_L,5.210203558894122e-05
Angular_L <=> Cerebelum_3_L,5.215202664863305e-05
Frontal_Inf_Orb_L <=> Vermis_3,5.219981098862903e-05
Parietal_Sup_R <=> Temporal_Pole_Sup_L,5.223002304757252e-05
Frontal_Sup_Medial_L <=> Occipital_Mid_R,5.2244040295512664e-05
Frontal_Sup_Orb_L <=> Temporal_Pole_Sup_R,5.229139798208493e-05
Cingulum_Post_L <=> Angular_L,5.243881364624947e-05
Cingulum_Ant_L <=> Fusiform_L,5.2456387973620624e-05
Frontal_Sup_L <=> Temporal_Sup_L,5.2467445391179976e-05
Frontal_Sup_Orb_L <=> Calcarine_L,5.250093768252029e-05
SupraMarginal_L <=> Putamen_L,5.25081024550289e-05
SupraMarginal_R <=> Putamen_L,5.258316883378633e-05
Frontal_Inf_Orb_R <=> Cerebelum_7b_R,5.267021197763455e-05
Frontal_Inf_Oper_L <=> Olfactory_R,5.2690273701738735e-05
Frontal_Sup_Medial_L <=> Hippocampus_L,5.279407084897158e-05
Putamen_L <=> Vermis_1_2,5.2834967744619374e-05
Frontal_Mid_L <=> Putamen_R,5.289053277590661e-05
Rectus_R <=> Hippocampus_L,5.2944293902879024e-05
Frontal_Mid_Orb_R <=> Cingulum_Ant_L,5.299159009224397e-05
Olfactory_L <=> Cerebelum_4_5_L,5.3000195901065085e-05
Rolandic_Oper_L <=> Lingual_L,5.304580373235446e-05
Supp_Motor_Area_L <=> Angular_R,5.319200312658978e-05
Frontal_Inf_Orb_L <=> Cerebelum_8_R,5.32899424339206e-05
ParaHippocampal_R <=> Thalamus_L,5.3352923990557244e-05
Occipital_Mid_R <=> Cerebelum_4_5_L,5.3377871628201846e-05
Cingulum_Post_R <=> Parietal_Sup_L,5.351088523366521e-05
Frontal_Mid_Orb_L <=> Temporal_Sup_R,5.352719873807921e-05
Lingual_R <=> Vermis_1_2,5.358052810393588e-05
Frontal_Sup_Orb_R <=> Cerebelum_9_R,5.362078666220072e-05
Olfactory_R <=> Cerebelum_4_5_L,5.364272693748617e-05
Frontal_Sup_Orb_L <=> Frontal_Sup_Orb_R,5.3676547638703556e-05
Frontal_Inf_Tri_L <=> Vermis_7,5.369467394573668e-05
Frontal_Sup_R <=> Vermis_8,5.37298062930347e-05
Thalamus_L <=> Vermis_8,5.380231250731171e-05
Frontal_Sup_Orb_L <=> Temporal_Sup_L,5.389471455492511e-05
Thalamus_L <=> Temporal_Pole_Sup_L,5.3910228319642425e-05
Rolandic_Oper_R <=> Amygdala_L,5.3927579877965924e-05
Cingulum_Ant_L <=> Precuneus_L,5.3961061308394065e-05
Frontal_Mid_Orb_R <=> ParaHippocampal_R,5.401503276294406e-05
Lingual_L <=> Temporal_Sup_L,5.4109551653080956e-05
ParaHippocampal_L <=> Vermis_3,5.418275737709699e-05
Cingulum_Post_R <=> Vermis_10,5.420611012727505e-05
Frontal_Mid_R <=> Putamen_L,5.422181532930281e-05
Frontal_Inf_Oper_L <=> Occipital_Mid_R,5.426757362498868e-05
Caudate_R <=> Heschl_R,5.4312223637564824e-05
Olfactory_L <=> Vermis_10,5.4319625211141084e-05
Supp_Motor_Area_L <=> Occipital_Mid_L,5.436715533408964e-05
Frontal_Mid_Orb_L <=> Cingulum_Post_R,5.43819669146739e-05
Frontal_Mid_L <=> Temporal_Sup_L,5.439209190800653e-05
Frontal_Inf_Tri_R <=> Heschl_L,5.442576459651072e-05
Frontal_Inf_Tri_L <=> Amygdala_R,5.442671378785846e-05
Lingual_L <=> Cerebelum_Crus2_L,5.4496947640725325e-05
Cingulum_Ant_R <=> Postcentral_L,5.4566567516856065e-05
Cingulum_Mid_L <=> Occipital_Mid_R,5.4663101766783126e-05
Amygdala_R <=> SupraMarginal_L,5.469105299482635e-05
Parietal_Sup_L <=> Thalamus_R,5.4711847211708074e-05
Angular_L <=> Paracentral_Lobule_R,5.471284909419616e-05
Cuneus_R <=> Temporal_Pole_Sup_L,5.478751324519138e-05
Frontal_Mid_R <=> Cerebelum_3_R,5.481424284061731e-05
Cingulum_Post_R <=> Vermis_4_5,5.493572429458027e-05
Putamen_R <=> Cerebelum_Crus2_R,5.495947147644564e-05
Temporal_Pole_Mid_R <=> Cerebelum_3_L,5.5005125654128405e-05
Cerebelum_8_R <=> Vermis_4_5,5.502893301310152e-05
Cuneus_L <=> Thalamus_L,5.506629573623911e-05
Cuneus_R <=> Vermis_1_2,5.5086973206019964e-05
Rectus_R <=> Vermis_10,5.515447562989273e-05
Frontal_Med_Orb_R <=> Lingual_L,5.52122088229634e-05
Paracentral_Lobule_L <=> Cerebelum_Crus2_L,5.527035296295502e-05
Cerebelum_Crus2_L <=> Cerebelum_6_R,5.530548645160671e-05
Temporal_Pole_Mid_L <=> Cerebelum_4_5_R,5.5358783594616766e-05
ParaHippocampal_L <=> Angular_L,5.5475772596214056e-05
Frontal_Sup_R <=> Olfactory_L,5.5489285005361213e-05
Precentral_L <=> Angular_R,5.554311490918451e-05
Putamen_R <=> Cerebelum_9_R,5.5544724481215724e-05
Postcentral_L <=> Cerebelum_Crus1_R,5.5585663498058935e-05
Postcentral_L <=> Cerebelum_Crus2_R,5.55926786979466e-05
Temporal_Sup_L <=> Vermis_10,5.560753739319857e-05
Cingulum_Post_L <=> Cerebelum_4_5_L,5.562702790631313e-05
Rectus_L <=> Cerebelum_9_L,5.5636693157001815e-05
Calcarine_L <=> Putamen_L,5.56682338518133e-05
Occipital_Sup_R <=> Vermis_1_2,5.5669151729187406e-05
Rectus_L <=> Occipital_Inf_R,5.5709445654361645e-05
Vermis_3 <=> Vermis_6,5.5710388089336146e-05
Hippocampus_L <=> Temporal_Inf_L,5.577855148444222e-05
Frontal_Inf_Tri_L <=> Temporal_Pole_Sup_R,5.580910861660016e-05
Supp_Motor_Area_R <=> Cerebelum_6_R,5.587887299061123e-05
Temporal_Pole_Sup_L <=> Cerebelum_Crus1_R,5.59750628013056e-05
Cingulum_Ant_L <=> Cerebelum_6_L,5.599814843222361e-05
Frontal_Mid_L <=> Calcarine_R,5.610737258958665e-05
Frontal_Mid_L <=> Lingual_R,5.614687633066495e-05
Cingulum_Ant_R <=> Cerebelum_10_L,5.6286674483363444e-05
Precuneus_L <=> Cerebelum_8_R,5.639615267400977e-05
Supp_Motor_Area_R <=> Occipital_Inf_L,5.640367716273076e-05
Frontal_Inf_Tri_R <=> Supp_Motor_Area_R,5.643743166747761e-05
Occipital_Inf_L <=> Vermis_4_5,5.656711234762746e-05
Frontal_Mid_R <=> Vermis_10,5.6633887052814914e-05
Frontal_Sup_Orb_L <=> Parietal_Inf_L,5.6659835800454414e-05
Vermis_1_2 <=> Vermis_10,5.6692456327223084e-05
Frontal_Mid_L <=> Occipital_Inf_L,5.673476714638248e-05
Occipital_Mid_R <=> Cerebelum_10_L,5.681410124429576e-05
Rolandic_Oper_L <=> Cerebelum_4_5_R,5.681860526602911e-05
Precentral_L <=> Rectus_R,5.683027654166395e-05
Cingulum_Ant_L <=> Cerebelum_10_R,5.6867804040505734e-05
Frontal_Sup_R <=> Vermis_6,5.702362724329113e-05
Lingual_L <=> Cerebelum_3_L,5.7238275707982564e-05
Hippocampus_L <=> Cerebelum_8_R,5.72459978191997e-05
Frontal_Inf_Oper_R <=> Temporal_Mid_R,5.736767415784882e-05
Frontal_Inf_Tri_R <=> Cerebelum_3_L,5.7436307715352795e-05
Occipital_Mid_R <=> Cerebelum_Crus2_R,5.7558895168252634e-05
Lingual_L <=> Cerebelum_Crus2_R,5.759612682445514e-05
Parietal_Inf_R <=> Thalamus_R,5.764395733951488e-05
Cuneus_R <=> Cerebelum_8_L,5.766352693123977e-05
Fusiform_R <=> Cerebelum_4_5_L,5.772640536578777e-05
Precentral_R <=> Vermis_4_5,5.792002818507669e-05
Precentral_L <=> Temporal_Pole_Mid_R,5.794447339733111e-05
Supp_Motor_Area_L <=> Cerebelum_Crus1_L,5.8039328373560295e-05
Olfactory_R <=> Parietal_Inf_R,5.8084886527964843e-05
Occipital_Mid_R <=> Vermis_8,5.8107677659258174e-05
Olfactory_L <=> Fusiform_R,5.811579730070626e-05
Parietal_Inf_L <=> Cerebelum_8_L,5.814853833903122e-05
Pallidum_L <=> Cerebelum_7b_L,5.821388179851894e-05
Fusiform_L <=> Vermis_1_2,5.822814178690905e-05
Frontal_Med_Orb_L <=> Temporal_Pole_Mid_R,5.8230630190969636e-05
Occipital_Sup_R <=> Vermis_4_5,5.823773935147436e-05
Frontal_Inf_Tri_L <=> Cerebelum_9_L,5.833784443063372e-05
Frontal_Inf_Orb_L <=> Cerebelum_4_5_L,5.834551146102207e-05
Cerebelum_7b_R <=> Vermis_4_5,5.8510022535740446e-05
Frontal_Mid_L <=> Paracentral_Lobule_R,5.8550256046752126e-05
Occipital_Sup_L <=> Heschl_R,5.855255035660534e-05
Cingulum_Post_R <=> Parietal_Inf_L,5.858910414229257e-05
Occipital_Mid_L <=> Vermis_6,5.8633998886392646e-05
Frontal_Mid_L <=> Amygdala_R,5.867423575600661e-05
Angular_L <=> Cerebelum_3_R,5.871233945571319e-05
Frontal_Med_Orb_L <=> Thalamus_L,5.880150897130676e-05
Insula_L <=> Cingulum_Mid_L,5.882637187286655e-05
Olfactory_L <=> Vermis_4_5,5.886280791345122e-05
Frontal_Inf_Tri_L <=> ParaHippocampal_R,5.88722727158153e-05
Cerebelum_3_L <=> Cerebelum_6_L,5.903673798437481e-05
Frontal_Inf_Oper_R <=> Cerebelum_Crus2_R,5.9145476163102725e-05
Frontal_Sup_Orb_L <=> Occipital_Mid_L,5.916663607647976e-05
Rolandic_Oper_R <=> Parietal_Inf_L,5.925165526647902e-05
Hippocampus_L <=> Occipital_Inf_R,5.93385538441904e-05
