feature,mean_importance
Cerebelum_10_R <=> Vermis_10,-0.13821056177726804
Frontal_Sup_R <=> Occipital_Sup_L,-0.13810946702069488
Frontal_Mid_L <=> Temporal_Sup_L,-0.13798774295533178
Precentral_R <=> Rectus_R,-0.13798021301211066
Frontal_Inf_Orb_L <=> Temporal_Sup_L,-0.13782279901645608
Rolandic_Oper_L <=> Vermis_6,-0.1377290462110011
Frontal_Sup_Orb_L <=> Olfactory_R,-0.1376813049075622
Cuneus_R <=> Temporal_Sup_R,-0.1375747588483108
Frontal_Mid_R <=> Temporal_Pole_Mid_R,-0.137529039544998
Temporal_Pole_Sup_L <=> Vermis_10,-0.13747152308493468
ParaHippocampal_L <=> Cerebelum_Crus1_R,-0.13734568940417943
Temporal_Mid_L <=> Cerebelum_8_L,-0.137304973939041
Hippocampus_L <=> Occipital_Mid_R,-0.13730308845365755
Frontal_Inf_Orb_R <=> Heschl_L,-0.13727690522850367
Frontal_Inf_Oper_R <=> Cuneus_L,-0.13723719965827855
Lingual_R <=> Temporal_Pole_Mid_L,-0.13715990959309465
Angular_R <=> Cerebelum_3_R,-0.13715453785196133
Frontal_Mid_Orb_L <=> Rolandic_Oper_R,-0.13712705739727937
Lingual_R <=> Angular_L,-0.13712359517744233
Occipital_Sup_L <=> Cerebelum_6_L,-0.1371170701524335
Cuneus_R <=> Cerebelum_10_L,-0.13706415718955042
Cingulum_Post_R <=> Cerebelum_10_L,-0.13697493653326376
Frontal_Mid_L <=> Temporal_Pole_Sup_L,-0.1369050246539814
Calcarine_L <=> Parietal_Inf_R,-0.13680586804312042
Fusiform_L <=> Pallidum_R,-0.13667211747993235
Frontal_Sup_R <=> Amygdala_L,-0.13659199448829326
Cingulum_Post_L <=> Putamen_L,-0.13657823524936247
Frontal_Inf_Tri_R <=> Occipital_Sup_L,-0.13655717776586868
Cerebelum_Crus2_L <=> Cerebelum_3_R,-0.13651681434801616
Frontal_Mid_L <=> Temporal_Pole_Mid_R,-0.13642321671796082
Putamen_L <=> Cerebelum_Crus1_R,-0.13639013864093386
Frontal_Mid_L <=> Caudate_L,-0.13638056134805368
Parietal_Sup_R <=> Temporal_Pole_Mid_R,-0.13629966098138196
Precentral_L <=> Rectus_L,-0.13619426290200637
Frontal_Mid_R <=> Cerebelum_4_5_R,-0.13618822884494364
Cingulum_Ant_R <=> Temporal_Mid_L,-0.13618608869504953
Frontal_Sup_L <=> Temporal_Pole_Mid_L,-0.1361529889632692
Frontal_Inf_Orb_R <=> Cerebelum_8_R,-0.13614998394216968
Postcentral_L <=> Cerebelum_6_L,-0.13606879503422534
Frontal_Inf_Tri_L <=> Occipital_Mid_L,-0.1359330129486608
Pallidum_L <=> Cerebelum_6_L,-0.1359258409847314
Frontal_Sup_Medial_R <=> Rectus_R,-0.13590015676664963
Putamen_R <=> Vermis_9,-0.13589837207447034
Postcentral_L <=> Vermis_4_5,-0.13580702990636553
Temporal_Mid_R <=> Cerebelum_3_L,-0.13573022146034647
Postcentral_L <=> Temporal_Sup_R,-0.13569827971722076
Frontal_Med_Orb_R <=> Amygdala_L,-0.13565274395236032
Occipital_Inf_L <=> Temporal_Sup_R,-0.13564586834353917
Cerebelum_6_L <=> Vermis_10,-0.13552617216604404
Frontal_Sup_L <=> Cuneus_R,-0.13547558882171132
Frontal_Med_Orb_R <=> Thalamus_L,-0.1354587223605705
Amygdala_L <=> Cerebelum_Crus2_R,-0.13538512004170683
Caudate_L <=> Cerebelum_6_L,-0.1353649412128533
Fusiform_L <=> Cerebelum_10_L,-0.13529933636503982
Supp_Motor_Area_R <=> Angular_R,-0.13527405868822767
Frontal_Med_Orb_R <=> Occipital_Sup_R,-0.13526845726578926
Frontal_Mid_L <=> Cerebelum_6_R,-0.13523801465515534
Frontal_Mid_Orb_L <=> Fusiform_L,-0.13506249638535622
Frontal_Mid_Orb_R <=> Occipital_Mid_L,-0.13505303517150083
Angular_R <=> Temporal_Sup_L,-0.1350377877956447
Angular_R <=> Temporal_Inf_L,-0.13500646895998614
Occipital_Inf_L <=> Parietal_Inf_R,-0.13498856931718423
Occipital_Mid_R <=> Cerebelum_10_R,-0.13496377378620536
Frontal_Sup_Medial_L <=> Calcarine_R,-0.13492330697148133
Precuneus_L <=> Vermis_8,-0.1349040493855796
Putamen_L <=> Cerebelum_4_5_R,-0.13488945867164262
Frontal_Inf_Orb_L <=> Vermis_6,-0.1348729066968616
Frontal_Sup_L <=> Cerebelum_6_R,-0.1348629671752974
Lingual_R <=> Pallidum_R,-0.13485392618583775
Frontal_Inf_Orb_R <=> Vermis_10,-0.13480770544130394
Heschl_L <=> Cerebelum_Crus1_R,-0.13478816906221028
Frontal_Inf_Orb_L <=> Olfactory_L,-0.134757819367411
Frontal_Sup_Medial_L <=> Cerebelum_3_R,-0.13475479671892004
Amygdala_R <=> Occipital_Mid_L,-0.13468900976007775
Parietal_Sup_L <=> SupraMarginal_R,-0.13447588060251975
Cerebelum_9_R <=> Vermis_3,-0.1344275046042128
Cingulum_Ant_L <=> ParaHippocampal_R,-0.1344068121163758
Rolandic_Oper_L <=> Occipital_Mid_R,-0.1343742068183161
Cingulum_Mid_L <=> Caudate_L,-0.1343703318584147
Calcarine_R <=> Temporal_Pole_Sup_R,-0.13433406460813443
Frontal_Mid_L <=> Vermis_4_5,-0.13424126451895405
Precentral_L <=> Temporal_Pole_Sup_R,-0.13410408059785367
Occipital_Sup_L <=> Cerebelum_9_R,-0.13406476915559154
Frontal_Sup_Medial_L <=> Cerebelum_8_L,-0.13405468884530763
Cingulum_Mid_R <=> Cerebelum_3_R,-0.13386172097767712
Rolandic_Oper_L <=> Cerebelum_Crus1_R,-0.13384385207243382
Frontal_Inf_Tri_L <=> Caudate_L,-0.13381016295050757
Insula_R <=> Cuneus_L,-0.13380011648006018
Parietal_Sup_R <=> Cerebelum_4_5_R,-0.13377939775106712
Frontal_Sup_L <=> Caudate_L,-0.13377080240435363
Supp_Motor_Area_R <=> Cingulum_Post_L,-0.1337699593798419
Caudate_L <=> Pallidum_R,-0.133760381156182
Lingual_L <=> Putamen_R,-0.1337272246650542
Cingulum_Mid_R <=> Vermis_3,-0.13372674914502625
Frontal_Inf_Orb_R <=> Supp_Motor_Area_R,-0.13369675900763411
Paracentral_Lobule_L <=> Putamen_R,-0.1336617448775229
Frontal_Mid_L <=> Paracentral_Lobule_L,-0.1336526627819296
Frontal_Sup_Medial_R <=> Occipital_Inf_L,-0.13354471898542783
Frontal_Inf_Orb_R <=> Frontal_Med_Orb_L,-0.13349719929865672
Parietal_Sup_R <=> Vermis_1_2,-0.1334921418167795
Supp_Motor_Area_R <=> Temporal_Mid_L,-0.1334809270602733
Cingulum_Ant_L <=> Cuneus_R,-0.13346446091108816
Precuneus_R <=> Temporal_Sup_L,-0.13337058374551702
Rectus_L <=> SupraMarginal_R,-0.13328630565516164
Calcarine_L <=> Caudate_R,-0.13327707158086355
Frontal_Inf_Oper_L <=> Vermis_1_2,-0.13324479564915634
Insula_R <=> Temporal_Mid_L,-0.13323058530185677
Frontal_Sup_Orb_R <=> Vermis_4_5,-0.13319345893292506
Cuneus_R <=> Cerebelum_6_R,-0.13318589204264128
Occipital_Sup_L <=> Cerebelum_10_R,-0.13316776126233948
Cerebelum_Crus2_R <=> Cerebelum_4_5_L,-0.13314867539212116
Temporal_Mid_R <=> Vermis_4_5,-0.13314719823457893
Hippocampus_R <=> Pallidum_L,-0.13311530545325354
Cerebelum_8_L <=> Vermis_1_2,-0.13311080625759358
Rolandic_Oper_L <=> Vermis_8,-0.13310042228304725
Frontal_Sup_Orb_R <=> Calcarine_R,-0.13285082521445588
Supp_Motor_Area_L <=> Vermis_6,-0.13284483115713783
Temporal_Pole_Sup_L <=> Cerebelum_Crus1_L,-0.13278715944526026
Cuneus_R <=> Vermis_10,-0.13277473784804386
SupraMarginal_R <=> Temporal_Pole_Mid_R,-0.13276275899216614
Frontal_Mid_L <=> Amygdala_R,-0.13272017059875907
Frontal_Inf_Oper_R <=> Occipital_Sup_L,-0.13253538098600756
Frontal_Sup_Medial_R <=> Occipital_Inf_R,-0.13247372645678013
Cuneus_R <=> Cerebelum_8_R,-0.13239671749665832
Amygdala_L <=> Paracentral_Lobule_R,-0.13236542723502395
Frontal_Med_Orb_R <=> Temporal_Inf_L,-0.132361229966358
Insula_R <=> Paracentral_Lobule_L,-0.13231454073746535
Insula_L <=> Vermis_8,-0.1323115369462613
Frontal_Inf_Tri_R <=> Rectus_R,-0.13210253577718162
Temporal_Sup_L <=> Vermis_8,-0.1320786558727633
Supp_Motor_Area_L <=> Cingulum_Post_R,-0.13206086247786572
Rectus_L <=> Occipital_Sup_R,-0.13205397002670907
Parietal_Inf_L <=> Heschl_R,-0.1319185070191935
Frontal_Inf_Oper_L <=> Insula_R,-0.13190706692456047
Angular_L <=> Cerebelum_7b_R,-0.13188645555644313
Frontal_Sup_Orb_L <=> Cerebelum_6_L,-0.1318680442181659
Rolandic_Oper_L <=> Putamen_L,-0.131844403186264
Cuneus_R <=> Cerebelum_3_L,-0.1317955661158976
Precuneus_R <=> Vermis_8,-0.13177490997025815
Temporal_Pole_Mid_R <=> Cerebelum_3_R,-0.13168114090896665
Cingulum_Ant_R <=> Temporal_Pole_Sup_L,-0.1314998724657272
Olfactory_L <=> Angular_R,-0.13148289957532314
Cingulum_Mid_L <=> ParaHippocampal_L,-0.1314811877944379
Cingulum_Post_R <=> Pallidum_R,-0.13141958170266435
Precentral_L <=> Rolandic_Oper_L,-0.13137195580252695
Frontal_Inf_Orb_R <=> SupraMarginal_R,-0.13129181655001218
Cingulum_Post_R <=> Vermis_8,-0.1312496668343357
Frontal_Sup_Medial_L <=> Cerebelum_7b_L,-0.13112376589494942
Frontal_Inf_Oper_L <=> Hippocampus_R,-0.13108375041864234
Temporal_Pole_Sup_R <=> Vermis_10,-0.1310769104808827
Rectus_L <=> Cingulum_Mid_R,-0.13099190131906938
Frontal_Sup_Orb_R <=> Temporal_Sup_L,-0.13075495734754838
Cerebelum_6_R <=> Vermis_10,-0.13073838859478998
Frontal_Inf_Oper_L <=> Occipital_Mid_L,-0.13068125272191367
Frontal_Mid_L <=> Cerebelum_9_L,-0.13063751564505993
Hippocampus_R <=> Postcentral_R,-0.1306299915461267
Thalamus_L <=> Cerebelum_Crus2_R,-0.13062179541686875
Occipital_Sup_R <=> Temporal_Pole_Sup_R,-0.1305170778472018
Angular_R <=> Heschl_L,-0.1303960716678773
Cingulum_Ant_R <=> Putamen_L,-0.13037879105557693
Precentral_R <=> Cerebelum_9_L,-0.13032971613905034
Frontal_Inf_Oper_L <=> Calcarine_L,-0.13032703893427425
Angular_R <=> Temporal_Pole_Sup_R,-0.13031490431524162
Cingulum_Ant_L <=> Occipital_Inf_R,-0.13029324183234792
Cingulum_Ant_R <=> Thalamus_R,-0.13027812953211537
Frontal_Inf_Tri_L <=> Olfactory_L,-0.13022485221668206
Amygdala_R <=> Cerebelum_9_R,-0.13019029213880345
Frontal_Sup_L <=> Rectus_L,-0.1300889118208744
Frontal_Sup_L <=> Amygdala_R,-0.12990502691754385
Calcarine_R <=> Temporal_Sup_R,-0.1297686565977898
Precuneus_R <=> Vermis_6,-0.12973514015270665
Parietal_Sup_R <=> Cerebelum_3_L,-0.12970236279482492
Amygdala_R <=> Lingual_L,-0.12962033671800272
Parietal_Inf_R <=> Pallidum_R,-0.1296001948729355
Cuneus_R <=> Temporal_Inf_R,-0.12956337574781288
Frontal_Inf_Tri_L <=> Rolandic_Oper_L,-0.12952517108867312
Frontal_Mid_R <=> Fusiform_L,-0.1295251666511632
Amygdala_R <=> Cerebelum_8_R,-0.12949984578393411
Cingulum_Post_R <=> Vermis_6,-0.1294524069566762
Paracentral_Lobule_L <=> Cerebelum_9_L,-0.12930193032437104
Fusiform_R <=> Cerebelum_3_R,-0.12900804062026908
SupraMarginal_R <=> Temporal_Pole_Mid_L,-0.12896248868089516
Paracentral_Lobule_L <=> Temporal_Mid_R,-0.12895525353527545
Frontal_Med_Orb_R <=> Cerebelum_3_R,-0.12891810734478212
Cingulum_Ant_R <=> Vermis_1_2,-0.12891312290518045
Frontal_Med_Orb_R <=> Vermis_4_5,-0.12885045378309598
Parietal_Sup_R <=> Temporal_Sup_R,-0.1288297445977463
Cuneus_R <=> Temporal_Inf_L,-0.1287677622412474
Cerebelum_4_5_L <=> Cerebelum_7b_R,-0.1287123353232346
Frontal_Sup_R <=> Fusiform_L,-0.12867394175042363
Amygdala_R <=> Calcarine_L,-0.12865185538392154
Frontal_Sup_Orb_R <=> Insula_L,-0.12864656965558083
Frontal_Sup_Orb_R <=> Postcentral_L,-0.1285406024680924
Frontal_Sup_Orb_R <=> Temporal_Pole_Mid_R,-0.12845501396326142
Rolandic_Oper_R <=> Cerebelum_Crus2_R,-0.12827842188258104
Temporal_Mid_R <=> Cerebelum_4_5_L,-0.12825923643113982
Precentral_R <=> Vermis_7,-0.12823985500918128
Hippocampus_L <=> Lingual_L,-0.12820545487771257
Pallidum_L <=> Temporal_Pole_Sup_L,-0.12810393699803058
Thalamus_R <=> Cerebelum_6_L,-0.12806409930433063
Postcentral_R <=> Pallidum_R,-0.12786883762775575
Occipital_Mid_L <=> SupraMarginal_R,-0.12784916582386074
Frontal_Sup_Orb_L <=> Cerebelum_3_L,-0.12775302523403126
Lingual_R <=> Thalamus_L,-0.12774444011860736
Frontal_Inf_Oper_L <=> Cingulum_Mid_L,-0.12770513971641434
Cuneus_L <=> Cerebelum_Crus1_R,-0.12769687318721026
Cerebelum_3_L <=> Vermis_7,-0.1276879151873061
Frontal_Med_Orb_L <=> Vermis_9,-0.12766773569445036
Frontal_Sup_R <=> Occipital_Sup_R,-0.12727367477585574
Precentral_R <=> Putamen_R,-0.1272131518092891
Frontal_Sup_R <=> Amygdala_R,-0.12717958517674505
Frontal_Sup_Orb_L <=> Vermis_4_5,-0.12716948518308016
Occipital_Mid_R <=> Temporal_Pole_Mid_L,-0.12713172963713076
Frontal_Sup_Orb_L <=> Putamen_L,-0.12702555393103693
Frontal_Inf_Orb_L <=> Cerebelum_4_5_L,-0.12702455931095927
Frontal_Med_Orb_R <=> Cerebelum_9_R,-0.1270147770217136
Parietal_Inf_L <=> Vermis_10,-0.1269043774644274
Heschl_L <=> Cerebelum_6_R,-0.1268354339667809
Frontal_Mid_Orb_L <=> Caudate_R,-0.1267952470509215
Rectus_R <=> Vermis_4_5,-0.12679249723840086
Frontal_Inf_Tri_R <=> Thalamus_R,-0.12659831043253575
Calcarine_R <=> Temporal_Pole_Mid_L,-0.1265233932363003
Thalamus_L <=> Cerebelum_9_R,-0.12650962035520194
Postcentral_R <=> Thalamus_R,-0.12642554792264207
Frontal_Mid_R <=> Fusiform_R,-0.12637283325625503
Cerebelum_3_L <=> Vermis_4_5,-0.12635473483772158
Rectus_L <=> Lingual_L,-0.12634440230496297
Rectus_R <=> Caudate_R,-0.12633210317412988
Frontal_Sup_Medial_L <=> Occipital_Inf_R,-0.12632392568342538
Frontal_Sup_Orb_R <=> Cerebelum_6_R,-0.12627611837438052
Cerebelum_3_R <=> Vermis_1_2,-0.1260279202272443
Frontal_Med_Orb_L <=> Occipital_Inf_L,-0.1260168635187938
Frontal_Mid_R <=> Cingulum_Mid_L,-0.12601028122058722
Angular_R <=> Cerebelum_6_R,-0.12601017252536337
Frontal_Med_Orb_L <=> Cerebelum_10_L,-0.1258276607707444
Precentral_L <=> Vermis_9,-0.12578638425876534
Cerebelum_Crus2_R <=> Cerebelum_9_L,-0.12570018497770832
Cerebelum_Crus1_L <=> Cerebelum_10_R,-0.1255007556229515
Cingulum_Ant_R <=> Calcarine_R,-0.1254865886228373
Parietal_Sup_R <=> Temporal_Sup_L,-0.12546512991036424
Precuneus_L <=> Cerebelum_6_L,-0.1252547404252681
SupraMarginal_L <=> Paracentral_Lobule_L,-0.12523310450362146
Precentral_R <=> Temporal_Sup_L,-0.12521983827685404
Temporal_Mid_L <=> Cerebelum_6_L,-0.12520450309272063
Supp_Motor_Area_L <=> Cerebelum_7b_L,-0.12515514370248582
Rectus_R <=> Cerebelum_9_L,-0.1250708048085727
Precuneus_L <=> Temporal_Pole_Sup_R,-0.1250705731279737
Frontal_Sup_Orb_L <=> Occipital_Inf_R,-0.12502341784493182
Frontal_Mid_L <=> Cerebelum_6_L,-0.12501567049921788
Caudate_L <=> Cerebelum_Crus1_R,-0.12501442505596003
Lingual_R <=> Temporal_Mid_R,-0.12497653538902682
Frontal_Sup_L <=> Vermis_7,-0.1248949773787075
Temporal_Inf_L <=> Vermis_6,-0.12486775207581786
Amygdala_L <=> Cerebelum_6_R,-0.12479139884716517
Rolandic_Oper_L <=> Fusiform_L,-0.12473497610915843
Frontal_Mid_Orb_R <=> Vermis_9,-0.12472559640928296
Caudate_R <=> Temporal_Sup_R,-0.12468642824164249
Precentral_R <=> Temporal_Pole_Sup_L,-0.1246688754134226
Precentral_R <=> Hippocampus_R,-0.12460586450137896
Olfactory_L <=> Insula_L,-0.124576072480167
Amygdala_L <=> Putamen_L,-0.12456280865860378
ParaHippocampal_R <=> Cerebelum_6_R,-0.12438313055283459
Caudate_L <=> Vermis_4_5,-0.12435052749695216
Heschl_L <=> Cerebelum_9_R,-0.1242872843013032
Calcarine_R <=> Temporal_Inf_L,-0.12426144705513309
Occipital_Sup_R <=> Temporal_Inf_L,-0.12423212604476248
Precuneus_L <=> Cerebelum_9_R,-0.12416933150405214
Temporal_Sup_L <=> Cerebelum_Crus2_R,-0.12413515172940777
Cerebelum_3_R <=> Cerebelum_8_L,-0.12382190575139589
Frontal_Inf_Oper_L <=> Rectus_R,-0.12382117294408204
Cingulum_Post_L <=> Amygdala_L,-0.12358310155912874
Supp_Motor_Area_L <=> Cerebelum_Crus2_L,-0.12355670366315508
Frontal_Sup_Orb_R <=> Heschl_L,-0.12343987164132102
Rectus_L <=> Temporal_Mid_L,-0.12339968351483037
Frontal_Sup_L <=> Insula_L,-0.123374162852528
Frontal_Inf_Oper_L <=> Cingulum_Ant_R,-0.12332423290195607
Frontal_Med_Orb_R <=> Occipital_Sup_L,-0.12328991393991373
Hippocampus_L <=> Vermis_3,-0.12317320038082755
Cingulum_Ant_R <=> Amygdala_R,-0.1231493129347598
Supp_Motor_Area_R <=> Cerebelum_Crus2_R,-0.1230485015427945
Frontal_Inf_Oper_L <=> Cerebelum_9_R,-0.12304508743980591
Frontal_Sup_L <=> Temporal_Mid_R,-0.12303971825391499
Olfactory_R <=> Temporal_Pole_Sup_L,-0.12300373076973585
Amygdala_R <=> Fusiform_L,-0.12296598348977454
Temporal_Pole_Sup_L <=> Cerebelum_6_L,-0.12296029742220753
Frontal_Mid_R <=> Amygdala_R,-0.12281837886763185
Rectus_L <=> Cerebelum_6_L,-0.12271082199582395
Calcarine_R <=> Vermis_7,-0.1226313681100379
Occipital_Sup_L <=> Temporal_Mid_L,-0.12252761782342532
Occipital_Sup_R <=> Putamen_R,-0.12250615585890046
Frontal_Med_Orb_L <=> Cerebelum_4_5_L,-0.12241694159613417
Calcarine_R <=> Cerebelum_6_L,-0.12238534341317404
Cerebelum_8_L <=> Vermis_4_5,-0.12235907328147562
Frontal_Med_Orb_R <=> Vermis_6,-0.12230089400306668
Supp_Motor_Area_R <=> Temporal_Inf_L,-0.12226330794524642
Supp_Motor_Area_L <=> Thalamus_R,-0.12223274272189713
Supp_Motor_Area_L <=> Temporal_Sup_L,-0.1221701362209103
ParaHippocampal_L <=> Paracentral_Lobule_R,-0.12210970406945024
Frontal_Med_Orb_L <=> Cerebelum_9_L,-0.1220772790503645
Frontal_Mid_L <=> Cerebelum_8_L,-0.12202691660296239
Frontal_Inf_Oper_R <=> Temporal_Inf_L,-0.12195914125082652
Precentral_L <=> Heschl_L,-0.12191610781389954
Thalamus_R <=> Cerebelum_9_R,-0.1218769600257957
Temporal_Pole_Sup_L <=> Cerebelum_Crus1_R,-0.12184407724901689
Parietal_Inf_L <=> Cerebelum_10_L,-0.12183593767602474
Amygdala_L <=> Parietal_Sup_R,-0.12161801213970591
Caudate_R <=> Cerebelum_Crus2_L,-0.12160875385235954
Cingulum_Post_R <=> Occipital_Sup_R,-0.1215184158660719
Heschl_L <=> Cerebelum_Crus2_L,-0.12150065289106067
Frontal_Med_Orb_L <=> Vermis_4_5,-0.12147663443544161
Pallidum_R <=> Vermis_4_5,-0.1214709912139483
Fusiform_R <=> Vermis_10,-0.12137387734875346
Frontal_Inf_Tri_L <=> Frontal_Med_Orb_R,-0.12136028963237777
Cingulum_Mid_R <=> Vermis_8,-0.12124150075392777
Frontal_Mid_L <=> Rectus_L,-0.1211965542095271
Parietal_Sup_L <=> Cerebelum_9_L,-0.12115475117810207
Frontal_Sup_Orb_R <=> Rectus_R,-0.12104619822922018
Frontal_Inf_Tri_R <=> Occipital_Mid_L,-0.12104059805396332
Frontal_Mid_Orb_R <=> Temporal_Pole_Mid_L,-0.12100186846616623
Postcentral_L <=> Vermis_3,-0.12099779206727704
Parietal_Inf_L <=> Thalamus_L,-0.12076652312721307
Pallidum_R <=> Cerebelum_Crus1_L,-0.12075316712912923
Frontal_Inf_Orb_L <=> Temporal_Pole_Mid_R,-0.12072738630052697
Rolandic_Oper_R <=> Temporal_Inf_R,-0.12046379792066375
Frontal_Sup_L <=> Angular_R,-0.12044961399985823
Frontal_Inf_Oper_R <=> Fusiform_L,-0.12044243436856164
Cingulum_Ant_R <=> Occipital_Inf_L,-0.12039578556363609
Rolandic_Oper_L <=> Cerebelum_6_L,-0.12036596503357941
Frontal_Sup_Medial_L <=> Amygdala_R,-0.12036447651208845
Frontal_Med_Orb_R <=> Cerebelum_6_L,-0.12035752561022832
Caudate_L <=> Cerebelum_6_R,-0.12025985682448095
Supp_Motor_Area_R <=> Fusiform_L,-0.12011938031010345
Cerebelum_4_5_R <=> Cerebelum_10_R,-0.12008161252142883
Pallidum_R <=> Cerebelum_Crus2_L,-0.1200316388341065
Thalamus_L <=> Cerebelum_6_L,-0.12000913999794989
Supp_Motor_Area_R <=> Hippocampus_L,-0.11995144143908192
Frontal_Med_Orb_L <=> Cerebelum_Crus1_L,-0.11978387781423123
Supp_Motor_Area_L <=> SupraMarginal_L,-0.11975261552959182
Rolandic_Oper_R <=> Cerebelum_Crus1_R,-0.11975237985736839
Precentral_R <=> ParaHippocampal_R,-0.11969378165055389
Pallidum_R <=> Temporal_Pole_Mid_L,-0.11967169705862943
Frontal_Inf_Orb_L <=> Fusiform_R,-0.11962623036085632
Angular_R <=> Vermis_4_5,-0.11949717004278285
Cuneus_L <=> Vermis_8,-0.11946254512476173
Olfactory_L <=> Cerebelum_9_R,-0.11946074506278137
Rectus_R <=> Cingulum_Ant_R,-0.11945300141439645
Amygdala_R <=> Cerebelum_Crus1_R,-0.11943560762452421
Frontal_Mid_Orb_R <=> Parietal_Inf_L,-0.1194230451013567
Temporal_Pole_Sup_R <=> Cerebelum_4_5_L,-0.11940150013378173
Hippocampus_R <=> Postcentral_L,-0.11938726246566204
Calcarine_R <=> Cerebelum_7b_R,-0.11938035099303193
Frontal_Mid_Orb_R <=> Postcentral_L,-0.119327061600859
Frontal_Inf_Orb_R <=> Parietal_Sup_R,-0.11932699095692101
Frontal_Mid_L <=> ParaHippocampal_R,-0.11925275019866036
Frontal_Sup_Orb_L <=> Cerebelum_3_R,-0.11918390253098607
Frontal_Inf_Tri_L <=> Rolandic_Oper_R,-0.11917263322870326
Occipital_Sup_L <=> Angular_R,-0.11907693535834767
Temporal_Sup_R <=> Vermis_3,-0.1190625800179987
Supp_Motor_Area_L <=> Precuneus_R,-0.11905200554824091
Frontal_Inf_Oper_L <=> Parietal_Inf_L,-0.11896102650446778
Temporal_Inf_R <=> Cerebelum_4_5_L,-0.1189432417018594
Occipital_Mid_R <=> Cerebelum_6_R,-0.11886975663834676
Rectus_L <=> Vermis_10,-0.11879357995132693
Pallidum_R <=> Heschl_R,-0.11871154225045473
Putamen_L <=> Cerebelum_8_L,-0.11870705917119437
Postcentral_R <=> Cerebelum_Crus2_R,-0.1187046328111336
Frontal_Mid_Orb_L <=> Vermis_6,-0.11861385025634945
Cingulum_Post_L <=> Occipital_Mid_R,-0.11858322809115691
Paracentral_Lobule_R <=> Cerebelum_9_R,-0.11851130584855411
Supp_Motor_Area_R <=> Heschl_L,-0.11841843554562956
Hippocampus_R <=> Temporal_Pole_Mid_R,-0.11838446819178046
Postcentral_R <=> Putamen_R,-0.11837905246949276
Frontal_Inf_Tri_L <=> Putamen_L,-0.11828209466635826
Olfactory_R <=> Vermis_9,-0.11824040272542505
Cingulum_Mid_R <=> Caudate_R,-0.11821549607997497
Pallidum_R <=> Cerebelum_4_5_L,-0.118209490362824
Occipital_Sup_L <=> Putamen_R,-0.11820828184375501
Calcarine_R <=> Temporal_Mid_L,-0.11818372060870104
Caudate_L <=> Cerebelum_7b_R,-0.11817156233847755
Precentral_L <=> Cerebelum_3_L,-0.11814160422320867
Frontal_Med_Orb_R <=> Insula_L,-0.11811340291027647
Frontal_Mid_Orb_R <=> Occipital_Inf_R,-0.1179557405436924
Angular_L <=> Temporal_Mid_R,-0.1178798546736374
Frontal_Inf_Oper_R <=> SupraMarginal_L,-0.1178530490358014
Precentral_L <=> ParaHippocampal_R,-0.1178015860396954
Cingulum_Ant_R <=> Angular_R,-0.11772575711084414
Frontal_Mid_R <=> Vermis_1_2,-0.1177161964012754
Precentral_R <=> Vermis_3,-0.11769397217548487
Rectus_L <=> Vermis_7,-0.11761330322631522
Frontal_Inf_Tri_R <=> Frontal_Sup_Medial_L,-0.11747679780135911
Frontal_Mid_L <=> Cerebelum_8_R,-0.11744197079663365
Frontal_Sup_L <=> Cerebelum_9_L,-0.1173319560292299
Cuneus_L <=> Cerebelum_8_L,-0.11732426443096813
Temporal_Mid_L <=> Cerebelum_8_R,-0.117272551955881
Fusiform_L <=> Thalamus_R,-0.11715545117561135
Calcarine_R <=> Cerebelum_9_L,-0.11708939130051021
Precentral_L <=> Frontal_Med_Orb_L,-0.11707981853435853
Frontal_Mid_Orb_R <=> Cuneus_R,-0.11705463239222524
Putamen_R <=> Vermis_6,-0.11705415253254614
Cingulum_Ant_R <=> Paracentral_Lobule_L,-0.11698340289786983
Parietal_Sup_L <=> Cerebelum_Crus2_L,-0.11697354225799188
Occipital_Sup_L <=> SupraMarginal_R,-0.11695729444178937
Frontal_Mid_Orb_R <=> Putamen_R,-0.11692842563779209
Cingulum_Post_R <=> Occipital_Sup_L,-0.11689313661510994
Cingulum_Ant_L <=> Temporal_Pole_Sup_L,-0.11683144436065049
Frontal_Sup_Medial_R <=> Cingulum_Mid_R,-0.1167990647979451
Heschl_L <=> Temporal_Inf_R,-0.11669467238001233
Amygdala_R <=> Occipital_Inf_R,-0.11663704901105235
Temporal_Pole_Mid_L <=> Cerebelum_6_R,-0.11655338512592266
Frontal_Inf_Orb_R <=> Occipital_Mid_R,-0.11652558404599347
Insula_L <=> Cuneus_R,-0.11650862589102076
SupraMarginal_L <=> Cerebelum_4_5_R,-0.11648854926830268
Cingulum_Post_L <=> Cerebelum_10_L,-0.11647040607103917
Frontal_Inf_Oper_R <=> Temporal_Mid_L,-0.11640607631153728
Olfactory_L <=> Heschl_L,-0.11638666392117898
Vermis_3 <=> Vermis_10,-0.1163412639710117
Rolandic_Oper_L <=> Vermis_7,-0.11627585335015737
Frontal_Sup_L <=> Temporal_Sup_R,-0.11622858611279127
Frontal_Inf_Orb_L <=> Occipital_Mid_R,-0.11614250516083188
Frontal_Inf_Orb_R <=> Rolandic_Oper_L,-0.11613005354111294
Rectus_R <=> Cerebelum_8_L,-0.11612238445055993
Cingulum_Mid_L <=> Cerebelum_6_L,-0.11607316958638023
Parietal_Inf_L <=> Cerebelum_9_L,-0.11599155940791377
