feature,mean_importance
Insula_L <=> Cerebelum_Crus2_L,-0.0002599128224371139
Frontal_Sup_Orb_R <=> Rolandic_Oper_R,-0.0002596968010854184
Temporal_Inf_R <=> Cerebelum_4_5_L,-0.0002596312885992269
Cingulum_Ant_R <=> Putamen_R,-0.0002596194239152805
Cingulum_Mid_L <=> Vermis_9,-0.00025878997086818955
Cingulum_Post_L <=> Occipital_Mid_R,-0.0002586535744249829
Putamen_R <=> Pallidum_L,-0.0002585574686919223
Frontal_Inf_Orb_R <=> Cerebelum_7b_R,-0.0002582460752817983
Cingulum_Post_R <=> Putamen_R,-0.00025816919158976325
Putamen_L <=> Cerebelum_7b_R,-0.0002579597932358624
Supp_Motor_Area_L <=> Cuneus_L,-0.00025779354987589544
Occipital_Sup_R <=> Temporal_Inf_L,-0.00025757436837205996
ParaHippocampal_R <=> Calcarine_R,-0.00025739651794962624
Frontal_Mid_Orb_L <=> Parietal_Sup_L,-0.00025739010977896546
Frontal_Inf_Tri_R <=> Precuneus_R,-0.00025694845048556124
Cuneus_L <=> Temporal_Mid_L,-0.0002569235753065779
Olfactory_R <=> Cerebelum_4_5_R,-0.00025684462576434084
Precentral_L <=> Lingual_R,-0.00025647959189960544
Angular_R <=> Temporal_Mid_L,-0.00025633343475170987
Precentral_L <=> Cerebelum_4_5_L,-0.00025601063704545625
Supp_Motor_Area_L <=> Caudate_R,-0.00025565557816502603
Temporal_Sup_L <=> Vermis_4_5,-0.00025553821839041646
Occipital_Sup_R <=> Cerebelum_8_R,-0.0002554861505934092
Occipital_Mid_R <=> Temporal_Mid_L,-0.00025548209760115623
Rectus_L <=> Occipital_Inf_L,-0.00025543599784283444
Temporal_Inf_L <=> Cerebelum_10_R,-0.0002553507624059925
Caudate_L <=> Cerebelum_Crus2_R,-0.00025514315236914166
SupraMarginal_R <=> Cerebelum_7b_R,-0.0002549650839097417
Putamen_L <=> Temporal_Mid_L,-0.00025449573533955496
Occipital_Sup_L <=> Angular_R,-0.0002542211875042
Occipital_Sup_L <=> Vermis_10,-0.000254204373472211
Thalamus_L <=> Cerebelum_10_L,-0.00025374058389675546
Frontal_Sup_Orb_L <=> Cerebelum_9_R,-0.00025373746700236844
Rectus_L <=> Cerebelum_7b_R,-0.00025372050481968776
Temporal_Sup_R <=> Cerebelum_9_R,-0.0002536964458623725
Temporal_Sup_L <=> Vermis_3,-0.0002534823142148479
Frontal_Mid_R <=> Heschl_R,-0.00025340795246791
Cerebelum_4_5_R <=> Cerebelum_8_L,-0.0002533525250378865
Occipital_Inf_L <=> Parietal_Sup_L,-0.0002531314194643919
Calcarine_L <=> Caudate_R,-0.00025308640843633155
Cingulum_Mid_L <=> Vermis_8,-0.00025301646893809425
Frontal_Inf_Oper_R <=> Heschl_L,-0.00025290531633381796
Amygdala_L <=> Lingual_R,-0.0002527097445128579
Parietal_Sup_L <=> Cerebelum_9_R,-0.00025263505893042827
Cingulum_Mid_L <=> Cerebelum_Crus1_L,-0.0002525682033647225
Cingulum_Post_L <=> Cerebelum_9_R,-0.0002524540690168831
Occipital_Inf_R <=> Precuneus_R,-0.00025226134913345353
Cingulum_Ant_R <=> Pallidum_L,-0.0002521301419739164
Frontal_Mid_R <=> Putamen_R,-0.0002518014749246511
Calcarine_L <=> Temporal_Mid_L,-0.0002515398240370281
Occipital_Sup_R <=> Cerebelum_8_L,-0.0002515271038851186
Postcentral_L <=> Cerebelum_10_L,-0.0002511346340894782
Frontal_Inf_Orb_L <=> Vermis_7,-0.0002509705833318776
Frontal_Inf_Oper_L <=> Lingual_L,-0.0002509455225809809
Frontal_Mid_Orb_R <=> Putamen_L,-0.0002506399476964738
Frontal_Mid_R <=> Temporal_Mid_L,-0.00025057188455606115
Cingulum_Mid_L <=> Thalamus_R,-0.0002503788570873855
Rectus_L <=> Calcarine_R,-0.0002503258682111209
Occipital_Mid_L <=> Cerebelum_3_L,-0.00024992418226235105
Frontal_Sup_Medial_L <=> Cerebelum_3_L,-0.00024945935740769973
Cingulum_Ant_L <=> Vermis_3,-0.0002494576312884522
Frontal_Inf_Tri_R <=> Insula_L,-0.0002487371578393738
Hippocampus_R <=> Parietal_Inf_R,-0.0002477988754928884
Caudate_R <=> Thalamus_L,-0.00024742796356163054
Cingulum_Post_L <=> Amygdala_L,-0.00024740283900701596
Amygdala_R <=> SupraMarginal_L,-0.0002473394214446589
Paracentral_Lobule_R <=> Temporal_Sup_R,-0.0002471862212149123
Cingulum_Ant_R <=> Amygdala_L,-0.00024698271783498706
Olfactory_L <=> Cerebelum_4_5_L,-0.0002467666872299823
Cuneus_R <=> Vermis_4_5,-0.00024654029847837045
Frontal_Inf_Tri_R <=> Temporal_Sup_L,-0.000246451717162266
Heschl_L <=> Cerebelum_8_R,-0.00024620066277671884
Parietal_Sup_L <=> Temporal_Pole_Sup_R,-0.0002457340575011013
Frontal_Inf_Oper_L <=> Occipital_Sup_L,-0.00024573075511518104
Rectus_L <=> Occipital_Mid_L,-0.00024543038400506314
Putamen_R <=> Cerebelum_3_R,-0.00024510453380957033
Thalamus_R <=> Cerebelum_3_L,-0.0002450728918987455
Precentral_L <=> Calcarine_L,-0.00024489024565079733
Hippocampus_R <=> Cerebelum_9_R,-0.0002446210358935552
Hippocampus_L <=> Vermis_8,-0.0002442421819075058
Calcarine_R <=> Temporal_Sup_L,-0.00024421085446859616
Cingulum_Ant_R <=> Cerebelum_3_R,-0.000243865722919967
Calcarine_L <=> Vermis_9,-0.0002436942876015813
Caudate_L <=> Putamen_R,-0.00024346450810437404
Putamen_R <=> Cerebelum_Crus1_L,-0.0002434123790416187
Frontal_Inf_Orb_L <=> Cerebelum_8_L,-0.00024331841346949545
Rectus_R <=> Cerebelum_4_5_R,-0.0002431826943119386
Paracentral_Lobule_R <=> Cerebelum_Crus2_L,-0.00024294136408209432
Postcentral_L <=> Cerebelum_Crus1_L,-0.00024258288450687004
Cingulum_Ant_R <=> Temporal_Mid_R,-0.000242382929563556
Cingulum_Post_L <=> Parietal_Inf_R,-0.00024234603572086398
Lingual_L <=> Putamen_R,-0.0002420483527539652
Occipital_Mid_R <=> Temporal_Sup_L,-0.00024187784372924347
Frontal_Sup_Medial_R <=> Cerebelum_10_R,-0.00024187600297840284
Frontal_Med_Orb_L <=> Vermis_6,-0.0002417814475318192
Frontal_Mid_Orb_L <=> Insula_L,-0.0002417118674304497
Paracentral_Lobule_R <=> Cerebelum_Crus1_L,-0.00024123071056498803
Frontal_Mid_Orb_L <=> Frontal_Med_Orb_L,-0.00024122507658832503
Temporal_Sup_R <=> Cerebelum_9_L,-0.00024119428658591068
Olfactory_L <=> Frontal_Med_Orb_R,-0.00024106570896682556
Frontal_Inf_Oper_L <=> Vermis_6,-0.00024102269187253889
Hippocampus_R <=> Cerebelum_4_5_L,-0.00024081550220449443
Frontal_Inf_Tri_R <=> Parietal_Inf_L,-0.00024068117741151695
Frontal_Mid_L <=> Cuneus_L,-0.00024042615680324174
Frontal_Sup_Orb_R <=> Cerebelum_3_R,-0.00024039698242019902
Calcarine_R <=> Vermis_9,-0.00024029252502812958
Olfactory_R <=> Vermis_8,-0.00024022029925196975
Cerebelum_3_R <=> Cerebelum_9_R,-0.0002400883232554829
Precentral_L <=> SupraMarginal_R,-0.0002400460330424181
Frontal_Mid_L <=> SupraMarginal_L,-0.00023995798012101943
Precuneus_L <=> Temporal_Pole_Sup_L,-0.000239905002528662
Occipital_Mid_L <=> Vermis_6,-0.00023981940497783683
ParaHippocampal_R <=> Cerebelum_3_R,-0.00023928957526133665
Cingulum_Ant_L <=> Thalamus_R,-0.00023913256619789713
Hippocampus_L <=> Vermis_7,-0.00023859365534062427
Precuneus_L <=> Vermis_1_2,-0.00023855122264677676
Frontal_Med_Orb_L <=> Cerebelum_8_R,-0.00023854478794396172
Olfactory_R <=> SupraMarginal_L,-0.0002385297379383644
Lingual_L <=> Cerebelum_9_L,-0.0002384070098870428
Precentral_L <=> Cerebelum_8_R,-0.00023834344300839306
Calcarine_R <=> Lingual_L,-0.00023819004057266114
Rolandic_Oper_R <=> Paracentral_Lobule_R,-0.000237845313147389
Cerebelum_3_L <=> Cerebelum_7b_R,-0.0002375882131273155
Frontal_Inf_Oper_R <=> Temporal_Pole_Mid_R,-0.0002365088440016816
SupraMarginal_L <=> Vermis_6,-0.00023635615063333226
Occipital_Mid_R <=> Cerebelum_8_L,-0.00023626130677505407
Cuneus_R <=> Caudate_L,-0.00023561218834498022
Occipital_Sup_R <=> Vermis_6,-0.00023559769617405025
Olfactory_R <=> Cerebelum_9_R,-0.00023542410671879567
Pallidum_L <=> Cerebelum_7b_R,-0.00023518901135766157
Olfactory_L <=> Rectus_R,-0.00023506417257004308
Vermis_4_5 <=> Vermis_9,-0.0002346859841701132
Frontal_Inf_Oper_R <=> Cerebelum_9_R,-0.00023465751124773782
Rolandic_Oper_L <=> Occipital_Mid_L,-0.0002344289552561829
Olfactory_L <=> Vermis_8,-0.0002343802167135589
Olfactory_L <=> Temporal_Inf_L,-0.0002343505250874678
Frontal_Inf_Oper_L <=> Putamen_R,-0.0002339605873027839
Cingulum_Post_L <=> Calcarine_L,-0.00023394306564998856
Lingual_R <=> Cerebelum_9_L,-0.00023374418536872276
Pallidum_L <=> Cerebelum_10_R,-0.0002336653737005534
Frontal_Sup_Orb_L <=> Caudate_R,-0.0002325182014022431
Precuneus_R <=> Pallidum_L,-0.0002322782522011124
Rolandic_Oper_R <=> Hippocampus_L,-0.00023175163368054362
Frontal_Inf_Tri_L <=> Precuneus_R,-0.00023126435946818624
Olfactory_R <=> Cerebelum_3_L,-0.00023117416308475746
Frontal_Inf_Tri_L <=> Cerebelum_8_L,-0.0002308778043868198
Frontal_Inf_Oper_L <=> Occipital_Mid_L,-0.00023082944236243463
Rectus_R <=> Insula_R,-0.00023058319976856367
Olfactory_L <=> Hippocampus_L,-0.00023051449871358543
Temporal_Pole_Mid_L <=> Cerebelum_7b_L,-0.00023051409306606985
Rectus_R <=> Temporal_Mid_L,-0.00023048811181989315
Frontal_Mid_Orb_R <=> Caudate_R,-0.0002304819652423351
Cingulum_Ant_R <=> Vermis_3,-0.00023035048057185037
Frontal_Inf_Tri_R <=> Cerebelum_7b_R,-0.00023016984426633692
Rectus_R <=> Cerebelum_9_L,-0.0002300348610044356
Cingulum_Post_L <=> Temporal_Pole_Sup_R,-0.00022986229576407168
Supp_Motor_Area_L <=> Frontal_Med_Orb_R,-0.00022959055787632465
Insula_L <=> Pallidum_R,-0.00022957601574709053
Olfactory_R <=> Occipital_Inf_R,-0.00022937103411315717
Amygdala_L <=> Pallidum_R,-0.0002291727400590915
Cuneus_L <=> Occipital_Mid_R,-0.00022884644827847467
Frontal_Inf_Oper_L <=> Angular_R,-0.0002288275276202345
Angular_R <=> Cerebelum_10_R,-0.000228533337068626
Hippocampus_L <=> Cerebelum_6_L,-0.00022852783459366145
Frontal_Mid_L <=> Paracentral_Lobule_L,-0.00022847501123597348
Frontal_Sup_L <=> Frontal_Sup_R,-0.00022807202802397342
Precentral_L <=> Cerebelum_Crus2_R,-0.00022802378401176604
Supp_Motor_Area_L <=> Temporal_Sup_R,-0.00022801869730817436
Postcentral_L <=> Cerebelum_7b_R,-0.00022770148512369915
Paracentral_Lobule_R <=> Thalamus_L,-0.0002274472022566698
Rolandic_Oper_L <=> Parietal_Inf_L,-0.00022707756127138268
Frontal_Inf_Orb_L <=> Vermis_8,-0.000226504123051674
Supp_Motor_Area_R <=> Cerebelum_9_R,-0.00022621184565836395
Frontal_Inf_Tri_L <=> Temporal_Inf_R,-0.000226171600822056
Hippocampus_R <=> Occipital_Mid_R,-0.00022605093771788098
ParaHippocampal_L <=> Vermis_9,-0.00022586265045982935
Frontal_Inf_Oper_L <=> Insula_R,-0.00022516726714276735
Rolandic_Oper_L <=> Cerebelum_10_L,-0.0002250949222801779
Caudate_L <=> Cerebelum_7b_R,-0.00022484915815907948
Heschl_L <=> Cerebelum_7b_R,-0.000224619160724826
Angular_R <=> Cerebelum_Crus2_R,-0.00022455527169635837
Angular_L <=> Vermis_3,-0.0002242700964987687
Heschl_R <=> Cerebelum_9_L,-0.0002239708887953551
Occipital_Mid_L <=> Vermis_7,-0.00022389643034834706
Frontal_Inf_Tri_L <=> Insula_R,-0.0002237853382198729
Cerebelum_4_5_L <=> Cerebelum_9_R,-0.00022376803505927967
Cuneus_R <=> Cerebelum_4_5_L,-0.0002235905536637439
Occipital_Mid_R <=> Cerebelum_8_R,-0.00022356417599636024
Frontal_Inf_Oper_L <=> Cuneus_L,-0.00022275614723139548
Frontal_Inf_Tri_R <=> Temporal_Pole_Sup_R,-0.0002224064684175353
Cerebelum_7b_R <=> Vermis_1_2,-0.00022194191274467202
Temporal_Mid_R <=> Cerebelum_3_L,-0.00022183214038915545
Insula_L <=> Vermis_6,-0.00022177427764225044
Frontal_Sup_Orb_R <=> Caudate_L,-0.00022158470730606616
Rolandic_Oper_L <=> Occipital_Inf_L,-0.00022146753674130438
Supp_Motor_Area_L <=> Cerebelum_Crus2_L,-0.0002211112712839025
Frontal_Sup_Orb_L <=> Parietal_Sup_L,-0.00022104980884050108
Calcarine_L <=> Vermis_10,-0.00022073627417191767
Angular_L <=> Cerebelum_6_L,-0.0002205445019924035
Frontal_Sup_Orb_R <=> Insula_R,-0.0002205422395829437
Frontal_Inf_Oper_L <=> Occipital_Mid_R,-0.00022046339749901556
Postcentral_R <=> Temporal_Mid_L,-0.00022025588408398634
Pallidum_R <=> Temporal_Sup_L,-0.00022009320613918247
Frontal_Inf_Orb_R <=> Paracentral_Lobule_R,-0.00021983231248525747
ParaHippocampal_R <=> Precuneus_L,-0.0002197344045238303
SupraMarginal_R <=> Heschl_L,-0.00021968244550514272
Frontal_Mid_L <=> Cuneus_R,-0.0002195578323092473
Occipital_Inf_R <=> Pallidum_L,-0.0002193895605779428
Angular_L <=> Temporal_Pole_Mid_R,-0.00021903163816188175
Occipital_Mid_R <=> Paracentral_Lobule_L,-0.00021901785096289927
Frontal_Inf_Tri_L <=> Cingulum_Mid_R,-0.00021867226563756503
Frontal_Inf_Oper_R <=> Temporal_Sup_R,-0.00021838179568507422
Parietal_Sup_R <=> Vermis_7,-0.00021783270476265492
Putamen_R <=> Cerebelum_Crus2_L,-0.0002177221135654328
Frontal_Mid_Orb_R <=> Cingulum_Ant_L,-0.00021771305435760446
Cingulum_Ant_R <=> Thalamus_L,-0.00021755949714363787
Temporal_Sup_L <=> Cerebelum_Crus1_L,-0.0002174570931041675
Olfactory_L <=> Vermis_7,-0.00021730560421833188
Calcarine_R <=> Cerebelum_6_L,-0.00021720314004527452
Precuneus_L <=> Pallidum_L,-0.00021716680410035493
Cingulum_Post_L <=> Cerebelum_3_R,-0.00021691343874907787
Occipital_Sup_R <=> Vermis_7,-0.0002167306082483389
Rectus_L <=> Temporal_Sup_L,-0.0002163204241272698
Angular_L <=> Cerebelum_6_R,-0.000216185755507059
Cuneus_R <=> Occipital_Mid_L,-0.0002156359727132351
Frontal_Mid_Orb_R <=> Frontal_Inf_Tri_R,-0.00021492495003707645
Calcarine_L <=> Parietal_Sup_R,-0.00021470768169664644
Precentral_L <=> Cerebelum_Crus2_L,-0.00021454451970615018
Insula_L <=> Temporal_Pole_Sup_R,-0.00021428268861947152
Occipital_Mid_R <=> Vermis_3,-0.0002141417551952074
Occipital_Sup_R <=> Temporal_Sup_L,-0.00021411329162841498
Pallidum_L <=> Cerebelum_Crus1_L,-0.00021366822247874672
Temporal_Pole_Sup_R <=> Cerebelum_8_R,-0.00021366079422038275
Temporal_Sup_R <=> Cerebelum_7b_R,-0.00021350344761312813
Frontal_Inf_Tri_L <=> Lingual_R,-0.00021342768295005144
Pallidum_L <=> Temporal_Inf_R,-0.00021333440632571589
Cerebelum_Crus2_R <=> Cerebelum_4_5_L,-0.00021332856093985163
Calcarine_R <=> Paracentral_Lobule_R,-0.00021330673365334009
Temporal_Sup_L <=> Cerebelum_Crus2_R,-0.00021306637856759457
Frontal_Inf_Tri_L <=> Cerebelum_Crus1_R,-0.00021280885540266858
Hippocampus_L <=> Precuneus_R,-0.00021277693268304532
Frontal_Sup_L <=> Amygdala_R,-0.00021266039300051886
Precentral_R <=> Caudate_R,-0.00021256177598010239
Precentral_L <=> Vermis_7,-0.00021212231002305516
Insula_R <=> Vermis_1_2,-0.0002119485488792705
SupraMarginal_L <=> Temporal_Pole_Sup_L,-0.00021184346738971626
Frontal_Sup_Orb_L <=> Cingulum_Mid_R,-0.00021184095629016574
Thalamus_L <=> Temporal_Inf_L,-0.00021171394602670368
Frontal_Sup_Medial_R <=> Insula_L,-0.00021161200243038358
Insula_L <=> Occipital_Sup_R,-0.00021142906870812438
Temporal_Inf_L <=> Cerebelum_4_5_R,-0.0002112082397286219
Frontal_Sup_Orb_L <=> Vermis_9,-0.00021069425397994833
Fusiform_L <=> Angular_R,-0.00021033689394478472
Calcarine_R <=> Temporal_Pole_Mid_L,-0.0002099592607580192
Frontal_Inf_Oper_L <=> Cerebelum_8_L,-0.00020944470008346094
Parietal_Sup_L <=> Precuneus_L,-0.00020936749786528707
Supp_Motor_Area_L <=> Cerebelum_9_R,-0.00020909342655288653
Frontal_Inf_Tri_L <=> Fusiform_R,-0.0002089047021996304
Hippocampus_L <=> Pallidum_R,-0.00020864599998229316
Rolandic_Oper_L <=> Calcarine_L,-0.00020841736390164733
Precentral_R <=> Vermis_9,-0.00020817037300400188
Frontal_Inf_Tri_R <=> Vermis_3,-0.0002081122331263341
Cingulum_Ant_L <=> Heschl_R,-0.00020805130158745299
Frontal_Sup_Medial_L <=> Insula_L,-0.00020794869876343823
Hippocampus_L <=> Occipital_Inf_R,-0.00020772243612547924
Frontal_Inf_Tri_L <=> Caudate_R,-0.0002076708184748366
Precuneus_R <=> Cerebelum_10_R,-0.0002071224979083741
Frontal_Sup_L <=> Frontal_Inf_Tri_R,-0.00020710385500510853
Cerebelum_10_L <=> Vermis_3,-0.0002069099800839691
ParaHippocampal_L <=> Parietal_Sup_L,-0.00020670864564404924
Parietal_Inf_R <=> Cerebelum_4_5_R,-0.0002065003568941126
Cuneus_R <=> Vermis_6,-0.00020643221151614988
Temporal_Mid_R <=> Vermis_1_2,-0.00020641160176464445
Angular_R <=> Vermis_8,-0.00020624816094594323
Pallidum_L <=> Temporal_Pole_Sup_L,-0.00020613252645409474
ParaHippocampal_L <=> Thalamus_L,-0.00020604833280293277
Parietal_Inf_L <=> Pallidum_L,-0.00020603215661076923
Frontal_Sup_Orb_R <=> Temporal_Mid_L,-0.00020514193990419649
SupraMarginal_R <=> Cerebelum_Crus2_L,-0.00020504175808482293
Precuneus_R <=> Vermis_9,-0.00020499418247510448
Frontal_Med_Orb_R <=> Cerebelum_9_R,-0.00020474705365751688
Olfactory_L <=> Cerebelum_Crus2_R,-0.0002045125482067256
Pallidum_L <=> Vermis_6,-0.00020447336540803108
Rolandic_Oper_R <=> Thalamus_L,-0.00020433664009593676
Amygdala_L <=> Pallidum_L,-0.00020414329005657983
Frontal_Inf_Oper_L <=> Cerebelum_4_5_L,-0.00020394400693901638
Rolandic_Oper_L <=> Cuneus_L,-0.0002037691188439883
Thalamus_L <=> Vermis_7,-0.00020376436722497894
Heschl_L <=> Temporal_Pole_Sup_L,-0.00020310916273307277
Frontal_Inf_Oper_L <=> Caudate_L,-0.00020307538309083384
Angular_R <=> Cerebelum_7b_R,-0.0002030476085812083
Supp_Motor_Area_L <=> Olfactory_R,-0.0002029433976699746
Frontal_Sup_R <=> Temporal_Pole_Sup_R,-0.00020281479960648774
Cuneus_R <=> Temporal_Inf_R,-0.00020271744147279947
Putamen_L <=> Vermis_6,-0.0002024632703658824
Frontal_Med_Orb_L <=> Vermis_1_2,-0.0002021064622020674
Amygdala_R <=> Cerebelum_4_5_R,-0.0002019877761585409
Olfactory_L <=> Parietal_Inf_L,-0.0002017575661362958
Frontal_Inf_Tri_L <=> Thalamus_L,-0.000201744986844421
Frontal_Mid_L <=> Cingulum_Ant_L,-0.00020160275612588486
Frontal_Med_Orb_R <=> Temporal_Pole_Sup_L,-0.00020131703406711665
Frontal_Inf_Orb_R <=> Rolandic_Oper_L,-0.0002012530146152436
Rolandic_Oper_L <=> Parietal_Sup_L,-0.00020106790228586747
Cingulum_Ant_L <=> Thalamus_L,-0.00020081173219850258
Cingulum_Ant_L <=> Hippocampus_L,-0.0002007027839044273
Cingulum_Ant_L <=> Cerebelum_7b_R,-0.00020067405340276067
Occipital_Inf_L <=> Putamen_R,-0.00020036595094246045
Lingual_R <=> SupraMarginal_L,-0.00020034193833029512
Frontal_Inf_Tri_L <=> Occipital_Inf_R,-0.0002002680256032896
Occipital_Mid_R <=> Pallidum_L,-0.00020002747000127385
Rolandic_Oper_R <=> Calcarine_R,-0.00019990042632511695
Frontal_Inf_Oper_R <=> Putamen_R,-0.0001998643742041395
Frontal_Inf_Tri_L <=> Cerebelum_Crus1_L,-0.00019977313749683923
Calcarine_L <=> Cerebelum_3_L,-0.00019977224610729928
Insula_R <=> Hippocampus_L,-0.00019964869430144638
Calcarine_R <=> Postcentral_R,-0.0001995866718837558
Cerebelum_3_R <=> Vermis_7,-0.00019948524749819897
Putamen_R <=> Temporal_Pole_Sup_R,-0.00019900158553158852
Paracentral_Lobule_R <=> Cerebelum_10_L,-0.0001987441283437086
Insula_L <=> Amygdala_R,-0.00019843859213977132
Rolandic_Oper_L <=> Temporal_Pole_Sup_R,-0.0001984038445318248
Cingulum_Post_L <=> Vermis_10,-0.0001983662213287385
Putamen_L <=> Cerebelum_Crus2_R,-0.00019824826591761103
Lingual_R <=> Temporal_Inf_R,-0.0001982049096117322
Calcarine_L <=> Temporal_Sup_L,-0.0001979319041319094
Rolandic_Oper_R <=> Thalamus_R,-0.0001979063303093831
Frontal_Mid_Orb_L <=> Frontal_Inf_Oper_L,-0.00019757565909679365
Insula_R <=> Amygdala_R,-0.00019723747534539093
Hippocampus_L <=> Cerebelum_Crus1_L,-0.00019714043625107536
Cingulum_Post_R <=> Temporal_Inf_R,-0.00019696272479325928
Frontal_Med_Orb_L <=> SupraMarginal_L,-0.00019676639717376433
Cingulum_Mid_L <=> Lingual_R,-0.00019669131629762582
Olfactory_L <=> SupraMarginal_L,-0.00019645674705852655
Occipital_Sup_R <=> Temporal_Pole_Sup_L,-0.00019639624566125669
Cerebelum_3_L <=> Cerebelum_10_R,-0.0001962861182342568
Insula_R <=> ParaHippocampal_R,-0.00019618239310310593
Cuneus_R <=> Temporal_Pole_Sup_L,-0.00019603771413452266
Frontal_Inf_Tri_R <=> Supp_Motor_Area_L,-0.00019578160363593612
Parietal_Inf_L <=> Cerebelum_6_R,-0.00019573530228207404
Precentral_L <=> Caudate_L,-0.00019557252011757065
Frontal_Sup_Medial_R <=> Cerebelum_9_L,-0.00019524614397856688
Putamen_R <=> Cerebelum_6_L,-0.00019514966212139662
Parietal_Sup_R <=> Cerebelum_9_R,-0.00019504644251626678
Frontal_Sup_Orb_L <=> Supp_Motor_Area_R,-0.00019484527271651508
Insula_L <=> Occipital_Mid_L,-0.0001947502322803274
Precuneus_L <=> Putamen_R,-0.00019454337134803268
Temporal_Sup_R <=> Vermis_3,-0.00019442351985121675
Temporal_Mid_L <=> Cerebelum_10_L,-0.00019374039395398946
Frontal_Inf_Orb_R <=> Hippocampus_R,-0.0001936440747986712
Supp_Motor_Area_R <=> ParaHippocampal_L,-0.00019338645428619295
Insula_R <=> Cuneus_R,-0.00019310036714275113
Rolandic_Oper_L <=> Occipital_Mid_R,-0.00019274311989692094
Frontal_Mid_L <=> Temporal_Pole_Mid_R,-0.00019269345812911176
Frontal_Med_Orb_R <=> Vermis_6,-0.00019237856865848003
Cerebelum_4_5_R <=> Vermis_10,-0.00019231301283522128
Cuneus_R <=> Temporal_Pole_Sup_R,-0.00019226037281052654
Occipital_Sup_R <=> Heschl_L,-0.0001918531105282284
Lingual_R <=> Vermis_7,-0.00019177850434553
Frontal_Inf_Oper_L <=> Heschl_R,-0.00019137985013255586
Rolandic_Oper_L <=> Vermis_4_5,-0.0001908210244451869
Parietal_Sup_R <=> Cerebelum_9_L,-0.00019006250124520285
Frontal_Inf_Oper_R <=> Rolandic_Oper_L,-0.0001895080897300616
Occipital_Sup_R <=> Vermis_8,-0.00018947493733931787
Occipital_Mid_R <=> Cerebelum_9_L,-0.00018899780755958772
Caudate_L <=> Vermis_7,-0.0001888322708603507
Olfactory_R <=> Vermis_3,-0.0001886400637267194
Putamen_L <=> Cerebelum_6_R,-0.00018792802682003894
Amygdala_L <=> Occipital_Inf_R,-0.00018789580498985715
ParaHippocampal_R <=> Temporal_Pole_Mid_R,-0.0001878349862349804
Frontal_Mid_L <=> Fusiform_R,-0.00018753909999613683
Frontal_Inf_Tri_R <=> Precuneus_L,-0.0001872242554483705
Frontal_Mid_L <=> Temporal_Mid_R,-0.00018695203131553485
Cerebelum_3_R <=> Cerebelum_8_L,-0.00018690310526601195
Precentral_L <=> Vermis_3,-0.00018670544025161105
Fusiform_R <=> Paracentral_Lobule_L,-0.00018656098261646826
Rolandic_Oper_R <=> SupraMarginal_R,-0.0001861159305553972
Supp_Motor_Area_L <=> Hippocampus_L,-0.00018609941413161302
Cingulum_Mid_L <=> Cerebelum_10_R,-0.00018608212079924692
Frontal_Inf_Oper_L <=> Cerebelum_10_L,-0.00018580152956340079
Frontal_Inf_Tri_L <=> Rolandic_Oper_L,-0.00018576148151163707
Olfactory_L <=> Parietal_Sup_R,-0.00018568013423827522
Frontal_Med_Orb_R <=> Pallidum_L,-0.00018566993397257648
Hippocampus_R <=> Cerebelum_3_R,-0.0001855755731001274
Paracentral_Lobule_L <=> Vermis_6,-0.00018543379672806282
Cerebelum_4_5_L <=> Cerebelum_9_L,-0.00018538350538697124
Olfactory_L <=> Thalamus_L,-0.000185314828145966
Frontal_Inf_Tri_R <=> Pallidum_L,-0.00018524052621899935
Frontal_Inf_Oper_R <=> Frontal_Med_Orb_L,-0.00018511988503733257
Paracentral_Lobule_L <=> Temporal_Sup_R,-0.00018502945853930973
Hippocampus_R <=> Lingual_R,-0.00018489845181806074
Frontal_Mid_Orb_L <=> Rectus_L,-0.00018438827736910746
Cuneus_L <=> Temporal_Sup_L,-0.00018403225868146578
Temporal_Pole_Mid_R <=> Cerebelum_9_L,-0.00018401889768471236
Cuneus_R <=> Cerebelum_9_R,-0.00018370806794631989
Caudate_R <=> Cerebelum_Crus2_R,-0.00018320109981084798
Rectus_R <=> Cerebelum_4_5_L,-0.0001829106702578187
Parietal_Sup_L <=> Thalamus_L,-0.00018287501366680558
Amygdala_L <=> Cerebelum_Crus1_R,-0.0001828206683936795
Frontal_Inf_Orb_R <=> Thalamus_R,-0.00018278315114099718
Supp_Motor_Area_R <=> Heschl_R,-0.0001827766695323252
Cingulum_Mid_L <=> Cuneus_R,-0.0001824523829123681
Rolandic_Oper_R <=> Caudate_R,-0.0001823046044387766
Frontal_Mid_Orb_L <=> Temporal_Pole_Sup_L,-0.0001821543010594784
Frontal_Sup_Medial_L <=> Amygdala_R,-0.0001821479388916636
Olfactory_R <=> Calcarine_L,-0.00018196185038750202
Lingual_L <=> Temporal_Sup_L,-0.00018186186574817854
Frontal_Mid_Orb_L <=> Cerebelum_9_L,-0.00018150586633236543
Temporal_Mid_L <=> Cerebelum_4_5_L,-0.00018134979358066516
Occipital_Sup_L <=> Pallidum_R,-0.00018129378976361465
Caudate_R <=> Cerebelum_Crus2_L,-0.0001810720184230341
Frontal_Inf_Orb_L <=> Cerebelum_4_5_R,-0.00018090688865921579
SupraMarginal_R <=> Thalamus_L,-0.00018087356717675363
Frontal_Inf_Tri_R <=> Thalamus_L,-0.00017983280309761263
ParaHippocampal_R <=> Occipital_Sup_L,-0.0001798010423065044
