feature,mean_importance
Caudate_L <=> Cerebelum_7b_R,-5.446381705098702e-05
Frontal_Inf_Oper_R <=> Cerebelum_Crus1_L,-5.4388039888531024e-05
Cingulum_Ant_R <=> Cingulum_Post_L,-5.419932434027608e-05
Temporal_Pole_Mid_L <=> Cerebelum_9_L,-5.4135124549459236e-05
Pallidum_R <=> Temporal_Pole_Sup_R,-5.4054032867245636e-05
Frontal_Inf_Oper_L <=> Temporal_Sup_R,-5.401035451129133e-05
Frontal_Inf_Orb_R <=> Amygdala_R,-5.398959354101507e-05
Frontal_Sup_R <=> Temporal_Pole_Mid_L,-5.373349361001978e-05
Caudate_L <=> Cerebelum_6_L,-5.361579763274449e-05
Angular_R <=> Cerebelum_7b_L,-5.355217749332119e-05
Cerebelum_6_R <=> Vermis_8,-5.314237212594719e-05
ParaHippocampal_L <=> Lingual_L,-5.305657395608954e-05
Frontal_Inf_Orb_L <=> Cerebelum_6_L,-5.2826064073352444e-05
Rectus_R <=> Cerebelum_8_L,-5.2674481546644e-05
Frontal_Inf_Tri_L <=> Thalamus_L,-5.2526792738083475e-05
Cingulum_Mid_L <=> Amygdala_L,-5.2459369396640196e-05
Frontal_Inf_Tri_R <=> Vermis_6,-5.218199098209197e-05
Cingulum_Mid_L <=> Vermis_8,-5.2149679469470914e-05
Frontal_Mid_Orb_L <=> Hippocampus_L,-5.160531457795159e-05
Frontal_Mid_Orb_R <=> Vermis_3,-5.159529040179578e-05
Rolandic_Oper_L <=> Parietal_Inf_L,-5.156154323091577e-05
Cingulum_Mid_R <=> Angular_R,-5.142937124724689e-05
Frontal_Sup_Orb_L <=> Vermis_3,-5.1375760015348604e-05
Frontal_Mid_Orb_R <=> Temporal_Mid_R,-5.111560743547017e-05
Hippocampus_L <=> Thalamus_L,-5.103040350209476e-05
Frontal_Inf_Orb_R <=> Vermis_6,-5.099556284635653e-05
Amygdala_L <=> Occipital_Mid_R,-5.070524589183556e-05
Rolandic_Oper_R <=> Olfactory_R,-5.0699083211469545e-05
Rectus_L <=> Vermis_8,-5.0678004818172084e-05
Frontal_Sup_Orb_L <=> Angular_L,-5.061608602727752e-05
Cerebelum_3_R <=> Cerebelum_6_L,-5.0403673217003234e-05
Precuneus_L <=> Cerebelum_10_R,-5.038397910439585e-05
Frontal_Sup_Orb_L <=> Frontal_Sup_Medial_R,-5.031502509109664e-05
Caudate_R <=> Cerebelum_7b_L,-5.0166585753297355e-05
Frontal_Sup_Medial_R <=> Thalamus_R,-5.015808056527682e-05
Frontal_Sup_Medial_R <=> Cerebelum_3_L,-4.993582276506814e-05
ParaHippocampal_L <=> Heschl_R,-4.9910856042956195e-05
Frontal_Sup_Medial_R <=> Vermis_8,-4.980697300500658e-05
Frontal_Inf_Oper_R <=> Vermis_9,-4.979795429247424e-05
Frontal_Med_Orb_L <=> Paracentral_Lobule_R,-4.978893343499102e-05
Parietal_Sup_L <=> Temporal_Sup_L,-4.974620776887484e-05
Frontal_Sup_L <=> Lingual_L,-4.965477523879436e-05
Frontal_Sup_Medial_R <=> Temporal_Sup_L,-4.9557368685659855e-05
Thalamus_L <=> Cerebelum_10_R,-4.953092976975881e-05
Postcentral_L <=> Heschl_R,-4.949683473531863e-05
Cerebelum_4_5_L <=> Cerebelum_9_L,-4.936991833499604e-05
Insula_L <=> Cerebelum_10_L,-4.934667773253132e-05
ParaHippocampal_R <=> Pallidum_R,-4.9289011777053916e-05
Putamen_R <=> Temporal_Pole_Mid_R,-4.906765473302599e-05
ParaHippocampal_R <=> Precuneus_R,-4.8915164640783715e-05
Amygdala_R <=> Postcentral_R,-4.8910874135588144e-05
Cerebelum_6_L <=> Vermis_9,-4.886105677410768e-05
Temporal_Inf_L <=> Vermis_1_2,-4.885182896017248e-05
Putamen_L <=> Thalamus_L,-4.879620689628439e-05
Rolandic_Oper_L <=> Supp_Motor_Area_R,-4.854977280168704e-05
Precuneus_L <=> Cerebelum_6_L,-4.849528832950867e-05
SupraMarginal_R <=> Cerebelum_Crus1_L,-4.843128093727778e-05
Olfactory_L <=> Vermis_4_5,-4.831598315115926e-05
ParaHippocampal_L <=> Thalamus_R,-4.829233507530617e-05
Precentral_R <=> Cingulum_Ant_L,-4.8230039408458936e-05
Frontal_Sup_Orb_R <=> Vermis_3,-4.822289775372468e-05
Cingulum_Post_L <=> Temporal_Inf_R,-4.8218339880490293e-05
Cerebelum_9_R <=> Vermis_6,-4.8155038145791805e-05
Precentral_L <=> Heschl_L,-4.768358570190756e-05
Olfactory_R <=> Frontal_Med_Orb_R,-4.739507955728861e-05
Frontal_Mid_L <=> Vermis_7,-4.728897796892895e-05
Frontal_Sup_Medial_L <=> Temporal_Mid_R,-4.693225056620065e-05
Cingulum_Mid_R <=> Cuneus_L,-4.671968740592725e-05
Caudate_L <=> Vermis_8,-4.645410420112128e-05
SupraMarginal_R <=> Cerebelum_3_L,-4.643411228744121e-05
Temporal_Sup_R <=> Cerebelum_10_R,-4.62464587172029e-05
Frontal_Med_Orb_L <=> Cerebelum_7b_L,-4.613763188943132e-05
Precentral_R <=> Cerebelum_9_L,-4.601864521376342e-05
Frontal_Inf_Tri_R <=> Rolandic_Oper_L,-4.601354288484849e-05
Thalamus_L <=> Temporal_Mid_R,-4.591292443958395e-05
Frontal_Sup_R <=> Cerebelum_7b_R,-4.589102694896319e-05
Rectus_R <=> Vermis_8,-4.578765261098461e-05
Precuneus_R <=> Cerebelum_7b_L,-4.5754503992823105e-05
Caudate_R <=> Cerebelum_7b_R,-4.556585533674884e-05
Putamen_L <=> Vermis_7,-4.546129948694855e-05
Cingulum_Ant_L <=> Precuneus_L,-4.5432444700077565e-05
Caudate_L <=> Vermis_1_2,-4.539875274529592e-05
Temporal_Pole_Sup_L <=> Cerebelum_9_L,-4.521815010298802e-05
Pallidum_L <=> Vermis_7,-4.5184865960523625e-05
Hippocampus_L <=> Cerebelum_6_L,-4.50188986174549e-05
Rolandic_Oper_L <=> Cerebelum_3_L,-4.492215581288761e-05
Occipital_Sup_R <=> Cerebelum_3_L,-4.476784490510255e-05
SupraMarginal_R <=> Vermis_3,-4.474033178119008e-05
Cingulum_Ant_L <=> Thalamus_R,-4.4498190775899005e-05
Frontal_Sup_Orb_R <=> Fusiform_R,-4.423560162289952e-05
Thalamus_R <=> Cerebelum_10_L,-4.421715384470559e-05
Olfactory_R <=> Vermis_4_5,-4.402784303545459e-05
Parietal_Sup_R <=> Cerebelum_10_R,-4.392841684706106e-05
Fusiform_L <=> Cerebelum_3_L,-4.3631618406747566e-05
Frontal_Inf_Orb_R <=> Vermis_4_5,-4.343254132108676e-05
Frontal_Sup_R <=> Cerebelum_4_5_L,-4.334751605505893e-05
Parietal_Inf_L <=> Cerebelum_8_L,-4.3331449714578696e-05
Temporal_Pole_Sup_R <=> Cerebelum_4_5_R,-4.330751837575697e-05
Frontal_Inf_Tri_R <=> Cerebelum_4_5_L,-4.320717362427118e-05
Angular_R <=> Cerebelum_8_L,-4.3050393194299374e-05
Frontal_Sup_Medial_R <=> Caudate_R,-4.2879087631897406e-05
Frontal_Med_Orb_R <=> Occipital_Mid_R,-4.2852220810596366e-05
Cingulum_Mid_R <=> Fusiform_L,-4.283647137839353e-05
Cerebelum_7b_L <=> Cerebelum_9_R,-4.27212637956309e-05
Cerebelum_9_R <=> Vermis_3,-4.26814212708404e-05
Rectus_R <=> ParaHippocampal_L,-4.267312345032082e-05
Caudate_R <=> Cerebelum_4_5_L,-4.249349800580227e-05
Pallidum_L <=> Cerebelum_8_L,-4.2434358139464835e-05
Frontal_Inf_Oper_L <=> Frontal_Inf_Orb_L,-4.233677810945302e-05
Frontal_Mid_Orb_L <=> Occipital_Mid_L,-4.22194660644859e-05
Cingulum_Mid_L <=> Amygdala_R,-4.220439675841625e-05
Frontal_Sup_L <=> Occipital_Mid_L,-4.2109263425160746e-05
Supp_Motor_Area_L <=> Lingual_R,-4.205412923403706e-05
Vermis_1_2 <=> Vermis_8,-4.179492649933891e-05
Pallidum_L <=> Thalamus_L,-4.177897925949914e-05
Rectus_L <=> Calcarine_R,-4.1746689803323636e-05
Amygdala_R <=> Cuneus_L,-4.134097042376439e-05
Frontal_Mid_Orb_R <=> Postcentral_L,-4.1253118306938674e-05
Parietal_Sup_L <=> Vermis_10,-4.1204082511603345e-05
Frontal_Sup_Orb_R <=> Cuneus_R,-4.103814247935489e-05
Olfactory_L <=> Temporal_Pole_Sup_L,-4.094968855397063e-05
Rolandic_Oper_R <=> Occipital_Inf_L,-4.062021268080862e-05
Lingual_R <=> Heschl_L,-3.985155236136961e-05
Frontal_Mid_Orb_R <=> Cerebelum_10_R,-3.982888754046065e-05
Frontal_Med_Orb_R <=> Hippocampus_R,-3.976834900893955e-05
ParaHippocampal_R <=> Cerebelum_Crus1_L,-3.951797000643076e-05
Cerebelum_Crus2_L <=> Cerebelum_3_L,-3.946960470035954e-05
Lingual_R <=> Vermis_10,-3.943237530910082e-05
Fusiform_L <=> Heschl_L,-3.922495738426512e-05
Temporal_Sup_R <=> Cerebelum_8_L,-3.9219773539489466e-05
Rolandic_Oper_R <=> Cerebelum_8_R,-3.9001863107746e-05
Postcentral_R <=> Cerebelum_10_L,-3.896961968128387e-05
SupraMarginal_L <=> Temporal_Sup_R,-3.8886536483140335e-05
Olfactory_R <=> Cerebelum_6_L,-3.8850006276947016e-05
Pallidum_L <=> Cerebelum_9_L,-3.882772471688334e-05
Occipital_Inf_L <=> Cerebelum_10_L,-3.8664143767208615e-05
Rectus_R <=> Pallidum_L,-3.849564890763268e-05
Occipital_Mid_R <=> Cerebelum_8_L,-3.8466507886703025e-05
Frontal_Med_Orb_R <=> Vermis_10,-3.7925585856735114e-05
Cingulum_Mid_L <=> Temporal_Inf_L,-3.78496055796429e-05
Rectus_R <=> Temporal_Pole_Sup_R,-3.782072933433689e-05
Frontal_Inf_Tri_L <=> Vermis_10,-3.7726536833959655e-05
Frontal_Sup_Orb_L <=> Lingual_R,-3.7376367022057266e-05
Occipital_Mid_R <=> Vermis_1_2,-3.72604206293925e-05
Frontal_Mid_Orb_L <=> Cerebelum_7b_R,-3.7142847651727703e-05
Thalamus_L <=> Cerebelum_8_L,-3.713972189682835e-05
Frontal_Sup_Orb_R <=> Cerebelum_Crus2_L,-3.7093752912875647e-05
Occipital_Inf_L <=> Temporal_Pole_Mid_L,-3.700233596468649e-05
Frontal_Inf_Tri_L <=> Cerebelum_9_L,-3.697789968026832e-05
Caudate_L <=> Cerebelum_3_L,-3.679845648112412e-05
Hippocampus_L <=> Vermis_6,-3.67690485763017e-05
Putamen_R <=> Heschl_R,-3.662861699265108e-05
Frontal_Med_Orb_L <=> Caudate_R,-3.649008744668336e-05
Occipital_Inf_L <=> Heschl_L,-3.625399087798797e-05
SupraMarginal_L <=> Caudate_R,-3.6059482508932204e-05
Cerebelum_Crus2_L <=> Cerebelum_7b_R,-3.599223296535392e-05
Insula_L <=> Cerebelum_6_R,-3.598695328945745e-05
Cingulum_Mid_L <=> Angular_R,-3.579582207260401e-05
Hippocampus_R <=> Occipital_Sup_L,-3.5758511142480744e-05
Frontal_Mid_Orb_R <=> Pallidum_R,-3.5757294287419585e-05
ParaHippocampal_L <=> Temporal_Mid_R,-3.564374859812425e-05
Temporal_Inf_R <=> Vermis_9,-3.537786857914505e-05
Frontal_Inf_Tri_R <=> Cingulum_Mid_R,-3.532542293704921e-05
Cingulum_Post_R <=> Putamen_R,-3.512406429693193e-05
Frontal_Med_Orb_R <=> Hippocampus_L,-3.489678080974557e-05
Rectus_R <=> Vermis_4_5,-3.4479832990896854e-05
Precentral_L <=> Frontal_Mid_Orb_L,-3.4414275111060987e-05
Calcarine_L <=> Vermis_10,-3.4337116012883585e-05
Frontal_Mid_L <=> Vermis_6,-3.433636366860782e-05
SupraMarginal_R <=> Cerebelum_8_L,-3.432924073365484e-05
Frontal_Sup_Orb_L <=> Occipital_Inf_R,-3.4304937219520323e-05
Occipital_Mid_R <=> Putamen_L,-3.424503656379585e-05
Frontal_Inf_Oper_L <=> Putamen_L,-3.410218485639937e-05
Occipital_Mid_L <=> Vermis_1_2,-3.3875727055487914e-05
Frontal_Mid_Orb_L <=> Pallidum_L,-3.3819530926670896e-05
Frontal_Sup_Medial_R <=> Postcentral_R,-3.378562040374788e-05
Cerebelum_3_R <=> Cerebelum_6_R,-3.370949549341695e-05
Frontal_Mid_Orb_L <=> Cerebelum_3_L,-3.3701978778433175e-05
Olfactory_R <=> Temporal_Pole_Mid_R,-3.363651919028321e-05
Frontal_Mid_Orb_L <=> Frontal_Inf_Oper_R,-3.363018774007465e-05
Occipital_Inf_L <=> Vermis_10,-3.359866778853693e-05
Temporal_Inf_R <=> Cerebelum_9_R,-3.3367540232154266e-05
Thalamus_R <=> Cerebelum_9_L,-3.323062786306785e-05
Frontal_Med_Orb_L <=> Parietal_Sup_R,-3.3182054161962074e-05
Frontal_Sup_R <=> Temporal_Sup_L,-3.310756016015048e-05
Insula_L <=> Cerebelum_3_L,-3.2995308265615364e-05
ParaHippocampal_L <=> Parietal_Inf_R,-3.2912983145561014e-05
Lingual_L <=> Vermis_7,-3.282656442737952e-05
Thalamus_L <=> Cerebelum_10_L,-3.275781273428535e-05
ParaHippocampal_L <=> Temporal_Pole_Sup_R,-3.265795488918144e-05
Frontal_Inf_Oper_R <=> Cerebelum_6_L,-3.2654836727497025e-05
Rectus_R <=> Vermis_9,-3.254152759533113e-05
Occipital_Inf_L <=> Cerebelum_4_5_R,-3.25334569648561e-05
Amygdala_L <=> Occipital_Sup_R,-3.248444028938202e-05
Cingulum_Post_R <=> ParaHippocampal_L,-3.23943994238185e-05
Paracentral_Lobule_R <=> Cerebelum_7b_L,-3.238896361796861e-05
Frontal_Med_Orb_R <=> Temporal_Mid_R,-3.227795202960237e-05
Frontal_Mid_L <=> Cuneus_L,-3.217367849281949e-05
Supp_Motor_Area_R <=> Heschl_R,-3.214939133919792e-05
Rectus_L <=> Cerebelum_Crus2_R,-3.174763226718724e-05
Thalamus_L <=> Cerebelum_9_L,-3.166693748268834e-05
Rolandic_Oper_R <=> Amygdala_L,-3.122169816074383e-05
Rolandic_Oper_R <=> Cerebelum_10_L,-3.12054067203249e-05
Supp_Motor_Area_R <=> Thalamus_R,-3.109875514946125e-05
Angular_L <=> Vermis_10,-3.097721354037297e-05
Cingulum_Post_L <=> Occipital_Sup_R,-3.0879893992175055e-05
Frontal_Mid_L <=> Calcarine_L,-3.0826851004883694e-05
Frontal_Mid_Orb_L <=> Cerebelum_10_R,-3.07459285786571e-05
Postcentral_L <=> Cerebelum_9_L,-3.0725796379593715e-05
Insula_L <=> Vermis_3,-3.06969144060254e-05
Hippocampus_L <=> Cerebelum_4_5_R,-3.06287410083872e-05
Cingulum_Ant_R <=> Temporal_Pole_Sup_R,-3.062470389458838e-05
Frontal_Sup_L <=> Cerebelum_10_L,-3.0447763095109436e-05
Putamen_R <=> Cerebelum_8_L,-3.0441154368254787e-05
Postcentral_L <=> Cerebelum_3_L,-3.032177616115739e-05
Frontal_Med_Orb_L <=> Vermis_10,-3.019832663939681e-05
SupraMarginal_R <=> Putamen_L,-3.002946063013212e-05
Frontal_Sup_Medial_R <=> Cerebelum_10_L,-2.9991333784851194e-05
Occipital_Mid_R <=> Temporal_Inf_L,-2.9967644431128092e-05
Cerebelum_3_L <=> Cerebelum_6_R,-2.9920997695809247e-05
Caudate_R <=> Vermis_3,-2.9567369335614657e-05
Insula_L <=> Cerebelum_7b_L,-2.9492575346345973e-05
Frontal_Mid_Orb_L <=> Cerebelum_10_L,-2.9357637986882067e-05
Frontal_Inf_Oper_R <=> Rectus_R,-2.9183426858381268e-05
Caudate_L <=> Heschl_R,-2.9166778527800473e-05
Frontal_Mid_Orb_R <=> Cerebelum_7b_R,-2.912965689327862e-05
Frontal_Med_Orb_R <=> Cerebelum_Crus1_L,-2.9070780712459054e-05
Cingulum_Post_L <=> Temporal_Mid_R,-2.842518131314087e-05
Thalamus_L <=> Vermis_3,-2.82749589366027e-05
Rolandic_Oper_R <=> Fusiform_L,-2.8261370019277977e-05
Occipital_Mid_R <=> Cerebelum_8_R,-2.8224881193583684e-05
Cingulum_Mid_R <=> Cerebelum_7b_L,-2.8153741456327098e-05
Frontal_Mid_Orb_R <=> Cerebelum_6_L,-2.8110149918125772e-05
Olfactory_R <=> Temporal_Pole_Sup_L,-2.810331934104404e-05
Pallidum_R <=> Vermis_8,-2.8023789568587533e-05
Cingulum_Post_R <=> Cuneus_R,-2.7970890103290456e-05
Frontal_Inf_Tri_R <=> Occipital_Inf_L,-2.779789522548981e-05
Frontal_Inf_Tri_L <=> Cuneus_R,-2.765252782905847e-05
Frontal_Sup_Medial_L <=> Cerebelum_Crus2_R,-2.7614172515644243e-05
Putamen_L <=> Temporal_Inf_L,-2.754773527802179e-05
Cingulum_Post_R <=> Cerebelum_8_R,-2.7495675127786613e-05
Angular_L <=> Cerebelum_7b_L,-2.7401191198928032e-05
Fusiform_L <=> Cerebelum_10_L,-2.735653869270216e-05
Heschl_R <=> Cerebelum_7b_R,-2.7350486312949228e-05
Frontal_Sup_Orb_L <=> Frontal_Inf_Oper_L,-2.7248161043269548e-05
ParaHippocampal_L <=> Cerebelum_Crus1_L,-2.7193023888383295e-05
Insula_R <=> Cerebelum_6_L,-2.718802070820203e-05
Cerebelum_4_5_R <=> Cerebelum_8_L,-2.7003489363019995e-05
Frontal_Inf_Orb_R <=> Parietal_Inf_L,-2.6822338362109122e-05
Heschl_R <=> Temporal_Inf_L,-2.6772005516706443e-05
Cingulum_Post_R <=> Vermis_3,-2.6684485401640144e-05
Frontal_Inf_Tri_L <=> Pallidum_L,-2.6336437280782832e-05
Cuneus_R <=> Vermis_4_5,-2.5812628539378933e-05
Parietal_Inf_L <=> Cerebelum_3_R,-2.5771964752152597e-05
Precuneus_L <=> Temporal_Pole_Mid_L,-2.5737509267864666e-05
Pallidum_R <=> Vermis_4_5,-2.5715125657788106e-05
Supp_Motor_Area_L <=> Occipital_Mid_L,-2.5701773376862747e-05
Parietal_Inf_R <=> Cerebelum_Crus1_L,-2.5691745500777686e-05
Cingulum_Ant_L <=> Occipital_Inf_L,-2.5566950816591218e-05
SupraMarginal_R <=> Cerebelum_7b_L,-2.5011660639773225e-05
Temporal_Pole_Mid_L <=> Vermis_10,-2.4947870342817426e-05
Temporal_Sup_R <=> Cerebelum_7b_L,-2.4778656069202043e-05
Frontal_Med_Orb_R <=> Precuneus_L,-2.4569087654091604e-05
Vermis_4_5 <=> Vermis_10,-2.4335447854895164e-05
Frontal_Inf_Oper_L <=> Thalamus_L,-2.425465988054043e-05
Frontal_Inf_Oper_L <=> Vermis_9,-2.4220562193022487e-05
Thalamus_R <=> Vermis_3,-2.421343986735991e-05
Cingulum_Post_R <=> Cerebelum_7b_L,-2.3997920034135588e-05
Frontal_Med_Orb_R <=> Pallidum_R,-2.3819828194593384e-05
Paracentral_Lobule_L <=> Temporal_Mid_R,-2.3765986459389767e-05
Frontal_Med_Orb_R <=> Occipital_Mid_L,-2.3752127496123877e-05
Frontal_Inf_Orb_R <=> Insula_L,-2.363751915850365e-05
Frontal_Med_Orb_R <=> Thalamus_R,-2.3594089160416942e-05
Parietal_Sup_L <=> Cerebelum_10_R,-2.3591507639109112e-05
Frontal_Sup_Orb_R <=> Amygdala_L,-2.3541686430883502e-05
Occipital_Sup_R <=> Temporal_Inf_L,-2.340205967255038e-05
Vermis_1_2 <=> Vermis_4_5,-2.3309133067339614e-05
Frontal_Sup_Orb_L <=> Vermis_1_2,-2.330156074430434e-05
ParaHippocampal_L <=> Cerebelum_7b_L,-2.3295891117358634e-05
Frontal_Inf_Tri_L <=> Temporal_Sup_R,-2.3257930749087663e-05
Frontal_Sup_Medial_L <=> Paracentral_Lobule_R,-2.3139921605697112e-05
Frontal_Inf_Tri_L <=> Cerebelum_9_R,-2.3108745500044492e-05
Insula_R <=> Temporal_Mid_R,-2.3011236649805865e-05
Rolandic_Oper_R <=> Temporal_Mid_L,-2.2963351878546588e-05
Frontal_Sup_Orb_R <=> Temporal_Mid_R,-2.2949293670793124e-05
Calcarine_R <=> Paracentral_Lobule_R,-2.2939356932427657e-05
Frontal_Inf_Oper_R <=> Vermis_8,-2.290993670754915e-05
Olfactory_L <=> Amygdala_L,-2.2763714450713125e-05
Temporal_Pole_Mid_L <=> Cerebelum_Crus2_R,-2.2565504963267813e-05
Frontal_Inf_Tri_L <=> Fusiform_R,-2.2474359566171388e-05
Frontal_Med_Orb_L <=> Vermis_3,-2.226564986838042e-05
Postcentral_R <=> Cerebelum_9_R,-2.2142247043577258e-05
Precentral_R <=> Caudate_L,-2.2137848316017284e-05
Supp_Motor_Area_L <=> Parietal_Inf_R,-2.194822871581792e-05
Parietal_Inf_R <=> Paracentral_Lobule_R,-2.192041367714559e-05
Cingulum_Post_R <=> Calcarine_L,-2.189173092328467e-05
Insula_R <=> Caudate_L,-2.1891449247180005e-05
Frontal_Med_Orb_L <=> Lingual_R,-2.1795366787502603e-05
SupraMarginal_R <=> Cerebelum_6_R,-2.172520562546687e-05
Supp_Motor_Area_L <=> Temporal_Pole_Sup_L,-2.1690382045536084e-05
Frontal_Inf_Tri_R <=> Cerebelum_Crus2_R,-2.1510789505096996e-05
Frontal_Mid_Orb_R <=> Olfactory_L,-2.1471852394405742e-05
Frontal_Inf_Oper_L <=> Vermis_8,-2.1463926327802697e-05
Rectus_L <=> Vermis_10,-2.1428371524745415e-05
Frontal_Inf_Tri_R <=> Cerebelum_10_L,-2.141830340933737e-05
Cerebelum_Crus1_R <=> Cerebelum_3_L,-2.1268304922417157e-05
Insula_R <=> Temporal_Inf_L,-2.122248843208219e-05
Precuneus_R <=> Cerebelum_10_R,-2.121391872740297e-05
Precentral_R <=> Temporal_Inf_L,-2.1194158990711642e-05
Frontal_Mid_Orb_R <=> Supp_Motor_Area_R,-2.1138056047487198e-05
Cingulum_Mid_L <=> Cerebelum_3_R,-2.106488336104384e-05
Pallidum_L <=> Heschl_R,-2.1060858639154743e-05
Cerebelum_10_L <=> Vermis_7,-2.1047226343817726e-05
Cingulum_Mid_R <=> Occipital_Mid_R,-2.0863728231956813e-05
Caudate_L <=> Putamen_R,-2.0793207105240796e-05
Caudate_L <=> Cerebelum_Crus1_R,-2.075588091896563e-05
Temporal_Pole_Mid_L <=> Cerebelum_7b_L,-2.0682815153927336e-05
Occipital_Mid_R <=> Vermis_7,-2.0665970004207778e-05
Frontal_Inf_Orb_L <=> Vermis_6,-2.0121229821024044e-05
Angular_R <=> Vermis_9,-1.9996361614094127e-05
Cingulum_Post_L <=> Amygdala_L,-1.9978479800686345e-05
Frontal_Mid_Orb_R <=> Cerebelum_9_R,-1.986653435950281e-05
Temporal_Inf_R <=> Cerebelum_9_L,-1.9750978737897994e-05
Frontal_Sup_Medial_R <=> Parietal_Sup_R,-1.9565025040213514e-05
Rectus_L <=> Pallidum_L,-1.954584794443548e-05
Temporal_Pole_Mid_R <=> Cerebelum_10_R,-1.9532885720741076e-05
Frontal_Inf_Oper_L <=> Cerebelum_10_L,-1.9297086503877735e-05
Occipital_Sup_R <=> Putamen_R,-1.914938166209801e-05
Lingual_L <=> Cerebelum_10_L,-1.900593668340278e-05
Rolandic_Oper_R <=> Frontal_Med_Orb_R,-1.8971481186413897e-05
Parietal_Inf_R <=> Vermis_6,-1.8968496918914114e-05
Supp_Motor_Area_L <=> Lingual_L,-1.8729854349786022e-05
Rolandic_Oper_L <=> Vermis_3,-1.8646547737821707e-05
Cingulum_Post_L <=> Temporal_Inf_L,-1.8370703675829603e-05
Thalamus_L <=> Cerebelum_Crus2_L,-1.829158185042701e-05
Supp_Motor_Area_L <=> SupraMarginal_R,-1.8260022696470203e-05
Frontal_Sup_Orb_L <=> Cerebelum_8_R,-1.821388109783939e-05
Cingulum_Ant_R <=> Heschl_L,-1.8146335344360054e-05
Postcentral_R <=> Cerebelum_9_L,-1.8070228471733785e-05
Angular_R <=> Cerebelum_Crus1_R,-1.8066352023193845e-05
Putamen_R <=> Cerebelum_Crus2_L,-1.7989922461758567e-05
Precentral_R <=> Parietal_Inf_R,-1.791327210920457e-05
Cingulum_Post_L <=> Temporal_Pole_Mid_R,-1.780474380854713e-05
Frontal_Sup_Orb_L <=> Temporal_Mid_R,-1.7787750009823355e-05
Occipital_Mid_L <=> Temporal_Pole_Sup_L,-1.7563861808156388e-05
Cerebelum_3_L <=> Vermis_4_5,-1.743972483518874e-05
Olfactory_R <=> Pallidum_L,-1.727163880533844e-05
Fusiform_R <=> Putamen_L,-1.7234020104117675e-05
Cerebelum_6_R <=> Cerebelum_10_L,-1.7213774634949887e-05
Parietal_Inf_R <=> Precuneus_R,-1.721291781251466e-05
Occipital_Mid_R <=> SupraMarginal_L,-1.71350252219149e-05
Cingulum_Mid_L <=> Cerebelum_Crus2_L,-1.705348227818426e-05
Frontal_Mid_R <=> Temporal_Mid_L,-1.6979220662571848e-05
Temporal_Pole_Sup_L <=> Cerebelum_10_L,-1.668638820322421e-05
Cingulum_Mid_L <=> ParaHippocampal_R,-1.6595392602791748e-05
Frontal_Inf_Tri_R <=> Thalamus_R,-1.6553852912082333e-05
Supp_Motor_Area_R <=> Cerebelum_7b_L,-1.6538924940334708e-05
Frontal_Inf_Oper_L <=> Vermis_10,-1.639029725084562e-05
Frontal_Inf_Oper_L <=> Frontal_Inf_Orb_R,-1.635037664802219e-05
Frontal_Inf_Orb_R <=> Vermis_1_2,-1.615285631162422e-05
Frontal_Mid_L <=> Cerebelum_9_R,-1.6095249519265663e-05
Frontal_Sup_L <=> Vermis_4_5,-1.6027221477576958e-05
Occipital_Sup_R <=> Temporal_Pole_Mid_R,-1.5891751389629506e-05
Putamen_R <=> Cerebelum_4_5_R,-1.5851870056327045e-05
Frontal_Sup_Orb_R <=> Cerebelum_6_R,-1.5682800375538263e-05
Olfactory_R <=> Insula_R,-1.5570956774313417e-05
Pallidum_L <=> Vermis_4_5,-1.552241083704331e-05
Cuneus_L <=> Vermis_1_2,-1.5237805975454322e-05
Parietal_Sup_R <=> Vermis_10,-1.5226940021895174e-05
Frontal_Inf_Orb_L <=> Cerebelum_7b_L,-1.5119358360848878e-05
Frontal_Mid_R <=> Vermis_4_5,-1.5022596756075757e-05
Rectus_L <=> Heschl_R,-1.4688850172595026e-05
Supp_Motor_Area_L <=> Cerebelum_3_L,-1.4648190831190178e-05
Temporal_Pole_Sup_R <=> Cerebelum_10_L,-1.4628311681708085e-05
Temporal_Mid_L <=> Vermis_8,-1.4625952103708428e-05
Rectus_R <=> Thalamus_R,-1.4557068083309587e-05
Frontal_Sup_Medial_R <=> Cerebelum_7b_L,-1.4409026587980378e-05
Frontal_Inf_Oper_R <=> ParaHippocampal_R,-1.4080576775565845e-05
Parietal_Inf_L <=> Vermis_9,-1.3789877778158654e-05
Occipital_Mid_L <=> Heschl_L,-1.3604890955365434e-05
Frontal_Sup_L <=> Temporal_Inf_R,-1.3402710421006603e-05
Cingulum_Ant_R <=> Temporal_Inf_R,-1.3401176256344627e-05
Frontal_Sup_Medial_R <=> Cerebelum_8_R,-1.3383329090554951e-05
Hippocampus_L <=> Heschl_R,-1.3378057017288114e-05
Parietal_Inf_L <=> Cerebelum_10_R,-1.3337531104440359e-05
ParaHippocampal_L <=> Vermis_10,-1.3213200599171416e-05
Frontal_Sup_R <=> Frontal_Med_Orb_R,-1.3107517759536335e-05
Occipital_Sup_R <=> Cerebelum_8_L,-1.304860632114213e-05
Rolandic_Oper_R <=> Temporal_Pole_Mid_R,-1.2787720708340444e-05
Cingulum_Ant_R <=> Pallidum_R,-1.2765747860488119e-05
Caudate_R <=> Cerebelum_Crus1_L,-1.26497948667037e-05
Temporal_Pole_Mid_L <=> Vermis_8,-1.2519905289032352e-05
