feature,mean_importance
Amygdala_L <=> Temporal_Mid_R,-0.00019857032426680022
Parietal_Sup_R <=> Cerebelum_7b_R,-0.00019850893674320247
Frontal_Med_Orb_R <=> Pallidum_L,-0.0001984844578414524
Frontal_Sup_Orb_R <=> Temporal_Sup_L,-0.00019847977159255238
SupraMarginal_R <=> Paracentral_Lobule_L,-0.00019839019204432874
Frontal_Sup_Orb_L <=> Parietal_Inf_R,-0.0001983687824917979
Frontal_Sup_Medial_R <=> Vermis_4_5,-0.00019829799214567955
Temporal_Pole_Mid_R <=> Vermis_8,-0.0001982877109173664
Frontal_Sup_Orb_R <=> Cerebelum_8_L,-0.00019824780730379744
Insula_L <=> Postcentral_L,-0.00019824481196408782
Cingulum_Mid_R <=> Occipital_Mid_L,-0.00019820824582579278
Frontal_Inf_Orb_L <=> Caudate_R,-0.00019816725564654193
Rolandic_Oper_L <=> Temporal_Sup_L,-0.0001981595672172709
Frontal_Inf_Oper_L <=> Angular_L,-0.00019814448887567337
Precuneus_R <=> Thalamus_R,-0.00019807898053665341
Frontal_Sup_Orb_R <=> Cerebelum_Crus1_R,-0.0001980335908693398
Thalamus_R <=> Temporal_Pole_Mid_R,-0.00019800870896888867
Temporal_Pole_Mid_R <=> Cerebelum_Crus1_L,-0.00019799193447047613
Rolandic_Oper_L <=> Cingulum_Ant_L,-0.00019797009822655198
Cingulum_Mid_L <=> Hippocampus_R,-0.00019791316965704907
Occipital_Sup_L <=> Heschl_L,-0.00019783036346474603
Olfactory_R <=> Temporal_Sup_R,-0.00019771368212317952
Amygdala_R <=> Occipital_Sup_R,-0.00019771261078824765
Olfactory_L <=> Heschl_L,-0.00019770425586376205
Occipital_Sup_L <=> Temporal_Sup_L,-0.00019770000441710067
Occipital_Mid_R <=> Fusiform_L,-0.00019754571594532422
Amygdala_L <=> Cerebelum_Crus1_R,-0.0001974298356159032
Precentral_R <=> Amygdala_L,-0.0001974286587833163
Cerebelum_7b_L <=> Vermis_4_5,-0.0001973973603741186
Occipital_Mid_R <=> Paracentral_Lobule_L,-0.00019739001935628053
Precentral_R <=> Heschl_R,-0.00019738861811058328
Frontal_Mid_Orb_L <=> Frontal_Sup_Medial_L,-0.0001973673969513534
Cingulum_Ant_R <=> Angular_R,-0.00019730431524758174
ParaHippocampal_R <=> Occipital_Sup_R,-0.00019729577395661836
Rolandic_Oper_R <=> Occipital_Sup_R,-0.00019719180744948162
Frontal_Mid_L <=> Calcarine_L,-0.00019714725955601863
Paracentral_Lobule_R <=> Putamen_L,-0.00019713436934383212
Frontal_Mid_R <=> Rectus_L,-0.0001970307779676439
Cerebelum_10_R <=> Vermis_8,-0.00019700333210845856
Supp_Motor_Area_L <=> Amygdala_R,-0.0001969951263622427
Olfactory_R <=> Cerebelum_6_R,-0.0001969301988311578
Olfactory_L <=> ParaHippocampal_L,-0.00019692709042331557
Frontal_Inf_Orb_R <=> Cerebelum_9_R,-0.00019686928481696953
Frontal_Mid_R <=> Heschl_L,-0.00019684541626538988
SupraMarginal_R <=> Paracentral_Lobule_R,-0.00019682564245053767
Parietal_Sup_R <=> Cerebelum_6_R,-0.00019678354506726947
Occipital_Mid_L <=> Cerebelum_10_R,-0.000196764381142156
Lingual_R <=> Cerebelum_7b_R,-0.00019671725151662045
Olfactory_R <=> Occipital_Mid_R,-0.00019658156529587246
Postcentral_R <=> Cerebelum_Crus2_L,-0.00019655813652592614
Frontal_Mid_L <=> Temporal_Pole_Mid_R,-0.00019655698295411027
Postcentral_L <=> Pallidum_R,-0.0001964105949748607
Cingulum_Post_L <=> Temporal_Sup_R,-0.00019635509239837034
Insula_L <=> Cerebelum_8_R,-0.0001963122828725794
Occipital_Sup_R <=> Angular_R,-0.00019627507883113182
ParaHippocampal_L <=> Caudate_R,-0.0001962027531764221
Cingulum_Ant_L <=> Fusiform_L,-0.0001961002988501548
Precentral_R <=> Frontal_Sup_Orb_R,-0.0001960419136058711
Amygdala_R <=> Occipital_Sup_L,-0.00019603802829992745
ParaHippocampal_L <=> Cerebelum_6_L,-0.00019601635268928774
Thalamus_R <=> Cerebelum_Crus1_R,-0.00019590022982125533
Cingulum_Post_L <=> Temporal_Sup_L,-0.00019585822370142835
Insula_R <=> Thalamus_L,-0.00019574945610765227
Frontal_Med_Orb_L <=> ParaHippocampal_L,-0.00019574479213328998
Cingulum_Post_R <=> Paracentral_Lobule_L,-0.00019573837363084934
Frontal_Sup_R <=> Putamen_R,-0.0001955804479470302
Pallidum_R <=> Temporal_Inf_L,-0.00019539513531903198
Thalamus_L <=> Vermis_9,-0.00019510024525892788
Postcentral_L <=> SupraMarginal_R,-0.00019508880563874343
Frontal_Mid_Orb_L <=> Cingulum_Ant_L,-0.0001950733507311675
Insula_L <=> Temporal_Mid_R,-0.00019504192484465221
Frontal_Sup_Medial_L <=> Heschl_L,-0.00019503203780777412
Angular_L <=> Putamen_L,-0.0001949873074021724
Precentral_R <=> Temporal_Mid_L,-0.00019498346448845182
Frontal_Sup_Orb_L <=> Cerebelum_Crus2_R,-0.00019497060709019464
Cingulum_Ant_L <=> Heschl_L,-0.00019492652769397266
Frontal_Mid_Orb_R <=> Cingulum_Ant_R,-0.0001948592872139443
Frontal_Inf_Oper_L <=> Cerebelum_4_5_R,-0.00019482848086216364
Frontal_Sup_Orb_L <=> Frontal_Med_Orb_L,-0.00019479406368461127
Olfactory_L <=> Temporal_Pole_Sup_R,-0.0001947845764901146
Frontal_Sup_R <=> Frontal_Med_Orb_R,-0.00019464202016248323
Rolandic_Oper_R <=> Cingulum_Post_L,-0.00019459489391202567
Frontal_Mid_Orb_R <=> Cerebelum_7b_R,-0.0001945549866118057
Caudate_L <=> Putamen_L,-0.00019455174893687755
Frontal_Sup_Medial_R <=> SupraMarginal_R,-0.0001945189984832396
Precuneus_R <=> Cerebelum_7b_L,-0.00019432129734955338
Precentral_R <=> Frontal_Inf_Orb_L,-0.00019427834339378336
Cingulum_Post_R <=> Cerebelum_10_R,-0.00019419659916550814
Frontal_Sup_R <=> Paracentral_Lobule_R,-0.00019412728592511642
Amygdala_L <=> Vermis_4_5,-0.00019405104505851867
Putamen_L <=> Vermis_6,-0.00019390528005205354
Occipital_Sup_L <=> Angular_R,-0.0001938954741343757
Cingulum_Mid_R <=> Cerebelum_9_L,-0.00019383152747440847
Rectus_R <=> Vermis_4_5,-0.00019379516441020428
Frontal_Mid_Orb_L <=> Cerebelum_9_L,-0.0001937522533010494
Cuneus_R <=> Cerebelum_10_R,-0.00019374759270052166
Occipital_Mid_L <=> Vermis_6,-0.00019356757499684464
Rectus_R <=> Calcarine_L,-0.0001935589184011377
Angular_R <=> Vermis_9,-0.0001935152181549604
Frontal_Inf_Oper_R <=> Cerebelum_9_R,-0.000193417311935562
Frontal_Inf_Orb_L <=> Frontal_Med_Orb_L,-0.0001933927288344073
Amygdala_L <=> Occipital_Sup_L,-0.00019337848703999684
Parietal_Inf_L <=> Cerebelum_7b_R,-0.0001932941592619031
Frontal_Sup_Medial_R <=> Postcentral_L,-0.00019327007924276884
Temporal_Pole_Mid_L <=> Vermis_8,-0.00019324609739799215
Postcentral_R <=> Angular_R,-0.0001931612268201377
Frontal_Inf_Tri_L <=> Amygdala_L,-0.00019315020351475808
Frontal_Mid_Orb_R <=> Cerebelum_8_L,-0.0001931372721041491
Putamen_R <=> Temporal_Mid_L,-0.00019301363462860267
Cingulum_Post_R <=> Occipital_Sup_R,-0.00019298235740095038
Caudate_R <=> Cerebelum_6_R,-0.00019292160543828984
Precuneus_L <=> Thalamus_L,-0.0001928656371228854
Precuneus_L <=> Cerebelum_7b_L,-0.00019285833177331568
Frontal_Inf_Oper_R <=> ParaHippocampal_R,-0.00019282785721888018
Temporal_Pole_Mid_R <=> Cerebelum_Crus2_R,-0.00019280548920006524
Cingulum_Ant_L <=> Occipital_Sup_R,-0.0001928002460870104
Frontal_Sup_L <=> Cerebelum_7b_R,-0.00019276626286135468
Olfactory_R <=> Frontal_Sup_Medial_L,-0.0001926391958269491
Frontal_Sup_R <=> Calcarine_L,-0.00019260388159381137
ParaHippocampal_R <=> Caudate_R,-0.0001925979250049892
Rolandic_Oper_R <=> Amygdala_R,-0.00019259412502448114
Frontal_Inf_Tri_L <=> Cerebelum_6_R,-0.00019259241231521783
Pallidum_R <=> Cerebelum_8_R,-0.00019248706308392372
Cerebelum_Crus2_R <=> Vermis_4_5,-0.0001924162709976862
Frontal_Inf_Orb_L <=> Parietal_Sup_L,-0.0001924159526964786
Insula_R <=> Cerebelum_Crus2_R,-0.00019241373749832036
Insula_R <=> Occipital_Inf_R,-0.000192413734956709
Cingulum_Mid_L <=> Vermis_8,-0.00019239514391422574
Occipital_Mid_R <=> Cerebelum_9_R,-0.00019239078128965303
Olfactory_R <=> Insula_R,-0.00019236069995907102
Angular_R <=> Cerebelum_8_R,-0.000192345179214648
Occipital_Mid_L <=> Vermis_4_5,-0.00019232094912915442
Olfactory_L <=> Paracentral_Lobule_R,-0.00019230577924247427
Frontal_Mid_Orb_R <=> Thalamus_R,-0.0001922656913144749
Lingual_L <=> Parietal_Inf_R,-0.00019219853937189058
Rolandic_Oper_R <=> Calcarine_R,-0.0001921886633091674
Rectus_R <=> Cuneus_R,-0.00019218108920373566
Cingulum_Post_L <=> Putamen_R,-0.00019214526636339712
Olfactory_L <=> Vermis_9,-0.00019214085187400088
Supp_Motor_Area_R <=> Vermis_6,-0.00019209017399424155
Temporal_Sup_L <=> Vermis_7,-0.00019207593339691796
Olfactory_L <=> Occipital_Mid_L,-0.00019192183194389757
ParaHippocampal_R <=> Temporal_Mid_R,-0.0001918919609125602
Frontal_Mid_L <=> Cingulum_Ant_R,-0.00019186505543551392
Temporal_Inf_R <=> Vermis_8,-0.00019186240375592689
Frontal_Mid_Orb_R <=> Amygdala_R,-0.00019172281398232015
Cingulum_Post_L <=> Lingual_R,-0.00019172128146323076
SupraMarginal_R <=> Putamen_L,-0.00019171117539267256
Frontal_Mid_Orb_L <=> Postcentral_R,-0.00019170989247569993
Cingulum_Mid_L <=> Amygdala_L,-0.00019170679203215358
Precentral_L <=> Frontal_Sup_Orb_L,-0.00019162196267368258
Occipital_Mid_R <=> Putamen_L,-0.00019156940029727565
Cuneus_R <=> Cerebelum_6_L,-0.00019151583612941891
Caudate_R <=> Cerebelum_Crus2_R,-0.0001915106045306203
Rectus_R <=> Thalamus_L,-0.0001915055422445633
Cingulum_Post_R <=> Calcarine_R,-0.0001914621202985245
Frontal_Med_Orb_L <=> ParaHippocampal_R,-0.00019139393349476563
Frontal_Inf_Orb_L <=> Vermis_4_5,-0.00019131374955625447
Frontal_Sup_Medial_L <=> Vermis_4_5,-0.00019123311049984437
Postcentral_R <=> Cerebelum_Crus1_L,-0.00019106124251599965
Insula_R <=> Cerebelum_8_L,-0.00019103859372728848
Caudate_R <=> Cerebelum_7b_R,-0.00019082444549622934
Parietal_Sup_R <=> Pallidum_R,-0.00019068818922090002
Pallidum_L <=> Cerebelum_Crus2_L,-0.0001906066005420648
Parietal_Inf_L <=> Cerebelum_10_R,-0.0001905545327764102
Lingual_L <=> Cerebelum_10_L,-0.00019052344416028432
Olfactory_L <=> Fusiform_R,-0.0001905189774589644
Frontal_Mid_Orb_R <=> Cerebelum_Crus2_R,-0.0001904205772380152
Lingual_L <=> Cerebelum_4_5_L,-0.00019038649932232588
Temporal_Inf_L <=> Vermis_6,-0.00019038473444812353
Frontal_Med_Orb_R <=> Fusiform_R,-0.00019035395650268683
Olfactory_R <=> Occipital_Sup_L,-0.00019031585642999006
Occipital_Mid_L <=> Putamen_R,-0.00019021458924486367
Angular_R <=> Paracentral_Lobule_L,-0.0001902007884345913
Postcentral_L <=> Angular_R,-0.00019016888096539119
Frontal_Inf_Orb_L <=> Postcentral_R,-0.000190159869063411
Insula_L <=> Cerebelum_8_L,-0.00019014748052788023
Parietal_Inf_L <=> Thalamus_L,-0.00019010610668486195
Frontal_Med_Orb_L <=> Pallidum_L,-0.00019000614302040476
Frontal_Inf_Oper_L <=> Angular_R,-0.0001899682091971222
Insula_R <=> Cingulum_Ant_R,-0.00018995868702269546
Frontal_Sup_Orb_R <=> Vermis_6,-0.000189895329593881
Olfactory_L <=> Postcentral_R,-0.00018985530456214761
Cingulum_Post_L <=> Fusiform_R,-0.0001898055440450186
Frontal_Mid_L <=> Cingulum_Mid_L,-0.00018972213897541223
Frontal_Med_Orb_R <=> Cerebelum_Crus2_L,-0.00018967443007431584
Cuneus_L <=> Temporal_Pole_Sup_R,-0.0001896057102068305
Precuneus_L <=> Cerebelum_6_L,-0.00018959776093003812
Putamen_R <=> Vermis_9,-0.00018956389214404014
Insula_L <=> Occipital_Mid_L,-0.00018955973136689508
Rectus_L <=> Hippocampus_L,-0.00018954787597422751
Frontal_Sup_Orb_R <=> Calcarine_L,-0.00018946229794885027
Cingulum_Post_L <=> Temporal_Inf_R,-0.00018941901839468754
ParaHippocampal_R <=> Cerebelum_6_R,-0.00018933996017915787
Precentral_L <=> Temporal_Mid_L,-0.00018924280320886666
Olfactory_R <=> Vermis_6,-0.00018920081438977832
Cingulum_Ant_L <=> Cuneus_L,-0.0001891597266030054
Cingulum_Mid_L <=> Vermis_9,-0.00018915531509708928
Frontal_Inf_Oper_L <=> Cerebelum_6_R,-0.0001890803522919704
Pallidum_R <=> Heschl_R,-0.00018907298165204978
Frontal_Inf_Orb_R <=> Paracentral_Lobule_L,-0.00018906079309886082
Cingulum_Mid_R <=> Vermis_6,-0.00018906020669682278
Frontal_Sup_Orb_R <=> Temporal_Pole_Sup_R,-0.00018891267064216066
Insula_L <=> Temporal_Inf_R,-0.00018889792402259075
Frontal_Sup_Orb_R <=> Thalamus_R,-0.00018887632772850437
Supp_Motor_Area_R <=> Cerebelum_7b_L,-0.00018865457035417422
Frontal_Sup_Orb_L <=> Vermis_8,-0.00018865298823351752
Occipital_Sup_L <=> Cerebelum_8_L,-0.000188373633188732
Temporal_Mid_L <=> Vermis_8,-0.00018836838262581423
Amygdala_R <=> Lingual_L,-0.00018836734408900213
Parietal_Sup_R <=> Cerebelum_Crus2_R,-0.00018833278222336604
Olfactory_R <=> Fusiform_L,-0.00018832961152819293
Supp_Motor_Area_L <=> Amygdala_L,-0.00018828591316708554
Frontal_Inf_Tri_R <=> Putamen_L,-0.00018824197092932594
Cingulum_Mid_R <=> Pallidum_R,-0.0001881908246060604
Frontal_Med_Orb_L <=> Cerebelum_6_R,-0.00018814712039336712
Fusiform_L <=> SupraMarginal_R,-0.0001881296066179594
Frontal_Inf_Tri_L <=> Rolandic_Oper_L,-0.00018812951232387575
Supp_Motor_Area_R <=> Heschl_L,-0.0001881291233683413
ParaHippocampal_L <=> Vermis_6,-0.00018811841111965322
Frontal_Mid_R <=> Putamen_L,-0.00018810770209602977
Pallidum_L <=> Temporal_Mid_R,-0.00018807603398798278
Postcentral_R <=> Cerebelum_Crus2_R,-0.00018796466143582434
Olfactory_R <=> Thalamus_R,-0.00018792324828309503
Lingual_L <=> Cerebelum_7b_L,-0.000187918945472898
Olfactory_R <=> ParaHippocampal_L,-0.00018761859292659722
Frontal_Sup_Orb_L <=> Pallidum_R,-0.0001876155183191841
Temporal_Mid_R <=> Cerebelum_6_L,-0.00018760598458822386
Frontal_Inf_Tri_L <=> Lingual_L,-0.0001875551486583582
Insula_L <=> Occipital_Sup_L,-0.00018732550523221648
Occipital_Sup_L <=> Cerebelum_Crus2_R,-0.00018732524438993536
Putamen_R <=> Temporal_Sup_L,-0.0001872869128718868
Rolandic_Oper_L <=> Temporal_Pole_Mid_R,-0.00018727538368912278
Olfactory_L <=> Occipital_Inf_L,-0.00018726613516664158
Cuneus_L <=> Cerebelum_8_R,-0.00018725566604871346
Paracentral_Lobule_R <=> Cerebelum_Crus2_L,-0.00018721570420199285
Frontal_Inf_Orb_L <=> Vermis_8,-0.0001871841405661101
Thalamus_L <=> Vermis_8,-0.00018709829878087446
Putamen_L <=> Cerebelum_4_5_R,-0.00018706757568534015
Hippocampus_L <=> Thalamus_L,-0.00018699522212388685
Rectus_R <=> Putamen_L,-0.00018693236561908577
Precentral_R <=> Cerebelum_Crus2_L,-0.0001869233508634771
Calcarine_L <=> Caudate_R,-0.00018691921315561189
Frontal_Mid_Orb_R <=> Temporal_Pole_Mid_R,-0.00018683896717375248
Supp_Motor_Area_R <=> Lingual_L,-0.0001868020893644129
Temporal_Sup_R <=> Cerebelum_10_L,-0.00018661722618835698
Insula_L <=> Lingual_L,-0.00018660341901890475
Precentral_L <=> Vermis_7,-0.000186550139159003
Putamen_L <=> Cerebelum_10_R,-0.00018647326803966635
Cerebelum_Crus2_L <=> Cerebelum_10_L,-0.0001863611566394141
Heschl_R <=> Cerebelum_4_5_L,-0.0001862797260514526
Rectus_L <=> Parietal_Sup_L,-0.00018623634884749052
Heschl_L <=> Cerebelum_4_5_L,-0.00018621979058259798
Supp_Motor_Area_L <=> Calcarine_R,-0.00018619404942779027
Frontal_Mid_L <=> Frontal_Med_Orb_L,-0.00018611934552525966
Parietal_Sup_L <=> Vermis_6,-0.00018601332817524963
Occipital_Inf_L <=> Putamen_R,-0.0001858649788175626
Postcentral_L <=> Precuneus_R,-0.00018571114349432704
Frontal_Inf_Oper_R <=> Rectus_R,-0.00018570886440043565
Lingual_R <=> Temporal_Mid_L,-0.00018565513022155143
Lingual_R <=> Putamen_L,-0.00018518994911262965
Insula_L <=> Cerebelum_7b_L,-0.00018518449206457178
Rolandic_Oper_R <=> Pallidum_L,-0.00018512617349193406
Occipital_Mid_R <=> Cerebelum_4_5_R,-0.00018506990174396165
Precuneus_R <=> Cerebelum_Crus2_R,-0.00018505279180738298
Frontal_Sup_L <=> Frontal_Sup_Medial_R,-0.00018504045333997965
Occipital_Sup_L <=> Temporal_Inf_L,-0.00018500038431001897
Frontal_Mid_Orb_R <=> Cerebelum_7b_L,-0.00018486419733134695
Frontal_Mid_Orb_R <=> Calcarine_R,-0.00018475011139322816
Postcentral_R <=> Temporal_Mid_R,-0.00018474332603855004
Insula_L <=> Cerebelum_Crus2_R,-0.00018473894894253107
Occipital_Sup_L <=> Angular_L,-0.00018473047344587102
Amygdala_L <=> Caudate_R,-0.00018468222724381532
Frontal_Sup_Orb_R <=> SupraMarginal_L,-0.00018453079919567017
Cingulum_Mid_R <=> Cerebelum_10_L,-0.0001845011237368688
Rolandic_Oper_R <=> Hippocampus_R,-0.0001844920226208302
Lingual_R <=> Cerebelum_7b_L,-0.0001844836913991621
Frontal_Inf_Oper_R <=> Amygdala_R,-0.0001843625774594848
Paracentral_Lobule_L <=> Vermis_4_5,-0.00018434582958750667
Frontal_Inf_Tri_L <=> Putamen_R,-0.00018433026600410684
Supp_Motor_Area_L <=> Heschl_L,-0.00018430850045589864
Frontal_Inf_Tri_L <=> Cerebelum_4_5_R,-0.00018428198261322137
Frontal_Med_Orb_L <=> Postcentral_L,-0.00018424885492205335
Rectus_R <=> Vermis_7,-0.00018422669804998292
Heschl_R <=> Cerebelum_4_5_R,-0.00018420547330055825
Precuneus_L <=> Temporal_Pole_Mid_R,-0.00018418712511394374
ParaHippocampal_R <=> Caudate_L,-0.00018415917457099696
Supp_Motor_Area_L <=> Occipital_Mid_L,-0.00018411085817806593
Frontal_Inf_Oper_L <=> Cerebelum_3_R,-0.000184023344260531
Frontal_Inf_Orb_L <=> Cingulum_Post_R,-0.0001839564876266131
Occipital_Inf_L <=> Pallidum_R,-0.00018395085185396454
Frontal_Sup_Orb_R <=> Cerebelum_10_L,-0.00018386413405178104
Frontal_Sup_R <=> Pallidum_R,-0.00018376585739448003
Frontal_Med_Orb_R <=> Amygdala_R,-0.00018359069152493746
Cingulum_Post_L <=> Temporal_Pole_Mid_R,-0.00018357840789855472
Frontal_Sup_Medial_R <=> Cingulum_Post_R,-0.00018351660952031779
Cingulum_Post_R <=> Precuneus_R,-0.0001834663963541594
Supp_Motor_Area_R <=> Vermis_4_5,-0.00018333356560269466
Cuneus_L <=> Vermis_7,-0.00018332789787791625
Insula_L <=> Vermis_6,-0.00018328944168848337
Insula_R <=> Lingual_R,-0.00018323189690416797
Amygdala_R <=> Postcentral_R,-0.00018319885365993826
Cuneus_R <=> Temporal_Pole_Sup_R,-0.0001831802891562262
Occipital_Inf_L <=> Temporal_Pole_Sup_L,-0.00018317564939103194
Temporal_Pole_Mid_R <=> Cerebelum_10_R,-0.0001829683766058743
Cuneus_R <=> Cerebelum_Crus2_R,-0.00018287226785353993
Frontal_Sup_Medial_L <=> Putamen_R,-0.00018281377621791605
Postcentral_R <=> Parietal_Inf_R,-0.00018271284217226126
Occipital_Mid_R <=> Pallidum_R,-0.000182682462256345
Cingulum_Post_L <=> Occipital_Inf_R,-0.00018260362599136214
Caudate_L <=> Cerebelum_Crus1_R,-0.00018259431442650963
Cingulum_Mid_L <=> Vermis_4_5,-0.00018256745545572884
Lingual_R <=> Pallidum_R,-0.00018254138472872938
Frontal_Inf_Tri_L <=> Cerebelum_3_R,-0.00018247395319743732
Parietal_Inf_L <=> Cerebelum_6_L,-0.00018237361409410014
Postcentral_L <=> Cerebelum_Crus2_R,-0.00018236219943963406
Frontal_Sup_Orb_R <=> Temporal_Pole_Sup_L,-0.0001823080823760037
Cingulum_Post_R <=> Paracentral_Lobule_R,-0.00018230374080516754
Parietal_Sup_R <=> SupraMarginal_L,-0.00018230046532465848
Amygdala_R <=> Vermis_8,-0.00018227183428347614
Precentral_L <=> Cerebelum_8_L,-0.0001822621055898921
Caudate_R <=> Vermis_6,-0.0001822284366154392
Parietal_Sup_R <=> Thalamus_L,-0.00018222072393045963
Frontal_Sup_Orb_L <=> Postcentral_R,-0.00018211924298796588
Frontal_Inf_Orb_R <=> Cerebelum_4_5_L,-0.00018210020629307876
Frontal_Sup_Orb_L <=> Cerebelum_7b_R,-0.00018194676423215482
Parietal_Sup_L <=> Putamen_L,-0.00018193829891028913
Frontal_Sup_Orb_L <=> Temporal_Pole_Sup_R,-0.0001819308074556325
Frontal_Med_Orb_L <=> Cerebelum_9_R,-0.00018187723265112866
Frontal_Med_Orb_L <=> Rectus_L,-0.00018180645505836424
Occipital_Inf_L <=> Cerebelum_Crus2_R,-0.00018176477195606112
Amygdala_L <=> Angular_L,-0.00018173657753655091
ParaHippocampal_L <=> Cerebelum_Crus1_L,-0.00018165796185334315
Precentral_R <=> Frontal_Mid_Orb_L,-0.00018165066167883382
Parietal_Inf_L <=> Cerebelum_8_R,-0.00018162662282454888
Temporal_Sup_L <=> Vermis_4_5,-0.0001816204449469616
Cingulum_Mid_L <=> Temporal_Pole_Sup_R,-0.00018149929567945478
Cingulum_Mid_R <=> ParaHippocampal_R,-0.00018148669938566897
ParaHippocampal_R <=> Occipital_Mid_L,-0.0001814739796931697
Amygdala_L <=> Lingual_R,-0.0001814159177704333
Olfactory_R <=> Temporal_Mid_R,-0.0001812907259941987
Putamen_R <=> Cerebelum_4_5_L,-0.00018128063431284148
Calcarine_L <=> Heschl_L,-0.00018125622906772776
Fusiform_L <=> Pallidum_R,-0.0001812519861301709
Angular_R <=> Paracentral_Lobule_R,-0.00018123465189914256
Calcarine_R <=> Temporal_Pole_Sup_R,-0.00018120857183214766
Cerebelum_8_R <=> Cerebelum_9_R,-0.00018116576672611018
Cingulum_Post_L <=> Temporal_Pole_Sup_L,-0.00018111058882821495
Cingulum_Mid_L <=> Amygdala_R,-0.00018106717460311116
Rectus_R <=> Temporal_Sup_L,-0.00018106281890943875
Frontal_Inf_Oper_R <=> Cerebelum_4_5_R,-0.00018100012214210536
Occipital_Mid_R <=> Heschl_R,-0.00018099013946528685
Cuneus_R <=> Heschl_L,-0.0001809700628490063
Paracentral_Lobule_R <=> Cerebelum_6_L,-0.00018089338992366422
SupraMarginal_R <=> Heschl_L,-0.00018085891566252955
Amygdala_L <=> Temporal_Inf_L,-0.00018078186467436198
Frontal_Mid_L <=> Calcarine_R,-0.0001807306512401574
Occipital_Mid_L <=> Temporal_Pole_Sup_L,-0.00018063517212389967
Frontal_Inf_Orb_R <=> Temporal_Pole_Sup_R,-0.00018041946850733126
Frontal_Inf_Tri_L <=> Temporal_Sup_L,-0.00018035782152763246
Cingulum_Ant_R <=> Angular_L,-0.0001803404005682907
Lingual_L <=> Pallidum_L,-0.00018032252495405742
Frontal_Inf_Orb_R <=> Cuneus_R,-0.00018020997072971668
Olfactory_R <=> Vermis_8,-0.00018018029948949633
Temporal_Mid_R <=> Cerebelum_6_R,-0.0001801576574616881
Putamen_R <=> Thalamus_L,-0.00018015272429696693
Frontal_Sup_L <=> Temporal_Inf_R,-0.00018012991587630368
Frontal_Mid_Orb_R <=> Vermis_8,-0.00018009489043357974
Frontal_Inf_Tri_L <=> Frontal_Med_Orb_R,-0.00018007217193503067
Occipital_Mid_R <=> Cerebelum_4_5_L,-0.00017995987427541494
Calcarine_R <=> Temporal_Pole_Sup_L,-0.00017994395425224852
Supp_Motor_Area_R <=> Cerebelum_Crus1_L,-0.00017987694545684718
ParaHippocampal_R <=> Putamen_R,-0.00017987235205687568
Frontal_Inf_Tri_L <=> Calcarine_R,-0.00017982957634439246
Lingual_R <=> Cerebelum_9_R,-0.00017980805475117378
Fusiform_L <=> SupraMarginal_L,-0.00017978621975265341
Frontal_Sup_Orb_R <=> Insula_R,-0.00017978205365301036
Frontal_Inf_Oper_R <=> Calcarine_L,-0.00017973795849899333
Frontal_Inf_Tri_L <=> Frontal_Med_Orb_L,-0.00017970471463639725
Olfactory_L <=> Temporal_Pole_Sup_L,-0.00017963423086282405
Parietal_Sup_L <=> Cerebelum_6_R,-0.00017959630439641218
Occipital_Mid_L <=> Cerebelum_7b_L,-0.00017940826530038478
Frontal_Inf_Orb_R <=> Cingulum_Ant_R,-0.0001793820637805865
Frontal_Sup_L <=> Occipital_Inf_R,-0.0001792016828440879
Occipital_Inf_L <=> SupraMarginal_R,-0.00017894945849956657
Frontal_Sup_Orb_L <=> Paracentral_Lobule_L,-0.0001787396561040211
Cingulum_Post_L <=> Temporal_Pole_Sup_R,-0.00017868005336110215
Cingulum_Mid_R <=> Calcarine_L,-0.0001786437806686969
Cuneus_L <=> Cerebelum_Crus2_R,-0.0001785480606837808
Fusiform_R <=> Vermis_9,-0.00017839529673269183
Cingulum_Ant_L <=> Cerebelum_10_L,-0.0001783559616664654
Thalamus_R <=> Cerebelum_4_5_R,-0.00017835089375912717
Insula_L <=> Paracentral_Lobule_L,-0.00017832891820273032
Frontal_Med_Orb_L <=> Calcarine_R,-0.00017830451689127003
ParaHippocampal_R <=> Parietal_Inf_R,-0.00017826241698353228
Cerebelum_Crus1_L <=> Vermis_4_5,-0.00017824807649189368
Insula_L <=> Cingulum_Ant_R,-0.0001782115226069969
Frontal_Inf_Orb_L <=> Cerebelum_10_R,-0.00017819609038021155
Thalamus_L <=> Cerebelum_7b_L,-0.00017818184350284482
Precuneus_L <=> Cerebelum_10_R,-0.000178100603517084
Temporal_Pole_Mid_R <=> Cerebelum_8_R,-0.00017809170282427899
Cingulum_Post_R <=> Occipital_Mid_R,-0.00017803592273866187
Temporal_Mid_L <=> Vermis_7,-0.00017802752041475855
Heschl_R <=> Vermis_4_5,-0.00017799842312005154
Frontal_Med_Orb_L <=> Cerebelum_Crus2_R,-0.00017799201655872566
Precentral_R <=> Lingual_R,-0.00017785286792380007
ParaHippocampal_R <=> Lingual_L,-0.00017783802614603771
Cingulum_Post_R <=> Postcentral_L,-0.00017779981010619396
Olfactory_L <=> Cerebelum_7b_L,-0.00017779773845765233
ParaHippocampal_L <=> Cerebelum_6_R,-0.0001775795067659125
Heschl_R <=> Temporal_Sup_R,-0.00017754912444667426
Occipital_Sup_R <=> Cerebelum_7b_R,-0.00017751074778118436
Frontal_Sup_R <=> Occipital_Sup_R,-0.00017731480048812642
