feature,mean_importance
Frontal_Inf_Oper_R <=> Thalamus_R,0.0
Frontal_Inf_Oper_R <=> Thalamus_L,0.0
Frontal_Inf_Oper_R <=> Pallidum_R,0.0
Frontal_Inf_Oper_R <=> Pallidum_L,0.0
Frontal_Inf_Oper_R <=> Putamen_R,0.0
Frontal_Inf_Oper_R <=> Putamen_L,0.0
Frontal_Inf_Oper_R <=> Caudate_R,0.0
Frontal_Inf_Oper_R <=> Cerebelum_Crus2_R,0.0
Frontal_Inf_Oper_R <=> Caudate_L,0.0
Frontal_Inf_Oper_R <=> Cerebelum_3_L,0.0
Frontal_Inf_Oper_R <=> Cerebelum_4_5_L,0.0
Frontal_Inf_Tri_L <=> Frontal_Inf_Orb_R,0.0
Frontal_Inf_Tri_L <=> Frontal_Inf_Orb_L,0.0
Frontal_Inf_Tri_L <=> Frontal_Inf_Tri_R,0.0
Frontal_Inf_Oper_R <=> Vermis_10,0.0
Frontal_Inf_Oper_R <=> Vermis_9,0.0
Frontal_Inf_Oper_R <=> Vermis_8,0.0
Frontal_Inf_Oper_R <=> Vermis_7,0.0
Frontal_Inf_Oper_R <=> Vermis_6,0.0
Frontal_Inf_Oper_R <=> Vermis_4_5,0.0
Frontal_Inf_Oper_R <=> Vermis_3,0.0
Frontal_Inf_Oper_R <=> Vermis_1_2,0.0
Frontal_Inf_Oper_R <=> Cerebelum_10_R,0.0
Frontal_Inf_Oper_R <=> Cerebelum_10_L,0.0
Frontal_Inf_Oper_R <=> Cerebelum_9_R,0.0
Frontal_Inf_Oper_R <=> Cerebelum_9_L,0.0
Frontal_Inf_Oper_R <=> Cerebelum_8_R,0.0
Frontal_Inf_Oper_R <=> Cerebelum_8_L,0.0
Frontal_Inf_Oper_R <=> Cerebelum_7b_R,0.0
Frontal_Inf_Oper_R <=> Cerebelum_6_R,0.0
Frontal_Inf_Oper_R <=> Cerebelum_6_L,0.0
Frontal_Inf_Oper_R <=> Cerebelum_4_5_R,0.0
Frontal_Inf_Oper_R <=> Cerebelum_3_R,0.0
Frontal_Inf_Oper_R <=> Paracentral_Lobule_R,0.0
Frontal_Inf_Oper_R <=> Paracentral_Lobule_L,0.0
Frontal_Inf_Oper_R <=> Precuneus_R,0.0
Frontal_Inf_Oper_R <=> Amygdala_L,0.0
Frontal_Inf_Oper_R <=> ParaHippocampal_R,0.0
Frontal_Inf_Oper_R <=> ParaHippocampal_L,0.0
Frontal_Inf_Oper_R <=> Hippocampus_R,0.0
Frontal_Inf_Oper_R <=> Hippocampus_L,0.0
Frontal_Inf_Oper_R <=> Cingulum_Post_R,0.0
Frontal_Inf_Oper_R <=> Cingulum_Post_L,0.0
Frontal_Inf_Oper_R <=> Cingulum_Mid_R,0.0
Frontal_Inf_Oper_R <=> Cingulum_Mid_L,0.0
Frontal_Inf_Oper_R <=> Cingulum_Ant_R,0.0
Frontal_Inf_Oper_R <=> Cingulum_Ant_L,0.0
Frontal_Inf_Oper_R <=> Insula_L,0.0
Frontal_Inf_Oper_R <=> Rectus_R,0.0
Frontal_Inf_Oper_R <=> Rectus_L,0.0
Frontal_Inf_Oper_R <=> Frontal_Med_Orb_R,0.0
Frontal_Inf_Oper_R <=> Frontal_Med_Orb_L,0.0
Frontal_Inf_Oper_R <=> Frontal_Sup_Medial_R,0.0
Frontal_Inf_Oper_R <=> Frontal_Sup_Medial_L,0.0
Frontal_Inf_Oper_R <=> Olfactory_R,0.0
Frontal_Inf_Oper_R <=> Olfactory_L,0.0
Frontal_Inf_Oper_R <=> Supp_Motor_Area_R,0.0
Frontal_Inf_Oper_R <=> Amygdala_R,0.0
Frontal_Inf_Oper_R <=> Calcarine_L,0.0
Frontal_Inf_Oper_R <=> Calcarine_R,0.0
Frontal_Inf_Oper_R <=> Cuneus_L,0.0
Frontal_Inf_Oper_R <=> Precuneus_L,0.0
Frontal_Inf_Oper_R <=> Angular_R,0.0
Frontal_Inf_Oper_R <=> Angular_L,0.0
Frontal_Inf_Oper_R <=> SupraMarginal_R,0.0
Frontal_Inf_Oper_R <=> SupraMarginal_L,0.0
Frontal_Inf_Oper_R <=> Parietal_Inf_R,0.0
Frontal_Inf_Oper_R <=> Parietal_Inf_L,0.0
Frontal_Inf_Oper_R <=> Parietal_Sup_R,0.0
Frontal_Inf_Oper_R <=> Parietal_Sup_L,0.0
Frontal_Inf_Oper_R <=> Postcentral_R,0.0
Frontal_Inf_Oper_R <=> Rolandic_Oper_R,0.0
Frontal_Inf_Oper_R <=> Postcentral_L,0.0
Frontal_Inf_Oper_R <=> Fusiform_L,0.0
Frontal_Inf_Oper_R <=> Occipital_Inf_R,0.0
Frontal_Inf_Oper_R <=> Occipital_Inf_L,0.0
Frontal_Inf_Oper_R <=> Occipital_Mid_R,0.0
Frontal_Inf_Oper_R <=> Occipital_Mid_L,0.0
Frontal_Inf_Oper_R <=> Occipital_Sup_R,0.0
Frontal_Inf_Oper_R <=> Occipital_Sup_L,0.0
Frontal_Inf_Oper_R <=> Lingual_R,0.0
Frontal_Inf_Oper_R <=> Lingual_L,0.0
Frontal_Inf_Oper_R <=> Cuneus_R,0.0
Frontal_Inf_Oper_R <=> Fusiform_R,0.0
Frontal_Inf_Tri_L <=> Rolandic_Oper_L,0.0
Frontal_Inf_Oper_L <=> Frontal_Inf_Orb_R,0.0
Frontal_Inf_Oper_L <=> Frontal_Inf_Tri_R,0.0
Frontal_Mid_Orb_L <=> Cerebelum_3_R,0.0
Frontal_Mid_Orb_L <=> Cerebelum_3_L,0.0
Frontal_Mid_Orb_L <=> Cerebelum_Crus2_R,0.0
Frontal_Mid_Orb_L <=> Cerebelum_Crus2_L,0.0
Frontal_Mid_Orb_L <=> Cerebelum_Crus1_L,0.0
Frontal_Mid_Orb_L <=> Temporal_Inf_R,0.0
Frontal_Mid_Orb_L <=> Temporal_Inf_L,0.0
Frontal_Mid_Orb_L <=> Temporal_Pole_Mid_R,0.0
Frontal_Mid_Orb_L <=> Temporal_Pole_Mid_L,0.0
Frontal_Mid_Orb_L <=> Temporal_Mid_R,0.0
Frontal_Mid_Orb_L <=> Temporal_Mid_L,0.0
Frontal_Mid_Orb_L <=> Temporal_Pole_Sup_R,0.0
Frontal_Mid_Orb_L <=> Temporal_Pole_Sup_L,0.0
Frontal_Mid_Orb_L <=> Temporal_Sup_R,0.0
Frontal_Mid_Orb_L <=> Temporal_Sup_L,0.0
Frontal_Mid_Orb_L <=> Heschl_R,0.0
Frontal_Mid_Orb_L <=> Heschl_L,0.0
Frontal_Mid_Orb_L <=> Thalamus_R,0.0
Frontal_Mid_Orb_L <=> Thalamus_L,0.0
Frontal_Mid_Orb_L <=> Pallidum_R,0.0
Frontal_Mid_Orb_L <=> Pallidum_L,0.0
Frontal_Mid_Orb_L <=> Cerebelum_4_5_L,0.0
Frontal_Mid_Orb_L <=> Putamen_R,0.0
Frontal_Mid_Orb_L <=> Cerebelum_4_5_R,0.0
Frontal_Mid_Orb_L <=> Cerebelum_7b_L,0.0
Frontal_Mid_Orb_R <=> Frontal_Inf_Orb_R,0.0
Frontal_Mid_Orb_R <=> Frontal_Inf_Orb_L,0.0
Frontal_Mid_Orb_R <=> Frontal_Inf_Tri_R,0.0
Frontal_Mid_Orb_R <=> Frontal_Inf_Tri_L,0.0
Frontal_Mid_Orb_R <=> Frontal_Inf_Oper_R,0.0
Frontal_Mid_Orb_R <=> Frontal_Inf_Oper_L,0.0
Frontal_Mid_Orb_L <=> Vermis_10,0.0
Frontal_Mid_Orb_L <=> Vermis_9,0.0
Frontal_Mid_Orb_L <=> Vermis_8,0.0
Frontal_Mid_Orb_L <=> Vermis_7,0.0
Frontal_Mid_Orb_L <=> Vermis_6,0.0
Frontal_Mid_Orb_L <=> Vermis_4_5,0.0
Frontal_Mid_Orb_L <=> Vermis_3,0.0
Frontal_Mid_Orb_L <=> Vermis_1_2,0.0
Frontal_Mid_Orb_L <=> Cerebelum_10_R,0.0
Frontal_Mid_Orb_L <=> Cerebelum_10_L,0.0
Frontal_Mid_Orb_L <=> Cerebelum_9_R,0.0
Frontal_Mid_Orb_L <=> Cerebelum_9_L,0.0
Frontal_Mid_Orb_L <=> Cerebelum_8_R,0.0
Frontal_Mid_Orb_L <=> Cerebelum_8_L,0.0
Frontal_Mid_Orb_L <=> Cerebelum_7b_R,0.0
Frontal_Mid_Orb_L <=> Cerebelum_6_R,0.0
Frontal_Mid_Orb_L <=> Putamen_L,0.0
Frontal_Mid_Orb_L <=> Caudate_R,0.0
Frontal_Mid_Orb_L <=> Caudate_L,0.0
Frontal_Mid_Orb_L <=> Calcarine_R,0.0
Frontal_Mid_Orb_L <=> Calcarine_L,0.0
Frontal_Mid_Orb_L <=> Amygdala_R,0.0
Frontal_Mid_Orb_L <=> Amygdala_L,0.0
Frontal_Mid_Orb_L <=> ParaHippocampal_R,0.0
Frontal_Mid_Orb_L <=> ParaHippocampal_L,0.0
Frontal_Mid_Orb_L <=> Hippocampus_R,0.0
Frontal_Mid_Orb_L <=> Hippocampus_L,0.0
Frontal_Mid_Orb_L <=> Cingulum_Post_R,0.0
Frontal_Mid_Orb_L <=> Cingulum_Post_L,0.0
Frontal_Mid_Orb_L <=> Cingulum_Mid_R,0.0
Frontal_Mid_Orb_L <=> Cingulum_Mid_L,0.0
Frontal_Mid_Orb_L <=> Cingulum_Ant_R,0.0
Frontal_Mid_Orb_L <=> Cingulum_Ant_L,0.0
Frontal_Mid_Orb_L <=> Insula_R,0.0
Frontal_Mid_Orb_L <=> Insula_L,0.0
Frontal_Mid_Orb_L <=> Rectus_R,0.0
Frontal_Mid_Orb_L <=> Rectus_L,0.0
Frontal_Mid_Orb_L <=> Frontal_Med_Orb_R,0.0
Frontal_Mid_Orb_L <=> Frontal_Med_Orb_L,0.0
Frontal_Mid_Orb_L <=> Frontal_Sup_Medial_R,0.0
Frontal_Mid_Orb_L <=> Cuneus_L,0.0
Frontal_Mid_Orb_L <=> Cuneus_R,0.0
Frontal_Mid_Orb_L <=> Lingual_L,0.0
Frontal_Mid_Orb_L <=> Lingual_R,0.0
Frontal_Mid_Orb_L <=> Paracentral_Lobule_R,0.0
Frontal_Mid_Orb_L <=> Paracentral_Lobule_L,0.0
Frontal_Mid_Orb_L <=> Precuneus_R,0.0
Frontal_Mid_Orb_L <=> Precuneus_L,0.0
Frontal_Mid_Orb_L <=> Angular_R,0.0
Frontal_Mid_Orb_L <=> Angular_L,0.0
Frontal_Mid_Orb_L <=> SupraMarginal_R,0.0
Frontal_Mid_Orb_L <=> SupraMarginal_L,0.0
Frontal_Mid_Orb_L <=> Parietal_Inf_R,0.0
Frontal_Mid_Orb_L <=> Parietal_Inf_L,0.0
Frontal_Mid_Orb_R <=> Rolandic_Oper_L,0.0
Frontal_Mid_Orb_L <=> Parietal_Sup_R,0.0
Frontal_Mid_Orb_L <=> Postcentral_R,0.0
Frontal_Mid_Orb_L <=> Postcentral_L,0.0
Frontal_Mid_Orb_L <=> Fusiform_R,0.0
Frontal_Mid_Orb_L <=> Fusiform_L,0.0
Frontal_Mid_Orb_L <=> Occipital_Inf_R,0.0
Frontal_Mid_Orb_L <=> Occipital_Inf_L,0.0
Frontal_Mid_Orb_L <=> Occipital_Mid_R,0.0
Frontal_Mid_Orb_L <=> Occipital_Mid_L,0.0
Frontal_Mid_Orb_L <=> Occipital_Sup_R,0.0
Frontal_Mid_Orb_L <=> Occipital_Sup_L,0.0
Frontal_Mid_Orb_L <=> Parietal_Sup_L,0.0
Frontal_Inf_Oper_L <=> Frontal_Inf_Orb_L,0.0
Frontal_Mid_Orb_R <=> Rolandic_Oper_R,0.0
Frontal_Mid_Orb_R <=> Supp_Motor_Area_R,0.0
Frontal_Mid_Orb_R <=> Cerebelum_Crus1_R,0.0
Frontal_Mid_Orb_R <=> Cerebelum_Crus1_L,0.0
Frontal_Mid_Orb_R <=> Temporal_Inf_R,0.0
Frontal_Mid_Orb_R <=> Temporal_Inf_L,0.0
Frontal_Mid_Orb_R <=> Temporal_Pole_Mid_R,0.0
Frontal_Mid_Orb_R <=> Temporal_Pole_Mid_L,0.0
Frontal_Mid_Orb_R <=> Temporal_Mid_R,0.0
Frontal_Mid_Orb_R <=> Temporal_Mid_L,0.0
Frontal_Mid_Orb_R <=> Temporal_Pole_Sup_R,0.0
Frontal_Mid_Orb_R <=> Temporal_Pole_Sup_L,0.0
Frontal_Mid_Orb_R <=> Temporal_Sup_R,0.0
Frontal_Mid_Orb_R <=> Temporal_Sup_L,0.0
Frontal_Mid_Orb_R <=> Heschl_R,0.0
Frontal_Mid_Orb_R <=> Heschl_L,0.0
Frontal_Mid_Orb_R <=> Thalamus_R,0.0
Frontal_Mid_Orb_R <=> Thalamus_L,0.0
Frontal_Mid_Orb_R <=> Pallidum_R,0.0
Frontal_Mid_Orb_R <=> Pallidum_L,0.0
Frontal_Mid_Orb_R <=> Putamen_R,0.0
Frontal_Mid_Orb_R <=> Putamen_L,0.0
Frontal_Mid_Orb_R <=> Caudate_R,0.0
Frontal_Mid_Orb_R <=> Cerebelum_Crus2_L,0.0
Frontal_Mid_Orb_R <=> Caudate_L,0.0
Frontal_Mid_Orb_R <=> Cerebelum_Crus2_R,0.0
Frontal_Mid_Orb_R <=> Cerebelum_3_R,0.0
Frontal_Inf_Oper_L <=> Frontal_Inf_Tri_L,0.0
Frontal_Inf_Oper_L <=> Frontal_Inf_Oper_R,0.0
Frontal_Mid_Orb_R <=> Vermis_10,0.0
Frontal_Mid_Orb_R <=> Vermis_9,0.0
Frontal_Mid_Orb_R <=> Vermis_8,0.0
Frontal_Mid_Orb_R <=> Vermis_7,0.0
Frontal_Mid_Orb_R <=> Vermis_6,0.0
Frontal_Mid_Orb_R <=> Vermis_4_5,0.0
Frontal_Mid_Orb_R <=> Vermis_3,0.0
Frontal_Mid_Orb_R <=> Vermis_1_2,0.0
Frontal_Mid_Orb_R <=> Cerebelum_10_R,0.0
Frontal_Mid_Orb_R <=> Cerebelum_10_L,0.0
Frontal_Mid_Orb_R <=> Cerebelum_9_R,0.0
Frontal_Mid_Orb_R <=> Cerebelum_9_L,0.0
Frontal_Mid_Orb_R <=> Cerebelum_8_R,0.0
Frontal_Mid_Orb_R <=> Cerebelum_8_L,0.0
Frontal_Mid_Orb_R <=> Cerebelum_7b_R,0.0
Frontal_Mid_Orb_R <=> Cerebelum_6_R,0.0
Frontal_Mid_Orb_R <=> Cerebelum_6_L,0.0
Frontal_Mid_Orb_R <=> Cerebelum_4_5_R,0.0
Frontal_Mid_Orb_R <=> Cerebelum_4_5_L,0.0
Frontal_Mid_Orb_R <=> Cerebelum_3_L,0.0
Frontal_Mid_Orb_R <=> Paracentral_Lobule_R,0.0
Frontal_Mid_Orb_R <=> Paracentral_Lobule_L,0.0
Frontal_Mid_Orb_R <=> Precuneus_R,0.0
Frontal_Mid_Orb_R <=> Amygdala_L,0.0
Frontal_Mid_Orb_R <=> ParaHippocampal_R,0.0
Frontal_Mid_Orb_R <=> ParaHippocampal_L,0.0
Frontal_Mid_Orb_R <=> Hippocampus_R,0.0
Frontal_Mid_Orb_R <=> Hippocampus_L,0.0
Frontal_Mid_Orb_R <=> Cingulum_Post_R,0.0
Frontal_Mid_Orb_R <=> Cingulum_Post_L,0.0
Frontal_Mid_Orb_R <=> Cingulum_Mid_R,0.0
Frontal_Mid_Orb_R <=> Cingulum_Mid_L,0.0
Frontal_Mid_Orb_R <=> Cingulum_Ant_R,0.0
Frontal_Mid_Orb_R <=> Cingulum_Ant_L,0.0
Frontal_Mid_Orb_R <=> Insula_R,0.0
Frontal_Mid_Orb_R <=> Insula_L,0.0
Frontal_Mid_Orb_R <=> Rectus_R,0.0
Frontal_Mid_Orb_R <=> Rectus_L,0.0
Frontal_Mid_Orb_R <=> Frontal_Med_Orb_R,0.0
Frontal_Mid_Orb_R <=> Frontal_Med_Orb_L,0.0
Frontal_Mid_Orb_R <=> Frontal_Sup_Medial_R,0.0
Frontal_Mid_Orb_R <=> Frontal_Sup_Medial_L,0.0
Frontal_Mid_Orb_R <=> Olfactory_R,0.0
Frontal_Mid_Orb_R <=> Olfactory_L,0.0
Frontal_Mid_Orb_R <=> Amygdala_R,0.0
Frontal_Mid_Orb_R <=> Calcarine_L,0.0
Frontal_Mid_Orb_R <=> Calcarine_R,0.0
Frontal_Mid_Orb_R <=> Cuneus_L,0.0
Frontal_Mid_Orb_R <=> Precuneus_L,0.0
Frontal_Mid_Orb_R <=> Angular_R,0.0
Frontal_Mid_Orb_R <=> Angular_L,0.0
Frontal_Mid_Orb_R <=> SupraMarginal_R,0.0
Frontal_Mid_Orb_R <=> SupraMarginal_L,0.0
Frontal_Mid_Orb_R <=> Parietal_Inf_R,0.0
Frontal_Mid_Orb_R <=> Parietal_Inf_L,0.0
Frontal_Mid_Orb_R <=> Parietal_Sup_R,0.0
Frontal_Mid_Orb_R <=> Parietal_Sup_L,0.0
Frontal_Mid_Orb_R <=> Postcentral_R,0.0
Frontal_Mid_Orb_R <=> Supp_Motor_Area_L,0.0
Frontal_Mid_Orb_R <=> Postcentral_L,0.0
Frontal_Mid_Orb_R <=> Fusiform_L,0.0
Frontal_Mid_Orb_R <=> Occipital_Inf_R,0.0
Frontal_Mid_Orb_R <=> Occipital_Inf_L,0.0
Frontal_Mid_Orb_R <=> Occipital_Mid_R,0.0
Frontal_Mid_Orb_R <=> Occipital_Mid_L,0.0
Frontal_Mid_Orb_R <=> Occipital_Sup_R,0.0
Frontal_Mid_Orb_R <=> Occipital_Sup_L,0.0
Frontal_Mid_Orb_R <=> Lingual_R,0.0
Frontal_Mid_Orb_R <=> Lingual_L,0.0
Frontal_Mid_Orb_R <=> Cuneus_R,0.0
Frontal_Mid_Orb_R <=> Fusiform_R,0.0
Frontal_Mid_Orb_L <=> Frontal_Sup_Medial_L,0.0
Frontal_Inf_Tri_L <=> Rolandic_Oper_R,0.0
Frontal_Inf_Tri_L <=> Supp_Motor_Area_R,0.0
Frontal_Inf_Orb_L <=> Cerebelum_9_R,0.0
Frontal_Inf_Orb_L <=> Cerebelum_9_L,0.0
Frontal_Inf_Orb_L <=> Cerebelum_8_R,0.0
Frontal_Inf_Orb_L <=> Cerebelum_8_L,0.0
Frontal_Inf_Orb_L <=> Cerebelum_7b_R,0.0
Frontal_Inf_Orb_L <=> Cerebelum_7b_L,0.0
Frontal_Inf_Orb_L <=> Cerebelum_6_R,0.0
Frontal_Inf_Orb_L <=> Cerebelum_6_L,0.0
Frontal_Inf_Orb_L <=> Cerebelum_4_5_R,0.0
Frontal_Inf_Orb_L <=> Cerebelum_4_5_L,0.0
Frontal_Inf_Orb_L <=> Cerebelum_3_R,0.0
Frontal_Inf_Orb_L <=> Cerebelum_3_L,0.0
Frontal_Inf_Orb_L <=> Cerebelum_Crus2_R,0.0
Frontal_Inf_Orb_L <=> Cerebelum_Crus2_L,0.0
Frontal_Inf_Orb_L <=> Cerebelum_Crus1_R,0.0
Frontal_Inf_Orb_L <=> Cerebelum_Crus1_L,0.0
Frontal_Inf_Orb_L <=> Temporal_Inf_R,0.0
Frontal_Inf_Orb_L <=> Temporal_Inf_L,0.0
Frontal_Inf_Orb_L <=> Temporal_Pole_Mid_R,0.0
Frontal_Inf_Orb_L <=> Temporal_Mid_R,0.0
Frontal_Inf_Orb_L <=> Temporal_Pole_Sup_R,0.0
Frontal_Inf_Orb_L <=> Cerebelum_10_L,0.0
Frontal_Inf_Orb_L <=> Temporal_Pole_Sup_L,0.0
Frontal_Inf_Orb_L <=> Cerebelum_10_R,0.0
Frontal_Inf_Orb_L <=> Vermis_3,0.0
Frontal_Inf_Orb_R <=> Cingulum_Ant_L,0.0
Frontal_Inf_Orb_R <=> Insula_R,0.0
Frontal_Inf_Orb_R <=> Insula_L,0.0
Frontal_Inf_Orb_R <=> Rectus_R,0.0
Frontal_Inf_Orb_R <=> Rectus_L,0.0
Frontal_Inf_Orb_R <=> Frontal_Med_Orb_R,0.0
Frontal_Inf_Orb_R <=> Frontal_Med_Orb_L,0.0
Frontal_Inf_Orb_R <=> Frontal_Sup_Medial_R,0.0
Frontal_Inf_Orb_R <=> Frontal_Sup_Medial_L,0.0
Frontal_Inf_Orb_R <=> Olfactory_R,0.0
Frontal_Inf_Orb_R <=> Olfactory_L,0.0
Frontal_Inf_Orb_R <=> Supp_Motor_Area_R,0.0
Frontal_Inf_Orb_R <=> Supp_Motor_Area_L,0.0
Frontal_Inf_Orb_R <=> Rolandic_Oper_R,0.0
Frontal_Inf_Orb_R <=> Rolandic_Oper_L,0.0
Frontal_Inf_Orb_L <=> Vermis_10,0.0
Frontal_Inf_Orb_L <=> Vermis_9,0.0
Frontal_Inf_Orb_L <=> Vermis_8,0.0
Frontal_Inf_Orb_L <=> Vermis_7,0.0
Frontal_Inf_Orb_L <=> Vermis_6,0.0
Frontal_Inf_Orb_L <=> Vermis_4_5,0.0
Frontal_Inf_Orb_L <=> Vermis_1_2,0.0
Frontal_Inf_Orb_L <=> Temporal_Sup_R,0.0
Frontal_Inf_Orb_L <=> Temporal_Sup_L,0.0
Frontal_Inf_Orb_L <=> Heschl_R,0.0
Frontal_Inf_Orb_L <=> Occipital_Sup_R,0.0
Frontal_Inf_Orb_L <=> Occipital_Sup_L,0.0
Frontal_Inf_Orb_L <=> Lingual_R,0.0
Frontal_Inf_Orb_L <=> Lingual_L,0.0
Frontal_Inf_Orb_L <=> Cuneus_R,0.0
Frontal_Inf_Orb_L <=> Cuneus_L,0.0
Frontal_Inf_Orb_L <=> Calcarine_R,0.0
Frontal_Inf_Orb_L <=> Calcarine_L,0.0
Frontal_Inf_Orb_L <=> Amygdala_R,0.0
Frontal_Inf_Orb_L <=> Amygdala_L,0.0
Frontal_Inf_Orb_L <=> ParaHippocampal_R,0.0
Frontal_Inf_Orb_L <=> ParaHippocampal_L,0.0
Frontal_Inf_Orb_L <=> Hippocampus_R,0.0
Frontal_Inf_Orb_L <=> Hippocampus_L,0.0
Frontal_Inf_Orb_L <=> Cingulum_Post_R,0.0
Frontal_Inf_Orb_L <=> Cingulum_Post_L,0.0
Frontal_Inf_Orb_L <=> Cingulum_Mid_R,0.0
Frontal_Inf_Orb_L <=> Cingulum_Mid_L,0.0
Frontal_Inf_Orb_L <=> Cingulum_Ant_R,0.0
Frontal_Inf_Orb_L <=> Cingulum_Ant_L,0.0
Frontal_Inf_Orb_L <=> Insula_R,0.0
Frontal_Inf_Orb_L <=> Occipital_Mid_L,0.0
Frontal_Inf_Orb_L <=> Occipital_Mid_R,0.0
Frontal_Inf_Orb_L <=> Occipital_Inf_L,0.0
Frontal_Inf_Orb_L <=> Occipital_Inf_R,0.0
Frontal_Inf_Orb_L <=> Heschl_L,0.0
Frontal_Inf_Orb_L <=> Thalamus_R,0.0
Frontal_Inf_Orb_L <=> Thalamus_L,0.0
Frontal_Inf_Orb_L <=> Pallidum_R,0.0
Frontal_Inf_Orb_L <=> Pallidum_L,0.0
Frontal_Inf_Orb_L <=> Putamen_R,0.0
Frontal_Inf_Orb_L <=> Putamen_L,0.0
Frontal_Inf_Orb_L <=> Caudate_R,0.0
Frontal_Inf_Orb_L <=> Caudate_L,0.0
Frontal_Inf_Orb_L <=> Paracentral_Lobule_L,0.0
Frontal_Inf_Orb_R <=> Cingulum_Ant_R,0.0
Frontal_Inf_Orb_L <=> Precuneus_R,0.0
Frontal_Inf_Orb_L <=> Angular_R,0.0
Frontal_Inf_Orb_L <=> Angular_L,0.0
Frontal_Inf_Orb_L <=> SupraMarginal_R,0.0
Frontal_Inf_Orb_L <=> SupraMarginal_L,0.0
Frontal_Inf_Orb_L <=> Parietal_Sup_R,0.0
Frontal_Inf_Orb_L <=> Parietal_Sup_L,0.0
Frontal_Inf_Orb_L <=> Postcentral_R,0.0
Frontal_Inf_Orb_L <=> Postcentral_L,0.0
Frontal_Inf_Orb_L <=> Fusiform_R,0.0
Frontal_Inf_Orb_L <=> Fusiform_L,0.0
Frontal_Inf_Orb_L <=> Precuneus_L,0.0
Frontal_Inf_Orb_L <=> Insula_L,0.0
Frontal_Inf_Orb_R <=> Cingulum_Mid_L,0.0
Frontal_Inf_Orb_R <=> Cingulum_Post_L,0.0
Frontal_Inf_Orb_R <=> Vermis_3,0.0
Frontal_Inf_Orb_R <=> Vermis_1_2,0.0
Frontal_Inf_Orb_R <=> Cerebelum_10_R,0.0
Frontal_Inf_Orb_R <=> Cerebelum_10_L,0.0
Frontal_Inf_Orb_R <=> Cerebelum_9_R,0.0
Frontal_Inf_Orb_R <=> Cerebelum_9_L,0.0
Frontal_Inf_Orb_R <=> Cerebelum_8_R,0.0
Frontal_Inf_Orb_R <=> Cerebelum_8_L,0.0
Cingulum_Post_L <=> Cuneus_R,0.0
Frontal_Inf_Orb_R <=> Cerebelum_7b_L,0.0
Frontal_Inf_Orb_R <=> Cerebelum_6_R,0.0
Frontal_Inf_Orb_R <=> Cerebelum_6_L,0.0
Frontal_Inf_Orb_R <=> Cerebelum_4_5_R,0.0
Frontal_Inf_Orb_R <=> Cerebelum_4_5_L,0.0
Frontal_Inf_Orb_R <=> Cerebelum_3_R,0.0
Frontal_Inf_Orb_R <=> Cerebelum_3_L,0.0
Frontal_Inf_Orb_R <=> Cerebelum_Crus2_R,0.0
Frontal_Inf_Orb_R <=> Cerebelum_Crus2_L,0.0
Frontal_Inf_Orb_R <=> Cerebelum_Crus1_R,0.0
Frontal_Inf_Orb_R <=> Cerebelum_Crus1_L,0.0
Frontal_Inf_Orb_R <=> Temporal_Inf_R,0.0
Frontal_Inf_Orb_R <=> Vermis_4_5,0.0
Frontal_Inf_Orb_R <=> Temporal_Inf_L,0.0
Frontal_Inf_Orb_R <=> Vermis_6,0.0
Frontal_Inf_Orb_R <=> Vermis_8,0.0
Rolandic_Oper_L <=> ParaHippocampal_L,0.0
Rolandic_Oper_L <=> Hippocampus_R,0.0
Rolandic_Oper_L <=> Hippocampus_L,0.0
Rolandic_Oper_L <=> Cingulum_Post_R,0.0
Rolandic_Oper_L <=> Cingulum_Post_L,0.0
Rolandic_Oper_L <=> Cingulum_Mid_R,0.0
Rolandic_Oper_L <=> Cingulum_Ant_R,0.0
Rolandic_Oper_L <=> Cingulum_Ant_L,0.0
Rolandic_Oper_L <=> Insula_L,0.0
Rolandic_Oper_L <=> Rectus_R,0.0
Rolandic_Oper_L <=> Rectus_L,0.0
Rolandic_Oper_L <=> Frontal_Med_Orb_R,0.0
Rolandic_Oper_L <=> Frontal_Med_Orb_L,0.0
Rolandic_Oper_L <=> Frontal_Sup_Medial_R,0.0
Rolandic_Oper_L <=> Frontal_Sup_Medial_L,0.0
Rolandic_Oper_L <=> Olfactory_L,0.0
Rolandic_Oper_L <=> Supp_Motor_Area_R,0.0
Rolandic_Oper_L <=> Supp_Motor_Area_L,0.0
Rolandic_Oper_L <=> Rolandic_Oper_R,0.0
Frontal_Inf_Orb_R <=> Vermis_10,0.0
Frontal_Inf_Orb_R <=> Vermis_9,0.0
Frontal_Inf_Orb_R <=> Vermis_7,0.0
Frontal_Inf_Orb_R <=> Temporal_Pole_Mid_R,0.0
Frontal_Inf_Orb_R <=> Temporal_Pole_Mid_L,0.0
Frontal_Inf_Orb_R <=> Temporal_Mid_R,0.0
Frontal_Inf_Orb_R <=> Postcentral_R,0.0
Frontal_Inf_Orb_R <=> Fusiform_L,0.0
Frontal_Inf_Orb_R <=> Occipital_Inf_R,0.0
Frontal_Inf_Orb_R <=> Occipital_Inf_L,0.0
Frontal_Inf_Orb_R <=> Occipital_Mid_R,0.0
Frontal_Inf_Orb_R <=> Occipital_Mid_L,0.0
Frontal_Inf_Orb_R <=> Occipital_Sup_R,0.0
Frontal_Inf_Orb_R <=> Occipital_Sup_L,0.0
Frontal_Inf_Orb_R <=> Lingual_R,0.0
